time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.01, -0.0]",-0.0008822625568893834,4713.531793381256,"[0.0, 2.924707386679249e-05, 1.4144346716452815e-05, 1.6404464644038188e-08, 6.239048543315002e-06, 1.2115077564810208e-06]","[-2.65039209651738e-06, 3.00185049939563e-05, 1.1849039830879266e-05, -1.3087915836146517e-06, 6.239048543315002e-06, 1.2115077564810208e-06]"
180.0,2,"[0.0, 0.0, 0.05]",-0.0014730366590700256,4696.905381988527,"[-2.65039209651738e-06, 3.00185049939563e-05, 1.1849039830879266e-05, -1.3087915836146517e-06, 6.239048543315002e-06, 1.2115077564810208e-06]","[-2.65039209651738e-06, 3.078993612112011e-05, 1.1849039830879266e-05, -1.3087915836146517e-06, 1.1230794936936582e-05, 5.568809914901659e-06]"
360.0,3,"[0.0, 0.0, 0.01]",-0.0009998786324770942,4696.904809851487,"[-2.65039209651738e-06, 3.078993612112011e-05, 1.1849039830879266e-05, -1.3087915836146517e-06, 1.1230794936936582e-05, 5.568809914901659e-06]","[-2.65039209651738e-06, 3.156136724828392e-05, 1.1849039830879266e-05, -1.3087915836146517e-06, 1.2042367948064877e-05, 6.616423304434554e-06]"
540.0,4,"[0.0, 0.05, 0.0]",-0.003530474654454022,4689.977339791464,"[-2.65039209651738e-06, 3.156136724828392e-05, 1.1849039830879266e-05, -1.3087915836146517e-06, 1.2042367948064877e-05, 6.616423304434554e-06]","[1.0601568386069519e-05, 2.846476497368228e-05, 1.779239095058847e-05, 1.0535660033066308e-05, 1.2042367948064877e-05, 6.616423304434554e-06]"
720.0,5,"[-0.0, -0.0, -0.05]",0.007488722207661544,4631.1044190597895,"[1.0601568386069519e-05, 2.846476497368228e-05, 1.779239095058847e-05, 1.0535660033066308e-05, 1.2042367948064877e-05, 6.616423304434554e-06]","[1.0601568386069519e-05, 2.537909157973177e-05, 1.779239095058847e-05, 1.0535660033066308e-05, 1.0268420938133912e-05, 2.3232382494896352e-07]"
900.0,6,"[0.0, 0.01, 0.0]",0.00017642054547430878,4625.558670474051,"[1.0601568386069519e-05, 2.537909157973177e-05, 1.779239095058847e-05, 1.0535660033066308e-05, 1.0268420938133912e-05, 2.3232382494896352e-07]","[1.32519604825869e-05, 2.1518732745299366e-05, 1.799624495990549e-05, 1.3178200819538141e-05, 1.0268420938133912e-05, 2.3232382494896352e-07]"
1080.0,7,"[-0.0, -0.0, -0.01]",0.00546491720585645,4595.082489495045,"[1.32519604825869e-05, 2.1518732745299366e-05, 1.799624495990549e-05, 1.3178200819538141e-05, 1.0268420938133912e-05, 2.3232382494896352e-07]","[1.32519604825869e-05, 1.7661653781537407e-05, 1.799624495990549e-05, 1.3178200819538141e-05, 1.0423182065295836e-05, -1.0838044210210174e-06]"
1260.0,8,"[-0.0, -0.01, -0.0]",0.019127756106402306,4500.19849975975,"[1.32519604825869e-05, 1.7661653781537407e-05, 1.799624495990549e-05, 1.3178200819538141e-05, 1.0423182065295836e-05, -1.0838044210210174e-06]","[1.0601568386069519e-05, 1.45798665460245e-05, 1.8807525850445485e-05, 1.0655027899992906e-05, 1.0423182065295836e-05, -1.0838044210210174e-06]"
1440.0,9,"[-0.0, -0.0, -0.05]",-0.005000000000000001,4500.19849975975,"[1.0601568386069519e-05, 1.45798665460245e-05, 1.8807525850445485e-05, 1.0655027899992906e-05, 1.0423182065295836e-05, -1.0838044210210174e-06]","[1.0601568386069519e-05, 1.1494193152073988e-05, 1.8807525850445485e-05, 1.0655027899992906e-05, 1.362965421446333e-05, -6.882265468111392e-06]"
1620.0,10,"[-0.0, -0.0, -0.01]",0.04205055682994128,4297.254437304047,"[1.0601568386069519e-05, 1.1494193152073988e-05, 1.8807525850445485e-05, 1.0655027899992906e-05, 1.362965421446333e-05, -6.882265468111392e-06]","[1.0601568386069519e-05, 8.408519758123476e-06, 1.8807525850445485e-05, 1.0655027899992906e-05, 1.4482532244093865e-05, -7.896535468108427e-06]"
1800.0,11,"[0.05, 0.0, 0.0]",-0.005000000000000001,4297.254437304047,"[1.0601568386069519e-05, 8.408519758123476e-06, 1.8807525850445485e-05, 1.0655027899992906e-05, 1.4482532244093865e-05, -7.896535468108427e-06]","[1.0601568386069519e-05, -7.929114118413935e-06, 2.296141643897626e-05, 1.5817276163736784e-05, 1.4482532244093865e-05, -7.896535468108427e-06]"
1980.0,12,"[-0.0, -0.05, -0.0]",0.2252435677087453,3211.866269859729,"[1.0601568386069519e-05, -7.929114118413935e-06, 2.296141643897626e-05, 1.5817276163736784e-05, 1.4482532244093865e-05, -7.896535468108427e-06]","[-2.6503920965173806e-06, -7.140880049309744e-06, 3.4694108906847716e-05, 9.656238581770805e-06, 1.4482532244093865e-05, -7.896535468108427e-06]"
2160.0,13,"[0.05, 0.0, 0.0]",0.19402002673621274,2273.668585322493,"[-2.6503920965173806e-06, -7.140880049309744e-06, 3.4694108906847716e-05, 9.656238581770805e-06, 1.4482532244093865e-05, -7.896535468108427e-06]","[-2.6503920965173806e-06, -1.9621409404732836e-05, 3.658563151758161e-05, 1.6006494983767e-05, 1.4482532244093865e-05, -7.896535468108427e-06]"
2340.0,14,"[0.0, 0.0, 0.01]",0.02226271125058996,2164.006144867245,"[-2.6503920965173806e-06, -1.9621409404732836e-05, 3.658563151758161e-05, 1.6006494983767e-05, 1.4482532244093865e-05, -7.896535468108427e-06]","[-2.6503920965173806e-06, -1.8849978277569028e-05, 3.658563151758161e-05, 1.6006494983767e-05, 1.3163369113340307e-05, -7.770229487327951e-06]"
2520.0,15,"[-0.0, -0.05, -0.0]",0.17557455810355138,1312.7620008614065,"[-2.6503920965173806e-06, -1.8849978277569028e-05, 3.658563151758161e-05, 1.6006494983767e-05, 1.3163369113340307e-05, -7.770229487327951e-06]","[-1.590235257910428e-05, -1.421311851055054e-05, 4.977324582381565e-05, 1.7310828354518552e-05, 1.3163369113340307e-05, -7.770229487327951e-06]"
2700.0,16,"[0.05, 0.0, 0.0]",0.06845279476198493,966.4991493352994,"[-1.590235257910428e-05, -1.421311851055054e-05, 4.977324582381565e-05, 1.7310828354518552e-05, 1.3163369113340307e-05, -7.770229487327951e-06]","[-1.590235257910428e-05, -2.2836415558097515e-05, 4.7861861013839695e-05, 2.3655134641749996e-05, 1.3163369113340307e-05, -7.770229487327951e-06]"
2880.0,17,"[-0.05, -0.0, -0.0]",0.024158158385934013,829.0450592536419,"[-1.590235257910428e-05, -2.2836415558097515e-05, 4.7861861013839695e-05, 2.3655134641749996e-05, 1.3163369113340307e-05, -7.770229487327951e-06]","[-1.590235257910428e-05, -4.955791640470693e-06, 5.0960721912819413e-05, 1.7798456804717653e-05, 1.3163369113340307e-05, -7.770229487327951e-06]"
3060.0,18,"[-0.0, -0.0, -0.01]",0.013428222483814721,761.0291658368211,"[-1.590235257910428e-05, -4.955791640470693e-06, 5.0960721912819413e-05, 1.7798456804717653e-05, 1.3163369113340307e-05, -7.770229487327951e-06]","[-1.590235257910428e-05, -3.271282054307707e-07, 5.0960721912819413e-05, 1.7798456804717653e-05, 1.4193214009122069e-05, -6.9362246570345655e-06]"
3240.0,19,"[-0.01, -0.0, -0.0]",0.01269048736811106,696.4910198040482,"[-1.590235257910428e-05, -3.271282054307707e-07, 5.0960721912819413e-05, 1.7798456804717653e-05, 1.4193214009122069e-05, -6.9362246570345655e-06]","[-1.590235257910428e-05, 6.951927326126531e-06, 5.197765580476188e-05, 1.694875684253147e-05, 1.4193214009122069e-05, -6.9362246570345655e-06]"
3420.0,20,"[-0.05, -0.0, -0.0]",0.01633534128262668,595.914368708011,"[-1.590235257910428e-05, 6.951927326126531e-06, 5.197765580476188e-05, 1.694875684253147e-05, 1.4193214009122069e-05, -6.9362246570345655e-06]","[-1.590235257910428e-05, 2.4832551243753354e-05, 5.778612227494577e-05, 1.3760445154073026e-05, 1.4193214009122069e-05, -6.9362246570345655e-06]"
