time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.0]",-0.00019333766797357957,4811.9775476926925,"[0.0, 3.065785971297367e-05, 1.5137954122424867e-05, 3.1121506562716405e-07, 7.49699148072707e-06, 4.1984489010822e-07]","[0.0, 3.065785971297367e-05, 1.5137954122424867e-05, 3.1121506562716405e-07, 7.49699148072707e-06, 4.1984489010822e-07]"
180.0,2,"[0.05, 0.0, 0.0]",-0.0012543078435032426,4793.956845215654,"[0.0, 3.065785971297367e-05, 1.5137954122424867e-05, 3.1121506562716405e-07, 7.49699148072707e-06, 4.1984489010822e-07]","[0.0, 1.740589923038677e-05, 1.9495256280845506e-05, -4.680531327994417e-06, 7.49699148072707e-06, 4.1984489010822e-07]"
360.0,3,"[0.0, 0.0, 0.0]",2.2285519908525337e-11,4793.956845108437,"[0.0, 1.740589923038677e-05, 1.9495256280845506e-05, -4.680531327994417e-06, 7.49699148072707e-06, 4.1984489010822e-07]","[0.0, 1.740589923038677e-05, 1.9495256280845506e-05, -4.680531327994417e-06, 7.49699148072707e-06, 4.1984489010822e-07]"
540.0,4,"[0.0, 0.05, 0.0]",-0.005000000000000001,4793.956845108437,"[0.0, 1.740589923038677e-05, 1.9495256280845506e-05, -4.680531327994417e-06, 7.49699148072707e-06, 4.1984489010822e-07]","[1.32519604825869e-05, 1.3537891385973683e-05, 2.543860740055471e-05, 7.163920288686542e-06, 7.49699148072707e-06, 4.1984489010822e-07]"
720.0,5,"[0.05, 0.0, 0.0]",-0.002696716025917624,4782.875636754174,"[1.32519604825869e-05, 1.3537891385973683e-05, 2.543860740055471e-05, 7.163920288686542e-06, 7.49699148072707e-06, 4.1984489010822e-07]","[1.32519604825869e-05, -3.5711480603751757e-06, 3.18227068800403e-05, 5.389973278755576e-06, 7.49699148072707e-06, 4.1984489010822e-07]"
900.0,6,"[0.05, 0.0, 0.0]",-0.005000000000000001,4782.875636754174,"[1.32519604825869e-05, -3.5711480603751757e-06, 3.18227068800403e-05, 5.389973278755576e-06, 7.49699148072707e-06, 4.1984489010822e-07]","[1.32519604825869e-05, -2.0680187506724034e-05, 3.842905884621988e-05, 4.8803382554630255e-06, 7.49699148072707e-06, 4.1984489010822e-07]"
1080.0,7,"[-0.0, -0.0, -0.05]",-0.0014009999804096697,4765.56067709968,"[1.32519604825869e-05, -2.0680187506724034e-05, 3.842905884621988e-05, 4.8803382554630255e-06, 7.49699148072707e-06, 4.1984489010822e-07]","[1.32519604825869e-05, -2.4537266470485992e-05, 3.842905884621988e-05, 4.8803382554630255e-06, 8.270797116536696e-06, -6.160796339741684e-06]"
1260.0,8,"[0.0, 0.0, 0.01]",0.0033186574514044807,4744.783411435436,"[1.32519604825869e-05, -2.4537266470485992e-05, 3.842905884621988e-05, 4.8803382554630255e-06, 8.270797116536696e-06, -6.160796339741684e-06]","[1.32519604825869e-05, -2.839434543424795e-05, 3.842905884621988e-05, 4.8803382554630255e-06, 7.865156671266699e-06, -4.899209879969066e-06]"
1440.0,9,"[0.0, 0.0, 0.05]",0.19323326819019454,3791.0737636976937,"[1.32519604825869e-05, -2.839434543424795e-05, 3.842905884621988e-05, 4.8803382554630255e-06, 7.865156671266699e-06, -4.899209879969066e-06]","[1.32519604825869e-05, -3.225142439800991e-05, 3.842905884621988e-05, 4.8803382554630255e-06, 4.658684522099206e-06, 8.992511671213083e-07]"
1620.0,10,"[0.0, 0.0, 0.01]",0.03759117476600335,3605.4097930237176,"[1.32519604825869e-05, -3.225142439800991e-05, 3.842905884621988e-05, 4.8803382554630255e-06, 4.658684522099206e-06, 8.992511671213083e-07]","[1.32519604825869e-05, -3.6108503361771875e-05, 3.842905884621988e-05, 4.8803382554630255e-06, 3.8058064924686704e-06, 1.9135211671183426e-06]"
1800.0,11,"[-0.0, -0.0, -0.05]",-0.003703214641428948,3599.170897207665,"[1.32519604825869e-05, -3.6108503361771875e-05, 3.842905884621988e-05, 4.8803382554630255e-06, 3.8058064924686704e-06, 1.9135211671183426e-06]","[1.32519604825869e-05, -3.9965582325533837e-05, 3.842905884621988e-05, 4.8803382554630255e-06, 8.968054756212549e-06, -2.2403694214124298e-06]"
1980.0,12,"[0.0, 0.01, 0.0]",0.05717895037715779,3319.2692097839627,"[1.32519604825869e-05, -3.9965582325533837e-05, 3.842905884621988e-05, 4.8803382554630255e-06, 8.968054756212549e-06, -2.2403694214124298e-06]","[1.590235257910428e-05, -4.459742233602485e-05, 3.608252035264559e-05, 6.112545771856221e-06, 8.968054756212549e-06, -2.2403694214124298e-06]"
2160.0,13,"[-0.05, -0.0, -0.0]",0.10721123842253692,2779.4156239292597,"[1.590235257910428e-05, -4.459742233602485e-05, 3.608252035264559e-05, 6.112545771856221e-06, 8.968054756212549e-06, -2.2403694214124298e-06]","[1.590235257910428e-05, -3.5973941275540885e-05, 3.4190997741911697e-05, -2.3771063013997229e-07, 8.968054756212549e-06, -2.2403694214124298e-06]"
2340.0,14,"[0.0, 0.0, 0.05]",0.08536224006672952,2344.678604610437,"[1.590235257910428e-05, -3.5973941275540885e-05, 3.4190997741911697e-05, -2.3771063013997229e-07, 8.968054756212549e-06, -2.2403694214124298e-06]","[1.590235257910428e-05, -4.0602420697643824e-05, 3.4190997741911697e-05, -2.3771063013997229e-07, 2.3722391024447555e-06, -1.6088395175100509e-06]"
2520.0,15,"[-0.0, -0.0, -0.05]",0.03420038458806783,2156.0836966114402,"[1.590235257910428e-05, -4.0602420697643824e-05, 3.4190997741911697e-05, -2.3771063013997229e-07, 2.3722391024447555e-06, -1.6088395175100509e-06]","[1.590235257910428e-05, -4.523090011974676e-05, 3.4190997741911697e-05, -2.3771063013997229e-07, 8.966046255561774e-06, -9.56672832134274e-07]"
2700.0,16,"[0.0, 0.05, 0.0]",0.04515797337417349,1914.7713096712937,"[1.590235257910428e-05, -4.523090011974676e-05, 3.4190997741911697e-05, -2.3771063013997229e-07, 8.966046255561774e-06, -9.56672832134274e-07]","[2.915431306169118e-05, -5.372085569752281e-05, 2.1502385167448813e-05, -4.0604802500918815e-06, 8.966046255561774e-06, -9.56672832134274e-07]"
2880.0,17,"[-0.05, -0.0, -0.0]",0.0367914594911158,1713.7106175200774,"[2.915431306169118e-05, -5.372085569752281e-05, 2.1502385167448813e-05, -4.0604802500918815e-06, 8.966046255561774e-06, -9.56672832134274e-07]","[2.915431306169118e-05, -4.8954300256686646e-05, 2.460124606642853e-05, -9.917158087124224e-06, 8.966046255561774e-06, -9.56672832134274e-07]"
