time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.0, -0.05]",0.32333600349176894,1349.171630859375,"[0.0, 2.6109832081463732e-05, 1.4750649511430059e-05, 5.165786965763556e-07, 8.221902428363092e-06, -7.340535960661071e-07]","[0.0, 2.6109832081463732e-05, 1.4750649511430059e-05, 5.165786965763556e-07, 2.483635214429219e-06, -4.047043716712832e-06]"
120.0,2,"[-0.0, -0.0, -0.05]",0.07650382102166899,1076.816162109375,"[0.0, 2.6109832081463732e-05, 1.4750649511430059e-05, 5.165786965763556e-07, 2.483635214429219e-06, -4.047043716712832e-06]","[0.0, 2.6109832081463732e-05, 1.4750649511430059e-05, 5.165786965763556e-07, -2.7793090045170694e-06, -8.072591170944498e-06]"
240.0,3,"[-0.0, -0.0, -0.05]",0.05029709859541123,860.8822631835938,"[0.0, 2.6109832081463732e-05, 1.4750649511430059e-05, 5.165786965763556e-07, -2.7793090045170694e-06, -8.072591170944498e-06]","[0.0, 2.6109832081463732e-05, 1.4750649511430059e-05, 5.165786965763556e-07, -7.478981574366906e-06, -1.2743425346358161e-05]"
360.0,4,"[0.0, 0.0, 0.05]",-0.01288405120489955,780.9737548828125,"[0.0, 2.6109832081463732e-05, 1.4750649511430059e-05, 5.165786965763556e-07, -7.478981574366906e-06, -1.2743425346358161e-05]","[0.0, 2.6109832081463732e-05, 1.4750649511430059e-05, 5.165786965763556e-07, -3.421116518725428e-06, -7.50535839869369e-06]"
480.0,5,"[-0.05, -0.0, -0.0]",-0.010367481688681679,695.647216796875,"[0.0, 2.6109832081463732e-05, 1.4750649511430059e-05, 5.165786965763556e-07, -3.421116518725428e-06, -7.50535839869369e-06]","[0.0, 3.9361792564050635e-05, 9.032882723465836e-06, 3.864825568666959e-06, -3.421116518725428e-06, -7.50535839869369e-06]"
600.0,6,"[0.0, 0.05, 0.0]",-0.03226763809933557,657.470458984375,"[0.0, 3.9361792564050635e-05, 9.032882723465836e-06, 3.864825568666959e-06, -3.421116518725428e-06, -7.50535839869369e-06]","[1.32519604825869e-05, 3.677842735617929e-05, 1.4198235511108643e-05, 1.6068660507375183e-05, -3.421116518725428e-06, -7.50535839869369e-06]"
720.0,7,"[-0.0, -0.0, -0.01]",-0.0019275240226375306,640.0908813476562,"[1.32519604825869e-05, 3.677842735617929e-05, 1.4198235511108643e-05, 1.6068660507375183e-05, -3.421116518725428e-06, -7.50535839869369e-06]","[1.32519604825869e-05, 3.420704138033799e-05, 1.4198235511108643e-05, 1.6068660507375183e-05, -3.775905920711621e-06, -8.782178294590807e-06]"
840.0,8,"[0.05, 0.0, 0.0]",-0.04258177709854552,624.119873046875,"[1.32519604825869e-05, 3.420704138033799e-05, 1.4198235511108643e-05, 1.6068660507375183e-05, -3.775905920711621e-06, -8.782178294590807e-06]","[1.32519604825869e-05, 1.8383694921909784e-05, 2.0757832807703755e-05, 1.5133087172722397e-05, -3.775905920711621e-06, -8.782178294590807e-06]"
960.0,9,"[-0.01, -0.0, -0.0]",-0.0006514215135012911,603.992919921875,"[1.32519604825869e-05, 1.8383694921909784e-05, 2.0757832807703755e-05, 1.5133087172722397e-05, -3.775905920711621e-06, -8.782178294590807e-06]","[1.32519604825869e-05, 1.8462701042585857e-05, 1.943273716965898e-05, 1.5149400245858947e-05, -3.775905920711621e-06, -8.782178294590807e-06]"
1080.0,10,"[0.0, 0.0, 0.0]",0.007088544895572954,588.731689453125,"[1.32519604825869e-05, 1.8462701042585857e-05, 1.943273716965898e-05, 1.5149400245858947e-05, -3.775905920711621e-06, -8.782178294590807e-06]","[1.32519604825869e-05, 1.589131506674455e-05, 1.943273716965898e-05, 1.5149400245858947e-05, -3.775905920711621e-06, -8.782178294590807e-06]"
1200.0,11,"[-0.0, -0.01, -0.0]",-0.00387783775680383,575.551025390625,"[1.32519604825869e-05, 1.589131506674455e-05, 1.943273716965898e-05, 1.5149400245858947e-05, -3.775905920711621e-06, -8.782178294590807e-06]","[1.0601568386069519e-05, 1.3838023306631807e-05, 2.0079235422108456e-05, 1.2579065972877791e-05, -3.775905920711621e-06, -8.782178294590807e-06]"
