time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.01]",-0.006973126910985106,4739.865668049408,"[0.0, 2.991731525128414e-05, 1.487438479273608e-05, 7.615792883707407e-07, 5.9671160541931794e-06, -4.584321433656334e-07]","[0.0, 2.991731525128414e-05, 1.487438479273608e-05, 7.615792883707407e-07, 7.114769496979954e-06, 2.0416588076371153e-07]"
120.0,2,"[-0.0, -0.0, -0.01]",-0.009703835211680665,4738.457624768854,"[0.0, 2.991731525128414e-05, 1.487438479273608e-05, 7.615792883707407e-07, 7.114769496979954e-06, 2.0416588076371153e-07]","[0.0, 2.991731525128414e-05, 1.487438479273608e-05, 7.615792883707407e-07, 6.062180653190696e-06, -6.009436100826218e-07]"
240.0,3,"[0.0, 0.01, 0.0]",-0.00766884164660383,4727.374700718248,"[0.0, 2.991731525128414e-05, 1.487438479273608e-05, 7.615792883707407e-07, 6.062180653190696e-06, -6.009436100826218e-07]","[2.65039209651738e-06, 2.940201410596121e-05, 1.6754253820676014e-05, 2.6299129585362064e-06, 6.062180653190696e-06, -6.009436100826218e-07]"
360.0,4,"[0.0, 0.05, 0.0]",-0.048542530125495954,4720.445515533706,"[2.65039209651738e-06, 2.940201410596121e-05, 1.6754253820676014e-05, 2.6299129585362064e-06, 6.062180653190696e-06, -6.009436100826218e-07]","[1.590235257910428e-05, 2.6308839058345847e-05, 2.486998393195897e-05, 1.310604685386515e-05, 6.062180653190696e-06, -6.009436100826218e-07]"
480.0,5,"[0.0, 0.0, 0.0]",0.008887127247640928,4678.193835732471,"[1.590235257910428e-05, 2.6308839058345847e-05, 2.486998393195897e-05, 1.310604685386515e-05, 6.062180653190696e-06, -6.009436100826218e-07]","[1.590235257910428e-05, 2.3223186110277225e-05, 2.486998393195897e-05, 1.310604685386515e-05, 6.062180653190696e-06, -6.009436100826218e-07]"
600.0,6,"[0.01, 0.0, 0.0]",-0.01,4678.193835732471,"[1.590235257910428e-05, 2.3223186110277225e-05, 2.486998393195897e-05, 1.310604685386515e-05, 6.062180653190696e-06, -6.009436100826218e-07]","[1.590235257910428e-05, 1.7487141065691223e-05, 2.609036742582979e-05, 1.2589511575100869e-05, 6.062180653190696e-06, -6.009436100826218e-07]"
720.0,7,"[-0.0, -0.0, -0.05]",-0.05,4678.193835732471,"[1.590235257910428e-05, 1.7487141065691223e-05, 2.609036742582979e-05, 1.2589511575100869e-05, 6.062180653190696e-06, -6.009436100826218e-07]","[1.590235257910428e-05, 1.44014881176226e-05, 2.609036742582979e-05, 1.2589511575100869e-05, 4.28823364325973e-06, -6.9850430895682125e-06]"
840.0,8,"[-0.0, -0.0, -0.01]",-0.01,4678.193835732471,"[1.590235257910428e-05, 1.44014881176226e-05, 2.609036742582979e-05, 1.2589511575100869e-05, 4.28823364325973e-06, -6.9850430895682125e-06]","[1.590235257910428e-05, 1.1315835169553977e-05, 2.609036742582979e-05, 1.2589511575100869e-05, 4.101118976329173e-06, -8.296962548887234e-06]"
960.0,9,"[0.0, 0.0, 0.01]",-0.01,4678.193835732471,"[1.590235257910428e-05, 1.1315835169553977e-05, 2.609036742582979e-05, 1.2589511575100869e-05, 4.101118976329173e-06, -8.296962548887234e-06]","[1.590235257910428e-05, 8.230182221485353e-06, 2.609036742582979e-05, 1.2589511575100869e-05, 4.117432049465723e-06, -6.971866910842459e-06]"
1080.0,10,"[-0.0, -0.01, -0.0]",-0.007232177995437735,4665.034900811783,"[1.590235257910428e-05, 8.230182221485353e-06, 2.609036742582979e-05, 1.2589511575100869e-05, 4.117432049465723e-06, -6.971866910842459e-06]","[1.32519604825869e-05, 5.662447788821735e-06, 2.639988968015364e-05, 9.957255083160906e-06, 4.117432049465723e-06, -6.971866910842459e-06]"
