time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.01, -0.0]",-0.008587851060493012,4742.00970032676,"[0.0, 2.830564177055804e-05, 1.4168601194101526e-05, -1.192151832464773e-06, 6.88808419437831e-06, -3.9609556014522745e-07]","[-2.65039209651738e-06, 2.8819929188667246e-05, 1.1873294308527977e-05, -2.517347880723463e-06, 6.88808419437831e-06, -3.9609556014522745e-07]"
120.0,2,"[-0.05, -0.0, -0.0]",-0.049841511762211126,4741.257084760504,"[-2.65039209651738e-06, 2.8819929188667246e-05, 1.1873294308527977e-05, -2.517347880723463e-06, 6.88808419437831e-06, -3.9609556014522745e-07]","[-2.65039209651738e-06, 4.258617708936335e-05, 7.847746854296311e-06, 2.7455963382228252e-06, 6.88808419437831e-06, -3.9609556014522745e-07]"
240.0,3,"[0.0, 0.05, 0.0]",-0.04999891568776736,4741.251935670096,"[-2.65039209651738e-06, 4.258617708936335e-05, 7.847746854296311e-06, 2.7455963382228252e-06, 6.88808419437831e-06, -3.9609556014522745e-07]","[1.0601568386069519e-05, 4.05239758190928e-05, 1.7247091993995984e-05, 1.2087264689050156e-05, 6.88808419437831e-06, -3.9609556014522745e-07]"
360.0,4,"[-0.0, -0.0, -0.01]",-0.0034369833827555714,4710.086036315995,"[1.0601568386069519e-05, 4.05239758190928e-05, 1.7247091993995984e-05, 1.2087264689050156e-05, 6.88808419437831e-06, -3.9609556014522745e-07]","[1.0601568386069519e-05, 3.846686022312579e-05, 1.7247091993995984e-05, 1.2087264689050156e-05, 6.076511183250014e-06, -1.4437089496781219e-06]"
480.0,5,"[0.0, 0.05, 0.0]",-0.05,4710.086036315995,"[1.0601568386069519e-05, 3.846686022312579e-05, 1.7247091993995984e-05, 1.2087264689050156e-05, 6.076511183250014e-06, -1.4437089496781219e-06]","[2.385352886865642e-05, 3.382859398069136e-05, 2.394358573817719e-05, 2.35227982649786e-05, 6.076511183250014e-06, -1.4437089496781219e-06]"
600.0,6,"[-0.0, -0.0, -0.05]",-0.05,4710.086036315995,"[2.385352886865642e-05, 3.382859398069136e-05, 2.394358573817719e-05, 2.35227982649786e-05, 6.076511183250014e-06, -1.4437089496781219e-06]","[2.385352886865642e-05, 2.9200160561822672e-05, 2.394358573817719e-05, 2.35227982649786e-05, 3.493834789428611e-06, -7.545626419032233e-06]"
720.0,7,"[0.0, 0.01, 0.0]",-0.01,4710.086036315995,"[2.385352886865642e-05, 2.9200160561822672e-05, 2.394358573817719e-05, 2.35227982649786e-05, 3.493834789428611e-06, -7.545626419032233e-06]","[2.65039209651738e-05, 2.4054688710019855e-05, 2.4653164542149575e-05, 2.6076438056772834e-05, 3.493834789428611e-06, -7.545626419032233e-06]"
840.0,8,"[-0.0, -0.0, -0.05]",-0.05,4710.086036315995,"[2.65039209651738e-05, 2.4054688710019855e-05, 2.4653164542149575e-05, 2.6076438056772834e-05, 3.493834789428611e-06, -7.545626419032233e-06]","[2.65039209651738e-05, 1.8912001949511774e-05, 2.4653164542149575e-05, 2.6076438056772834e-05, 2.558261454775825e-06, -1.4105223715627344e-05]"
960.0,9,"[-0.01, -0.0, -0.0]",-0.01,4710.086036315995,"[2.65039209651738e-05, 1.8912001949511774e-05, 2.4653164542149575e-05, 2.6076438056772834e-05, 2.558261454775825e-06, -1.4105223715627344e-05]","[2.65039209651738e-05, 1.6419707285521075e-05, 2.33280689041048e-05, 2.6092751129909383e-05, 2.558261454775825e-06, -1.4105223715627344e-05]"
1080.0,10,"[-0.01, -0.0, -0.0]",-0.01,4710.086036315995,"[2.65039209651738e-05, 1.6419707285521075e-05, 2.33280689041048e-05, 2.6092751129909383e-05, 2.558261454775825e-06, -1.4105223715627344e-05]","[2.65039209651738e-05, 1.3927412621530374e-05, 2.201194065813482e-05, 2.5937990002747457e-05, 2.558261454775825e-06, -1.4105223715627344e-05]"
1200.0,11,"[-0.01, -0.0, -0.0]",0.011148219654539661,4609.659155856789,"[2.65039209651738e-05, 1.3927412621530374e-05, 2.201194065813482e-05, 2.5937990002747457e-05, 2.558261454775825e-06, -1.4105223715627344e-05]","[2.65039209651738e-05, 1.143511795753967e-05, 2.0726773521644243e-05, 2.5614740876522718e-05, 2.558261454775825e-06, -1.4105223715627344e-05]"
1320.0,12,"[0.01, 0.0, 0.0]",-0.0038606754443076376,4580.505249602442,"[2.65039209651738e-05, 1.143511795753967e-05, 2.0726773521644243e-05, 2.5614740876522718e-05, 2.558261454775825e-06, -1.4105223715627344e-05]","[2.65039209651738e-05, 3.6420391005142087e-06, 2.1959503219958566e-05, 2.6101076210643454e-05, 2.558261454775825e-06, -1.4105223715627344e-05]"
1440.0,13,"[-0.0, -0.0, -0.05]",-0.04328391577290221,4548.612475702492,"[2.65039209651738e-05, 3.6420391005142087e-06, 2.1959503219958566e-05, 2.6101076210643454e-05, 2.558261454775825e-06, -1.4105223715627344e-05]","[2.65039209651738e-05, -1.5006476599938727e-06, 2.1959503219958566e-05, 2.6101076210643454e-05, 5.764733603943319e-06, -1.990368476271772e-05]"
1560.0,14,"[0.0, 0.0, 0.05]",-0.036870114818166294,4486.262385191867,"[2.65039209651738e-05, -1.5006476599938727e-06, 2.1959503219958566e-05, 2.6101076210643454e-05, 5.764733603943319e-06, -1.990368476271772e-05]","[2.65039209651738e-05, -6.643334420501954e-06, 2.1959503219958566e-05, 2.6101076210643454e-05, 1.8370490844922982e-06, -1.4567308794546436e-05]"
1680.0,15,"[-0.05, -0.0, -0.0]",-0.03467473920691969,4413.487080281391,"[2.65039209651738e-05, -6.643334420501954e-06, 2.1959503219958566e-05, 2.6101076210643454e-05, 1.8370490844922982e-06, -1.4567308794546436e-05]","[2.65039209651738e-05, 1.4659393015768646e-06, 1.7174388097101543e-05, 2.151781455337183e-05, 1.8370490844922982e-06, -1.4567308794546436e-05]"
1800.0,16,"[0.01, 0.0, 0.0]",0.005472670776247477,4340.011767285136,"[2.65039209651738e-05, 1.4659393015768646e-06, 1.7174388097101543e-05, 2.151781455337183e-05, 1.8370490844922982e-06, -1.4567308794546436e-05]","[2.65039209651738e-05, -6.327139555448597e-06, 1.8005166214807696e-05, 2.2550264206120604e-05, 1.8370490844922982e-06, -1.4567308794546436e-05]"
1920.0,17,"[0.0, 0.05, 0.0]",-0.016152086708981085,4179.277653615143,"[2.65039209651738e-05, -6.327139555448597e-06, 1.8005166214807696e-05, 2.2550264206120604e-05, 1.8370490844922982e-06, -1.4567308794546436e-05]","[3.97558814477607e-05, -1.405849617137703e-05, 6.695228337942478e-06, 2.945676562532659e-05, 1.8370490844922982e-06, -1.4567308794546436e-05]"
2040.0,18,"[0.0, 0.0, 0.05]",0.0277537009318327,3810.047441507625,"[3.97558814477607e-05, -1.405849617137703e-05, 6.695228337942478e-06, 2.945676562532659e-05, 1.8370490844922982e-06, -1.4567308794546436e-05]","[3.97558814477607e-05, -2.1772398525377355e-05, 6.695228337942478e-06, 2.945676562532659e-05, -4.2161407797295215e-06, -1.1872404969603247e-05]"
2160.0,19,"[0.0, 0.05, 0.0]",-0.01892711042532021,3662.491126233179,"[3.97558814477607e-05, -2.1772398525377355e-05, 6.695228337942478e-06, 2.945676562532659e-05, -4.2161407797295215e-06, -1.1872404969603247e-05]","[5.30078419303476e-05, -3.2071870986196576e-05, -6.005284466049909e-06, 3.323981084679438e-05, -4.2161407797295215e-06, -1.1872404969603247e-05]"
2280.0,20,"[-0.0, -0.0, -0.01]",-0.004452119039344676,3636.1458174015656,"[5.30078419303476e-05, -3.2071870986196576e-05, -6.005284466049909e-06, 3.323981084679438e-05, -4.2161407797295215e-06, -1.1872404969603247e-05]","[5.30078419303476e-05, -4.235690374251462e-05, -6.005284466049909e-06, 3.323981084679438e-05, -2.907899920569312e-06, -1.2083711431274925e-05]"
2400.0,21,"[0.0, 0.0, 0.01]",-0.0010968459645111922,3593.8672709973057,"[5.30078419303476e-05, -4.235690374251462e-05, -6.005284466049909e-06, 3.323981084679438e-05, -2.907899920569312e-06, -1.2083711431274925e-05]","[5.30078419303476e-05, -5.2641936498832665e-05, -6.005284466049909e-06, 3.323981084679438e-05, -4.2324684465973046e-06, -1.2042934156029033e-05]"
2520.0,22,"[0.01, 0.0, 0.0]",-0.0035789762902694467,3563.375655577356,"[5.30078419303476e-05, -5.2641936498832665e-05, -6.005284466049909e-06, 3.323981084679438e-05, -4.2324684465973046e-06, -1.2042934156029033e-05]","[5.30078419303476e-05, -6.557736135166808e-05, -6.135717803125064e-06, 3.4558572277417786e-05, -4.2324684465973046e-06, -1.2042934156029033e-05]"
2640.0,23,"[0.0, 0.0, 0.0]",0.015320205262710447,3490.6243579427837,"[5.30078419303476e-05, -6.557736135166808e-05, -6.135717803125064e-06, 3.4558572277417786e-05, -4.2324684465973046e-06, -1.2042934156029033e-05]","[5.30078419303476e-05, -7.586239410798613e-05, -6.135717803125064e-06, 3.4558572277417786e-05, -4.2324684465973046e-06, -1.2042934156029033e-05]"
2760.0,24,"[-0.05, -0.0, -0.0]",0.002821460482595531,3239.7902648503364,"[5.30078419303476e-05, -7.586239410798613e-05, -6.135717803125064e-06, 3.4558572277417786e-05, -4.2324684465973046e-06, -1.2042934156029033e-05]","[5.30078419303476e-05, -7.289546638171728e-05, -3.818263231560526e-06, 2.835107532077368e-05, -4.2324684465973046e-06, -1.2042934156029033e-05]"
2880.0,25,"[0.0, 0.0, 0.0]",0.05911228776819127,2959.0828221275137,"[5.30078419303476e-05, -7.289546638171728e-05, -3.818263231560526e-06, 2.835107532077368e-05, -4.2324684465973046e-06, -1.2042934156029033e-05]","[5.30078419303476e-05, -8.318049913803532e-05, -3.818263231560526e-06, 2.835107532077368e-05, -4.2324684465973046e-06, -1.2042934156029033e-05]"
3000.0,26,"[-0.05, -0.0, -0.0]",0.008964036409572697,2679.0793829431973,"[5.30078419303476e-05, -8.318049913803532e-05, -3.818263231560526e-06, 2.835107532077368e-05, -4.2324684465973046e-06, -1.2042934156029033e-05]","[5.30078419303476e-05, -8.021357141176647e-05, 1.0219169839505258e-08, 2.2943087094068533e-05, -4.2324684465973046e-06, -1.2042934156029033e-05]"
3120.0,27,"[-0.05, -0.0, -0.0]",-0.015702635208647897,2516.2109519248183,"[5.30078419303476e-05, -8.021357141176647e-05, 1.0219169839505258e-08, 2.2943087094068533e-05, -4.2324684465973046e-06, -1.2042934156029033e-05]","[5.30078419303476e-05, -7.724664368549762e-05, 4.504345600125078e-06, 1.8074160951003732e-05, -4.2324684465973046e-06, -1.2042934156029033e-05]"
3240.0,28,"[-0.0, -0.01, -0.0]",0.025029477996050792,2349.865923514701,"[5.30078419303476e-05, -7.724664368549762e-05, 4.504345600125078e-06, 1.8074160951003732e-05, -4.2324684465973046e-06, -1.2042934156029033e-05]","[5.035744983383022e-05, -8.701882469845597e-05, 6.2037455244974395e-06, 2.0108028734888663e-05, -4.2324684465973046e-06, -1.2042934156029033e-05]"
3360.0,29,"[0.01, 0.0, 0.0]",0.029844643587956972,2160.6550431705255,"[5.035744983383022e-05, -8.701882469845597e-05, 6.2037455244974395e-06, 2.0108028734888663e-05, -4.2324684465973046e-06, -1.2042934156029033e-05]","[5.035744983383022e-05, -9.94400302861218e-05, 5.0856969303465914e-06, 2.081944416024698e-05, -4.2324684465973046e-06, -1.2042934156029033e-05]"
3480.0,30,"[0.0, 0.0, 0.01]",0.008100285058818732,2074.7019372555624,"[5.035744983383022e-05, -9.94400302861218e-05, 5.0856969303465914e-06, 2.081944416024698e-05, -4.2324684465973046e-06, -1.2042934156029033e-05]","[5.035744983383022e-05, -0.00010921084377727027, 5.0856969303465914e-06, 2.081944416024698e-05, -4.793710926934624e-06, -1.3243413828737098e-05]"
3600.0,31,"[-0.0, -0.0, -0.05]",-0.04356766086379911,2044.1565880934802,"[5.035744983383022e-05, -0.00010921084377727027, 5.0856969303465914e-06, 2.081944416024698e-05, -4.793710926934624e-06, -1.3243413828737098e-05]","[5.035744983383022e-05, -0.00011898165726841873, 5.0856969303465914e-06, 2.081944416024698e-05, -2.7852576489262516e-06, -6.929165687582949e-06]"
3720.0,32,"[-0.01, -0.0, -0.0]",0.006051475902846442,1967.9326941666473,"[5.035744983383022e-05, -0.00011898165726841873, 5.0856969303465914e-06, 2.081944416024698e-05, -2.7852576489262516e-06, -6.929165687582949e-06]","[5.035744983383022e-05, -0.00012610207866304982, 6.3898131315591075e-06, 2.058401795088302e-05, -2.7852576489262516e-06, -6.929165687582949e-06]"
3840.0,33,"[-0.0, -0.0, -0.05]",-0.034817454030942,1895.8351013665035,"[5.035744983383022e-05, -0.00012610207866304982, 6.3898131315591075e-06, 2.058401795088302e-05, -2.7852576489262516e-06, -6.929165687582949e-06]","[5.035744983383022e-05, -0.00013587289215419827, 6.3898131315591075e-06, 2.058401795088302e-05, -2.4591197792466778e-06, -3.1121674187687915e-07]"
3960.0,34,"[0.0, 0.0, 0.01]",0.009264756198108343,1804.3522531936133,"[5.035744983383022e-05, -0.00013587289215419827, 6.3898131315591075e-06, 2.058401795088302e-05, -2.4591197792466778e-06, -3.1121674187687915e-07]","[5.035744983383022e-05, -0.00014564370564534672, 6.3898131315591075e-06, 2.058401795088302e-05, -2.3530587048074584e-06, -1.6321617122708947e-06]"
4080.0,35,"[0.0, 0.0, 0.01]",0.0009535279886248773,1752.33706402453,"[5.035744983383022e-05, -0.00014564370564534672, 6.3898131315591075e-06, 2.058401795088302e-05, -2.3530587048074584e-06, -1.6321617122708947e-06]","[5.035744983383022e-05, -0.00015541451913649517, 6.3898131315591075e-06, 2.058401795088302e-05, -2.0774813604113846e-06, -2.928387654603502e-06]"
4200.0,36,"[-0.0, -0.05, -0.0]",-0.04284325178709702,1718.3517021834652,"[5.035744983383022e-05, -0.00015541451913649517, 6.3898131315591075e-06, 2.058401795088302e-05, -2.0774813604113846e-06, -2.928387654603502e-06]","[3.7105489351243315e-05, -0.00016263372482354068, 1.9849285050785418e-06, 3.308247577812875e-05, -2.0774813604113846e-06, -2.928387654603502e-06]"
4320.0,37,"[0.0, 0.0, 0.01]",-0.0006576261503933225,1673.9874257987026,"[3.7105489351243315e-05, -0.00016263372482354068, 1.9849285050785418e-06, 3.308247577812875e-05, -2.0774813604113846e-06, -2.928387654603502e-06]","[3.7105489351243315e-05, -0.00016983339087413654, 1.9849285050785418e-06, 3.308247577812875e-05, -1.47944274816857e-06, -4.110967201436246e-06]"
