time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.05, 0.0]",-0.04960770451807503,4783.544797222734,"[0.0, 2.720062023388475e-05, 1.5705662867355762e-05, -1.0050744565234935e-06, 6.4352073749204365e-06, -5.223910351102565e-07]","[1.32519604825869e-05, 2.4629234258043442e-05, 2.7182197295223505e-05, 5.620905784769955e-06, 6.4352073749204365e-06, -5.223910351102565e-07]"
120.0,2,"[0.05, 0.0, 0.0]",-0.048117839149493684,4774.537863099195,"[1.32519604825869e-05, 2.4629234258043442e-05, 2.7182197295223505e-05, 5.620905784769955e-06, 6.4352073749204365e-06, -5.223910351102565e-07]","[1.32519604825869e-05, 8.805887799615236e-06, 3.120774474945517e-05, 3.579615658236667e-07, 6.4352073749204365e-06, -5.223910351102565e-07]"
240.0,3,"[0.0, 0.05, 0.0]",-0.047972161913287355,4764.83380191053,"[1.32519604825869e-05, 8.805887799615236e-06, 3.120774474945517e-05, 3.579615658236667e-07, 6.4352073749204365e-06, -5.223910351102565e-07]","[2.65039209651738e-05, 3.6581153648036102e-06, 4.060708988915484e-05, 9.699629916650996e-06, 6.4352073749204365e-06, -5.223910351102565e-07]"
360.0,4,"[-0.01, -0.0, -0.0]",-0.005658216716428354,4744.056536246286,"[2.65039209651738e-05, 3.6581153648036102e-06, 4.060708988915484e-05, 9.699629916650996e-06, 6.4352073749204365e-06, -5.223910351102565e-07]","[2.65039209651738e-05, 1.165820700812909e-06, 3.9559476499621944e-05, 1.0511202927779291e-05, 6.4352073749204365e-06, -5.223910351102565e-07]"
480.0,5,"[0.0, 0.01, 0.0]",-0.01,4744.056536246286,"[2.65039209651738e-05, 1.165820700812909e-06, 3.9559476499621944e-05, 1.0511202927779291e-05, 6.4352073749204365e-06, -5.223910351102565e-07]","[2.915431306169118e-05, -4.493082558400732e-06, 4.089877524845818e-05, 1.279830964296498e-05, 6.4352073749204365e-06, -5.223910351102565e-07]"
600.0,6,"[0.0, 0.0, 0.01]",-0.008697465014928582,4737.823356547013,"[2.915431306169118e-05, -4.493082558400732e-06, 4.089877524845818e-05, 1.279830964296498e-05, 6.4352073749204365e-06, -5.223910351102565e-07]","[2.915431306169118e-05, -1.0150019252901225e-05, 4.089877524845818e-05, 1.279830964296498e-05, 6.951742653684717e-06, 6.979924587605657e-07]"
720.0,7,"[0.0, 0.05, 0.0]",-0.05,4737.823356547013,"[2.915431306169118e-05, -1.0150019252901225e-05, 4.089877524845818e-05, 1.279830964296498e-05, 6.951742653684717e-06, 6.979924587605657e-07]","[4.2406273544278076e-05, -1.8392079959132725e-05, 4.444666926832011e-05, 2.556650860193616e-05, 6.951742653684717e-06, 6.979924587605657e-07]"
840.0,8,"[0.0, 0.01, 0.0]",-0.01,4737.823356547013,"[4.2406273544278076e-05, -1.8392079959132725e-05, 4.444666926832011e-05, 2.556650860193616e-05, 6.951742653684717e-06, 6.979924587605657e-07]","[4.505666564079546e-05, -2.7137572491739153e-05, 4.4820898602181226e-05, 2.8190347520574203e-05, 6.951742653684717e-06, 6.979924587605657e-07]"
960.0,9,"[-0.0, -0.0, -0.05]",-0.05,4737.823356547013,"[4.505666564079546e-05, -2.7137572491739153e-05, 4.4820898602181226e-05, 2.8190347520574203e-05, 6.951742653684717e-06, 6.979924587605657e-07]","[4.505666564079546e-05, -3.587993722960751e-05, 4.4820898602181226e-05, 2.8190347520574203e-05, 6.870177288001967e-06, -5.9274857314633105e-06]"
1080.0,10,"[0.05, 0.0, 0.0]",-0.05,4737.823356547013,"[4.505666564079546e-05, -3.587993722960751e-05, 4.4820898602181226e-05, 2.8190347520574203e-05, 6.870177288001967e-06, -5.9274857314633105e-06]","[4.505666564079546e-05, -5.787426245006276e-05, 5.140153983203113e-05, 2.8964153156383828e-05, 6.870177288001967e-06, -5.9274857314633105e-06]"
