time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.05]",-0.043288541345707254,4694.831111081523,"[0.0, 3.0092999951665367e-05, 1.35770112939767e-05, -2.718455657494965e-07, 7.493617127256256e-06, 3.9617072873662043e-07]","[0.0, 3.0092999951665367e-05, 1.35770112939767e-05, -2.718455657494965e-07, 1.3231884341190129e-05, 3.709160849383345e-06]"
120.0,2,"[0.0, 0.0, 0.05]",-0.04999975251395755,4694.829941325583,"[0.0, 3.0092999951665367e-05, 1.35770112939767e-05, -2.718455657494965e-07, 1.3231884341190129e-05, 3.709160849383345e-06]","[0.0, 3.0092999951665367e-05, 1.35770112939767e-05, -2.718455657494965e-07, 1.8494828560136418e-05, 7.73470830361501e-06]"
240.0,3,"[0.0, 0.0, 0.05]",-0.049999636676285784,4694.828224056727,"[0.0, 3.0092999951665367e-05, 1.35770112939767e-05, -2.718455657494965e-07, 1.8494828560136418e-05, 7.73470830361501e-06]","[0.0, 3.0092999951665367e-05, 1.35770112939767e-05, -2.718455657494965e-07, 2.3194501129986254e-05, 1.2405542479028675e-05]"
360.0,4,"[0.0, 0.0, 0.01]",-0.009999999977316093,4694.82822394951,"[0.0, 3.0092999951665367e-05, 1.35770112939767e-05, -2.718455657494965e-07, 2.3194501129986254e-05, 1.2405542479028675e-05]","[0.0, 3.0092999951665367e-05, 1.35770112939767e-05, -2.718455657494965e-07, 2.400607414111455e-05, 1.3453155868561569e-05]"
480.0,5,"[-0.0, -0.0, -0.01]",-0.004431910762484689,4668.510354072396,"[0.0, 3.0092999951665367e-05, 1.35770112939767e-05, -2.718455657494965e-07, 2.400607414111455e-05, 1.3453155868561569e-05]","[0.0, 3.0092999951665367e-05, 1.35770112939767e-05, -2.718455657494965e-07, 2.333642476669643e-05, 1.2309602510968724e-05]"
600.0,6,"[0.01, 0.0, 0.0]",-0.002233134265330075,4631.799850156464,"[0.0, 3.0092999951665367e-05, 1.35770112939767e-05, -2.718455657494965e-07, 2.333642476669643e-05, 1.2309602510968724e-05]","[0.0, 2.7442607855147987e-05, 1.4797394787847521e-05, -7.883808445137771e-07, 2.333642476669643e-05, 1.2309602510968724e-05]"
720.0,7,"[-0.0, -0.0, -0.05]",-0.05,4631.799850156464,"[0.0, 2.7442607855147987e-05, 1.4797394787847521e-05, -7.883808445137771e-07, 2.333642476669643e-05, 1.2309602510968724e-05]","[0.0, 2.7442607855147987e-05, 1.4797394787847521e-05, -7.883808445137771e-07, 2.1562477756765465e-05, 5.925503031483134e-06]"
840.0,8,"[0.0, 0.05, 0.0]",-0.05,4631.799850156464,"[0.0, 2.7442607855147987e-05, 1.4797394787847521e-05, -7.883808445137771e-07, 2.1562477756765465e-05, 5.925503031483134e-06]","[1.32519604825869e-05, 2.4855582905616318e-05, 1.6668541457153094e-05, 1.2330813748676443e-05, 2.1562477756765465e-05, 5.925503031483134e-06]"
960.0,9,"[0.0, 0.0, 0.0]",0.0,4631.799850156464,"[1.32519604825869e-05, 2.4855582905616318e-05, 1.6668541457153094e-05, 1.2330813748676443e-05, 2.1562477756765465e-05, 5.925503031483134e-06]","[1.32519604825869e-05, 2.228419692977501e-05, 1.6668541457153094e-05, 1.2330813748676443e-05, 2.1562477756765465e-05, 5.925503031483134e-06]"
1080.0,10,"[0.0, 0.0, 0.0]",0.0,4631.799850156464,"[1.32519604825869e-05, 2.228419692977501e-05, 1.6668541457153094e-05, 1.2330813748676443e-05, 2.1562477756765465e-05, 5.925503031483134e-06]","[1.32519604825869e-05, 1.9712810953933702e-05, 1.6668541457153094e-05, 1.2330813748676443e-05, 2.1562477756765465e-05, 5.925503031483134e-06]"
1200.0,11,"[0.0, 0.0, 0.05]",-0.05,4631.799850156464,"[1.32519604825869e-05, 1.9712810953933702e-05, 1.6668541457153094e-05, 1.2330813748676443e-05, 2.1562477756765465e-05, 5.925503031483134e-06]","[1.32519604825869e-05, 1.7141424978092394e-05, 1.6668541457153094e-05, 1.2330813748676443e-05, 1.9946232125641776e-05, 1.2351338713936023e-05]"
1320.0,12,"[0.05, 0.0, 0.0]",-0.05,4631.799850156464,"[1.32519604825869e-05, 1.7141424978092394e-05, 1.6668541457153094e-05, 1.2330813748676443e-05, 1.9946232125641776e-05, 1.2351338713936023e-05]","[1.32519604825869e-05, 1.3180785196641882e-06, 2.2832189948724702e-05, 1.476249041928013e-05, 1.9946232125641776e-05, 1.2351338713936023e-05]"
1440.0,13,"[-0.01, -0.0, -0.0]",-0.01,4631.799850156464,"[1.32519604825869e-05, 1.3180785196641882e-06, 2.2832189948724702e-05, 1.476249041928013e-05, 1.9946232125641776e-05, 1.2351338713936023e-05]","[1.32519604825869e-05, 1.3970846403402626e-06, 2.1672497739306628e-05, 1.4121195989446632e-05, 1.9946232125641776e-05, 1.2351338713936023e-05]"
1560.0,14,"[-0.0, -0.0, -0.05]",-0.03827770688430709,4576.393808385146,"[1.32519604825869e-05, 1.3970846403402626e-06, 2.1672497739306628e-05, 1.4121195989446632e-05, 1.9946232125641776e-05, 1.2351338713936023e-05]","[1.32519604825869e-05, -1.1743013355010435e-06, 2.1672497739306628e-05, 1.4121195989446632e-05, 2.3873916645092797e-05, 7.014962745764739e-06]"
1680.0,15,"[-0.01, -0.0, -0.0]",-0.01,4576.393808385146,"[1.32519604825869e-05, -1.1743013355010435e-06, 2.1672497739306628e-05, 1.4121195989446632e-05, 2.3873916645092797e-05, 7.014962745764739e-06]","[1.32519604825869e-05, -1.0952952148249694e-06, 2.0715474714735224e-05, 1.3204543657992307e-05, 2.3873916645092797e-05, 7.014962745764739e-06]"
1800.0,16,"[0.01, 0.0, 0.0]",0.03557537286420765,4360.979384966813,"[1.32519604825869e-05, -1.0952952148249694e-06, 2.0715474714735224e-05, 1.3204543657992307e-05, 2.3873916645092797e-05, 7.014962745764739e-06]","[1.32519604825869e-05, -6.317073287183656e-06, 2.1546252832441378e-05, 1.4236993310741083e-05, 2.3873916645092797e-05, 7.014962745764739e-06]"
1920.0,17,"[0.0, 0.01, 0.0]",0.13140983557883634,3692.5982773090136,"[1.32519604825869e-05, -6.317073287183656e-06, 2.1546252832441378e-05, 1.4236993310741083e-05, 2.3873916645092797e-05, 7.014962745764739e-06]","[1.590235257910428e-05, -9.4062170876379e-06, 1.9284265257068335e-05, 1.561829359458228e-05, 2.3873916645092797e-05, 7.014962745764739e-06]"
2040.0,18,"[0.0, 0.0, 0.05]",0.10798861719542054,2945.856676725447,"[1.590235257910428e-05, -9.4062170876379e-06, 1.9284265257068335e-05, 1.561829359458228e-05, 2.3873916645092797e-05, 7.014962745764739e-06]","[1.590235257910428e-05, -1.2491870035706522e-05, 1.9284265257068335e-05, 1.561829359458228e-05, 1.7820726780870978e-05, 9.709866570707929e-06]"
2160.0,19,"[0.01, 0.0, 0.0]",0.10816172400823854,2387.3590046780755,"[1.590235257910428e-05, -1.2491870035706522e-05, 1.9284265257068335e-05, 1.561829359458228e-05, 1.7820726780870978e-05, 9.709866570707929e-06]","[1.590235257910428e-05, -1.8227915080292526e-05, 1.9662569779215114e-05, 1.6888344874981517e-05, 1.7820726780870978e-05, 9.709866570707929e-06]"
2280.0,20,"[-0.0, -0.0, -0.05]",0.09242348912094615,1714.186809650127,"[1.590235257910428e-05, -1.8227915080292526e-05, 1.9662569779215114e-05, 1.6888344874981517e-05, 1.7820726780870978e-05, 9.709866570707929e-06]","[1.590235257910428e-05, -2.1313568028361148e-05, 1.9662569779215114e-05, 1.6888344874981517e-05, 2.4361931076672026e-05, 8.653334262349536e-06]"
2400.0,21,"[-0.0, -0.05, -0.0]",-0.030488225245036825,1621.9633686871312,"[1.590235257910428e-05, -2.1313568028361148e-05, 1.9662569779215114e-05, 1.6888344874981517e-05, 2.4361931076672026e-05, 8.653334262349536e-06]","[2.6503920965173806e-06, -2.1817388062534263e-05, 3.290825503949504e-05, 1.64805721225226e-05, 2.4361931076672026e-05, 8.653334262349536e-06]"
2520.0,22,"[0.01, 0.0, 0.0]",-0.0044198167203163274,1595.5883356765794,"[2.6503920965173806e-06, -2.1817388062534263e-05, 3.290825503949504e-05, 1.64805721225226e-05, 2.4361931076672026e-05, 8.653334262349536e-06]","[2.6503920965173806e-06, -2.498206416951387e-05, 3.277782170241989e-05, 1.7799333553146004e-05, 2.4361931076672026e-05, 8.653334262349536e-06]"
2640.0,23,"[-0.0, -0.05, -0.0]",-0.013769806954580702,1424.3444016232581,"[2.6503920965173806e-06, -2.498206416951387e-05, 3.277782170241989e-05, 1.7799333553146004e-05, 2.4361931076672026e-05, 8.653334262349536e-06]","[-1.0601568386069519e-05, -2.2919102331797406e-05, 4.568698785110951e-05, 2.079397643295166e-05, 2.4361931076672026e-05, 8.653334262349536e-06]"
2760.0,24,"[-0.01, -0.0, -0.0]",0.03490307935061519,1212.1076092476792,"[-1.0601568386069519e-05, -2.2919102331797406e-05, 4.568698785110951e-05, 2.079397643295166e-05, 2.4361931076672026e-05, 8.653334262349536e-06]","[-1.0601568386069519e-05, -1.8211540116961317e-05, 4.615047876542242e-05, 1.955247704162284e-05, 2.4361931076672026e-05, 8.653334262349536e-06]"
