time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.01, 0.0]",-0.006236052505428474,4732.221615262819,"[0.0, 2.7336969496154005e-05, 1.5313692461162043e-05, -1.638721492760169e-07, 7.588238269833035e-06, 1.0366611039886768e-06]","[2.65039209651738e-06, 2.682268548569178e-05, 1.760899934673559e-05, 1.161323898982673e-06, 7.588238269833035e-06, 1.0366611039886768e-06]"
120.0,2,"[0.01, 0.0, 0.0]",-0.009996865983883562,4732.206728370529,"[2.65039209651738e-06, 2.682268548569178e-05, 1.760899934673559e-05, 1.161323898982673e-06, 7.588238269833035e-06, 1.0366611039886768e-06]","[2.65039209651738e-06, 2.3658009378712175e-05, 1.8414108837581925e-05, 1.0873505519341544e-07, 7.588238269833035e-06, 1.0366611039886768e-06]"
240.0,3,"[-0.0, -0.05, -0.0]",-0.040085203378796064,4685.1104455530185,"[2.65039209651738e-06, 2.3658009378712175e-05, 1.8414108837581925e-05, 1.0873505519341544e-07, 7.588238269833035e-06, 1.0366611039886768e-06]","[-1.0601568386069519e-05, 2.5720265171334426e-05, 9.014763697882252e-06, -9.232933295633914e-06, 7.588238269833035e-06, 1.0366611039886768e-06]"
360.0,4,"[0.0, 0.0, 0.05]",-0.049999999984952304,4685.11044548154,"[-1.0601568386069519e-05, 2.5720265171334426e-05, 9.014763697882252e-06, -9.232933295633914e-06, 7.588238269833035e-06, 1.0366611039886768e-06]","[-1.0601568386069519e-05, 2.7777435289653133e-05, 9.014763697882252e-06, -9.232933295633914e-06, 1.1646103325474512e-05, 6.274728051653148e-06]"
480.0,5,"[0.0, 0.05, 0.0]",-0.05,4685.11044548154,"[-1.0601568386069519e-05, 2.7777435289653133e-05, 9.014763697882252e-06, -9.232933295633914e-06, 1.1646103325474512e-05, 6.274728051653148e-06]","[2.6503920965173806e-06, 2.725331845562517e-05, 1.5711257442063458e-05, 2.2026002802945303e-06, 1.1646103325474512e-05, 6.274728051653148e-06]"
600.0,6,"[0.0, 0.0, 0.0]",0.0036450570247964016,4667.796057392265,"[2.6503920965173806e-06, 2.725331845562517e-05, 1.5711257442063458e-05, 2.2026002802945303e-06, 1.1646103325474512e-05, 6.274728051653148e-06]","[2.6503920965173806e-06, 2.6739034445162945e-05, 1.5711257442063458e-05, 2.2026002802945303e-06, 1.1646103325474512e-05, 6.274728051653148e-06]"
720.0,7,"[-0.0, -0.0, -0.01]",0.004144626244385333,4600.607657730198,"[2.6503920965173806e-06, 2.6739034445162945e-05, 1.5711257442063458e-05, 2.2026002802945303e-06, 1.1646103325474512e-05, 6.274728051653148e-06]","[2.6503920965173806e-06, 2.622475043470072e-05, 1.5711257442063458e-05, 2.2026002802945303e-06, 1.129131392348832e-05, 4.99790815575603e-06]"
840.0,8,"[-0.0, -0.0, -0.01]",-0.01,4600.607657730198,"[2.6503920965173806e-06, 2.622475043470072e-05, 1.5711257442063458e-05, 2.2026002802945303e-06, 1.129131392348832e-05, 4.99790815575603e-06]","[2.6503920965173806e-06, 2.5710466424238496e-05, 1.5711257442063458e-05, 2.2026002802945303e-06, 1.1104199256557762e-05, 3.6859886964370085e-06]"
960.0,9,"[0.0, 0.0, 0.0]",0.0,4600.607657730198,"[2.6503920965173806e-06, 2.5710466424238496e-05, 1.5711257442063458e-05, 2.2026002802945303e-06, 1.1104199256557762e-05, 3.6859886964370085e-06]","[2.6503920965173806e-06, 2.519618241377627e-05, 1.5711257442063458e-05, 2.2026002802945303e-06, 1.1104199256557762e-05, 3.6859886964370085e-06]"
1080.0,10,"[-0.0, -0.0, -0.01]",-0.01,4600.607657730198,"[2.6503920965173806e-06, 2.519618241377627e-05, 1.5711257442063458e-05, 2.2026002802945303e-06, 1.1104199256557762e-05, 3.6859886964370085e-06]","[2.6503920965173806e-06, 2.4681898403314046e-05, 1.5711257442063458e-05, 2.2026002802945303e-06, 1.1258960383719687e-05, 2.3698604504670276e-06]"
1200.0,11,"[-0.0, -0.01, -0.0]",-0.01,4600.607657730198,"[2.6503920965173806e-06, 2.4681898403314046e-05, 1.5711257442063458e-05, 2.2026002802945303e-06, 1.1258960383719687e-05, 2.3698604504670276e-06]","[4.235164736271502e-22, 2.468572223916831e-05, 1.6357755694512933e-05, -3.677339926866256e-07, 1.1258960383719687e-05, 2.3698604504670276e-06]"
1320.0,12,"[0.0, 0.0, 0.01]",-0.006500745263418336,4583.985845198803,"[4.235164736271502e-22, 2.468572223916831e-05, 1.6357755694512933e-05, -3.677339926866256e-07, 1.1258960383719687e-05, 2.3698604504670276e-06]","[4.235164736271502e-22, 2.468572223916831e-05, 1.6357755694512933e-05, -3.677339926866256e-07, 1.0772625049598949e-05, 3.6025901487813492e-06]"
1440.0,13,"[0.05, 0.0, 0.0]",-0.05,4583.985845198803,"[4.235164736271502e-22, 2.468572223916831e-05, 1.6357755694512933e-05, -3.677339926866256e-07, 1.0772625049598949e-05, 3.6025901487813492e-06]","[4.235164736271502e-22, 1.1433761756581411e-05, 2.215621674160331e-05, 2.838738156480868e-06, 1.0772625049598949e-05, 3.6025901487813492e-06]"
1560.0,14,"[-0.0, -0.0, -0.01]",0.002544651973361168,4524.397484513607,"[4.235164736271502e-22, 1.1433761756581411e-05, 2.215621674160331e-05, 2.838738156480868e-06, 1.0772625049598949e-05, 3.6025901487813492e-06]","[4.235164736271502e-22, 1.1433761756581411e-05, 2.215621674160331e-05, 2.838738156480868e-06, 1.1558161953489153e-05, 2.5353149551470926e-06]"
1680.0,15,"[-0.0, -0.0, -0.01]",0.022814658727260143,4368.524549644321,"[4.235164736271502e-22, 1.1433761756581411e-05, 2.215621674160331e-05, 2.838738156480868e-06, 1.1558161953489153e-05, 2.5353149551470926e-06]","[4.235164736271502e-22, 1.1433761756581411e-05, 2.215621674160331e-05, 2.838738156480868e-06, 1.2474814284943479e-05, 1.5782919305756882e-06]"
1800.0,16,"[0.05, 0.0, 0.0]",0.03574293222916987,3961.2369833788134,"[4.235164736271502e-22, 1.1433761756581411e-05, 2.215621674160331e-05, 2.838738156480868e-06, 1.2474814284943479e-05, 1.5782919305756882e-06]","[4.235164736271502e-22, -1.8181987260054884e-06, 2.6310107330134083e-05, 8.000986420224746e-06, 1.2474814284943479e-05, 1.5782919305756882e-06]"
1920.0,17,"[-0.0, -0.01, -0.0]",0.16730652425540835,3119.0131304089946,"[4.235164736271502e-22, -1.8181987260054884e-06, 2.6310107330134083e-05, 8.000986420224746e-06, 1.2474814284943479e-05, 1.5782919305756882e-06]","[-2.6503920965173798e-06, -1.300420455510662e-06, 2.8572094905507125e-05, 6.619686136383548e-06, 1.2474814284943479e-05, 1.5782919305756882e-06]"
2040.0,18,"[0.0, 0.0, 0.05]",-0.04766150756214458,3107.9050557376177,"[-2.6503920965173798e-06, -1.300420455510662e-06, 2.8572094905507125e-05, 6.619686136383548e-06, 1.2474814284943479e-05, 1.5782919305756882e-06]","[-2.6503920965173798e-06, -7.861330374014572e-07, 2.8572094905507125e-05, 6.619686136383548e-06, 6.421624420721659e-06, 4.273195755518877e-06]"
2160.0,19,"[0.0, 0.0, 0.01]",-0.01,3107.9050557376177,"[-2.6503920965173798e-06, -7.861330374014572e-07, 2.8572094905507125e-05, 6.619686136383548e-06, 6.421624420721659e-06, 4.273195755518877e-06]","[-2.6503920965173798e-06, -2.7184561929225234e-07, 2.8572094905507125e-05, 6.619686136383548e-06, 5.15157314032242e-06, 4.651500277665656e-06]"
2280.0,20,"[0.0, 0.05, 0.0]",-0.05,3107.9050557376177,"[-2.6503920965173798e-06, -2.7184561929225234e-07, 2.8572094905507125e-05, 6.619686136383548e-06, 5.15157314032242e-06, 4.651500277665656e-06]","[1.0601568386069519e-05, -2.341517973159833e-06, 1.5489686313905027e-05, 8.732750753100333e-06, 5.15157314032242e-06, 4.651500277665656e-06]"
2400.0,21,"[0.0, 0.0, 0.01]",0.013928420892170291,2994.2426458295827,"[1.0601568386069519e-05, -2.341517973159833e-06, 1.5489686313905027e-05, 8.732750753100333e-06, 5.15157314032242e-06, 4.651500277665656e-06]","[1.0601568386069519e-05, -4.39863356912684e-06, 1.5489686313905027e-05, 8.732750753100333e-06, 3.827004614294428e-06, 4.692277552911548e-06]"
2520.0,22,"[-0.05, -0.0, -0.0]",-0.05,2994.2426458295827,"[1.0601568386069519e-05, -4.39863356912684e-06, 1.5489686313905027e-05, 8.732750753100333e-06, 3.827004614294428e-06, 4.692277552911548e-06]","[1.0601568386069519e-05, 6.796211317493052e-06, 1.6141852999280805e-05, 2.138943599983313e-06, 3.827004614294428e-06, 4.692277552911548e-06]"
2640.0,23,"[-0.0, -0.0, -0.01]",0.0015217497434780285,2939.5131737886795,"[1.0601568386069519e-05, 6.796211317493052e-06, 1.6141852999280805e-05, 2.138943599983313e-06, 3.827004614294428e-06, 4.692277552911548e-06]","[1.0601568386069519e-05, 4.739095721526045e-06, 1.6141852999280805e-05, 2.138943599983313e-06, 5.1179212291633905e-06, 4.991741840892114e-06]"
2760.0,24,"[0.0, 0.01, 0.0]",0.05782910785828558,2617.318078014204,"[1.0601568386069519e-05, 4.739095721526045e-06, 1.6141852999280805e-05, 2.138943599983313e-06, 5.1179212291633905e-06, 4.991741840892114e-06]","[1.32519604825869e-05, 2.1670516813164e-06, 1.3658854216623162e-05, 1.2119617713574978e-06, 5.1179212291633905e-06, 4.991741840892114e-06]"
2880.0,25,"[-0.0, -0.0, -0.05]",0.021376738527473127,2278.2713791548185,"[1.32519604825869e-05, 2.1670516813164e-06, 1.3658854216623162e-05, 1.2119617713574978e-06, 5.1179212291633905e-06, 4.991741840892114e-06]","[1.32519604825869e-05, -4.04334294524906e-07, 1.3658854216623162e-05, 1.2119617713574978e-06, 1.0974599066195732e-05, 8.09060273987183e-06]"
3000.0,26,"[-0.0, -0.0, -0.05]",0.00898619501451186,1998.0810102680632,"[1.32519604825869e-05, -4.04334294524906e-07, 1.3658854216623162e-05, 1.2119617713574978e-06, 1.0974599066195732e-05, 8.09060273987183e-06]","[1.32519604825869e-05, -2.9757202703662124e-06, 1.3658854216623162e-05, 1.2119617713574978e-06, 1.638258729290088e-05, 1.1919085141271861e-05]"
3120.0,27,"[0.01, 0.0, 0.0]",0.052626920027720576,1700.5968307835024,"[1.32519604825869e-05, -2.9757202703662124e-06, 1.3658854216623162e-05, 1.2119617713574978e-06, 1.638258729290088e-05, 1.1919085141271861e-05]","[1.32519604825869e-05, -8.1974983427249e-06, 1.2760028930566047e-05, 2.185746999970458e-06, 1.638258729290088e-05, 1.1919085141271861e-05]"
3240.0,28,"[-0.0, -0.0, -0.05]",0.005190160814283119,1438.4380067795312,"[1.32519604825869e-05, -8.1974983427249e-06, 1.2760028930566047e-05, 2.185746999970458e-06, 1.638258729290088e-05, 1.1919085141271861e-05]","[1.32519604825869e-05, -1.0768884318566204e-05, 1.2760028930566047e-05, 2.185746999970458e-06, 2.0631087103831783e-05, 1.700375460098419e-05]"
3360.0,29,"[-0.0, -0.0, -0.01]",0.03306378206251297,1233.8807035192372,"[1.32519604825869e-05, -1.0768884318566204e-05, 1.2760028930566047e-05, 2.185746999970458e-06, 2.0631087103831783e-05, 1.700375460098419e-05]","[1.32519604825869e-05, -1.3340270294407508e-05, 1.2760028930566047e-05, 2.185746999970458e-06, 2.13425025291901e-05, 1.8121803195135037e-05]"
3480.0,30,"[-0.05, -0.0, -0.0]",0.006491068363468376,965.5424375966254,"[1.32519604825869e-05, -1.3340270294407508e-05, 1.2760028930566047e-05, 2.185746999970458e-06, 2.13425025291901e-05, 1.8121803195135037e-05]","[1.32519604825869e-05, -2.659695787661915e-06, 1.876242729410637e-05, -6.204654017161418e-07, 2.13425025291901e-05, 1.8121803195135037e-05]"
