time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.01, -0.0, -0.0]",-0.005040819952872182,4820.267304723007,"[0.0, 2.8596059884954324e-05, 1.3386861473266526e-05, 8.16997421193092e-07, 7.307409326740597e-06, -5.67956812891646e-07]","[0.0, 3.1246451981471705e-05, 1.272426344913718e-05, 1.9646508639798665e-06, 7.307409326740597e-06, -5.67956812891646e-07]"
120.0,2,"[0.0, 0.05, 0.0]",-0.03955629824602412,4769.6749741416825,"[0.0, 3.1246451981471705e-05, 1.272426344913718e-05, 1.9646508639798665e-06, 7.307409326740597e-06, -5.67956812891646e-07]","[1.32519604825869e-05, 2.8672501742880302e-05, 2.3250151887029757e-05, 1.0015745772443198e-05, 7.307409326740597e-06, -5.67956812891646e-07]"
240.0,3,"[0.0, 0.0, 0.01]",-0.007279371005732923,4756.495455546688,"[1.32519604825869e-05, 2.8672501742880302e-05, 2.3250151887029757e-05, 1.0015745772443198e-05, 7.307409326740597e-06, -5.67956812891646e-07]","[1.32519604825869e-05, 2.6101115767038994e-05, 2.3250151887029757e-05, 1.0015745772443198e-05, 8.247343840710565e-06, 3.6621002219108674e-07]"
360.0,4,"[0.0, 0.05, 0.0]",-0.04942588847702085,4753.714292253697,"[1.32519604825869e-05, 2.6101115767038994e-05, 2.3250151887029757e-05, 1.0015745772443198e-05, 8.247343840710565e-06, 3.6621002219108674e-07]","[2.65039209651738e-05, 2.0950906906984173e-05, 3.136588199831271e-05, 2.049187966777214e-05, 8.247343840710565e-06, 3.6621002219108674e-07]"
480.0,5,"[-0.01, -0.0, -0.0]",-0.010142731272252072,4754.40572407358,"[2.65039209651738e-05, 2.0950906906984173e-05, 3.136588199831271e-05, 2.049187966777214e-05, 8.247343840710565e-06, 3.6621002219108674e-07]","[2.65039209651738e-05, 1.8458612242993474e-05, 3.022232864071987e-05, 2.116152904219026e-05, 8.247343840710565e-06, 3.6621002219108674e-07]"
600.0,6,"[-0.0, -0.01, -0.0]",-0.01,4754.40572407358,"[2.65039209651738e-05, 1.8458612242993474e-05, 3.022232864071987e-05, 2.116152904219026e-05, 8.247343840710565e-06, 3.6621002219108674e-07]","[2.385352886865642e-05, 1.3832574670530794e-05, 2.9189258083191307e-05, 1.8720762054448614e-05, 8.247343840710565e-06, 3.6621002219108674e-07]"
720.0,7,"[-0.05, -0.0, -0.0]",-0.05,4754.40572407358,"[2.385352886865642e-05, 1.3832574670530794e-05, 2.9189258083191307e-05, 1.8720762054448614e-05, 8.247343840710565e-06, 3.6621002219108674e-07]","[2.385352886865642e-05, 2.2456101734249005e-05, 2.2805158603705716e-05, 2.049470906437958e-05, 8.247343840710565e-06, 3.6621002219108674e-07]"
840.0,8,"[0.0, 0.05, 0.0]",-0.05,4754.40572407358,"[2.385352886865642e-05, 2.2456101734249005e-05, 2.2805158603705716e-05, 2.049470906437958e-05, 8.247343840710565e-06, 3.6621002219108674e-07]","[3.7105489351243315e-05, 1.5240796709962807e-05, 2.467630527301129e-05, 3.36139036575698e-05, 8.247343840710565e-06, 3.6621002219108674e-07]"
960.0,9,"[-0.0, -0.01, -0.0]",-0.01,4754.40572407358,"[3.7105489351243315e-05, 1.5240796709962807e-05, 2.467630527301129e-05, 3.36139036575698e-05, 8.247343840710565e-06, 3.6621002219108674e-07]","[3.4455097254725935e-05, 8.558788600263704e-06, 2.4643679126738187e-05, 3.096371238148025e-05, 8.247343840710565e-06, 3.6621002219108674e-07]"
1080.0,10,"[0.01, 0.0, 0.0]",-0.01,4754.40572407358,"[3.4455097254725935e-05, 8.558788600263704e-06, 2.4643679126738187e-05, 3.096371238148025e-05, 8.247343840710565e-06, 3.6621002219108674e-07]","[3.4455097254725935e-05, -7.77029835798047e-07, 2.595980737270817e-05, 3.111847350864218e-05, 8.247343840710565e-06, 3.6621002219108674e-07]"
