time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.05, -0.0, -0.0]",0.272523469454495,1613.4053955078125,"[0.0, 2.9443867521905707e-05, 1.4449551233500445e-05, -1.9886804865042354e-07, 6.357415687278412e-06, -1.3196445873971768e-06]","[0.0, 4.2695828004492604e-05, 1.1136561112853721e-05, 5.539399165283449e-06, 6.357415687278412e-06, -1.3196445873971768e-06]"
120.0,2,"[0.0, 0.0, 0.01]",0.12877855910763686,1282.9052734375,"[0.0, 4.2695828004492604e-05, 1.1136561112853721e-05, 5.539399165283449e-06, 6.357415687278412e-06, -1.3196445873971768e-06]","[0.0, 4.2695828004492604e-05, 1.1136561112853721e-05, 5.539399165283449e-06, 7.41000453106767e-06, -5.145350965508435e-07]"
240.0,3,"[-0.01, -0.0, -0.0]",0.10075755690088178,1019.136962890625,"[0.0, 4.2695828004492604e-05, 1.1136561112853721e-05, 5.539399165283449e-06, 7.41000453106767e-06, -5.145350965508435e-07]","[0.0, 4.5346220101009984e-05, 1.0202394277770988e-05, 6.479333679253416e-06, 7.41000453106767e-06, -5.145350965508435e-07]"
360.0,4,"[0.01, 0.0, 0.0]",0.04803204110801536,880.93408203125,"[0.0, 4.5346220101009984e-05, 1.0202394277770988e-05, 6.479333679253416e-06, 7.41000453106767e-06, -5.145350965508435e-07]","[0.0, 4.2695828004492604e-05, 1.1250007667303882e-05, 5.6677606681251205e-06, 7.41000453106767e-06, -5.145350965508435e-07]"
480.0,5,"[0.0, 0.05, 0.0]",-0.019945212481421577,809.3588256835938,"[0.0, 4.2695828004492604e-05, 1.1250007667303882e-05, 5.6677606681251205e-06, 7.41000453106767e-06, -5.145350965508435e-07]","[1.32519604825869e-05, 4.0114609205085564e-05, 1.7946501411485087e-05, 1.7103294244053563e-05, 7.41000453106767e-06, -5.145350965508435e-07]"
600.0,6,"[0.0, 0.0, 0.01]",0.005743786978730228,771.8651123046875,"[1.32519604825869e-05, 4.0114609205085564e-05, 1.7946501411485087e-05, 1.7103294244053563e-05, 7.41000453106767e-06, -5.145350965508435e-07]","[1.32519604825869e-05, 3.754322322924426e-05, 1.7946501411485087e-05, 1.7103294244053563e-05, 7.92653980983195e-06, 7.058483973199788e-07]"
720.0,7,"[-0.01, -0.0, -0.0]",0.010380961011806333,723.3280029296875,"[1.32519604825869e-05, 3.754322322924426e-05, 1.7946501411485087e-05, 1.7103294244053563e-05, 7.92653980983195e-06, 7.058483973199788e-07]","[1.32519604825869e-05, 3.762222934992034e-05, 1.6669681515587968e-05, 1.7458083646039755e-05, 7.92653980983195e-06, 7.058483973199788e-07]"
840.0,8,"[0.0, 0.0, 0.0]",0.0035005557381475845,714.991455078125,"[1.32519604825869e-05, 3.762222934992034e-05, 1.6669681515587968e-05, 1.7458083646039755e-05, 7.92653980983195e-06, 7.058483973199788e-07]","[1.32519604825869e-05, 3.505084337407904e-05, 1.6669681515587968e-05, 1.7458083646039755e-05, 7.92653980983195e-06, 7.058483973199788e-07]"
960.0,9,"[0.05, 0.0, 0.0]",-0.047662486004030516,709.4246826171875,"[1.32519604825869e-05, 3.505084337407904e-05, 1.6669681515587968e-05, 1.7458083646039755e-05, 7.92653980983195e-06, 7.058483973199788e-07]","[1.32519604825869e-05, 1.9227496915650833e-05, 2.3295159705811845e-05, 1.7376518280357004e-05, 7.92653980983195e-06, 7.058483973199788e-07]"
1080.0,10,"[-0.0, -0.0, -0.01]",-0.0033016689367081813,693.47265625,"[1.32519604825869e-05, 1.9227496915650833e-05, 2.3295159705811845e-05, 1.7376518280357004e-05, 7.92653980983195e-06, 7.058483973199788e-07]","[1.32519604825869e-05, 1.6656110939809525e-05, 2.3295159705811845e-05, 1.7376518280357004e-05, 8.081300936993875e-06, -6.102798486500021e-07]"
