time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.0, -0.05]",-0.04334782289822621,4644.201647845662,"[0.0, 2.7232274197810547e-05, 1.4747245978225762e-05, 2.352884058400956e-07, 6.644086016257757e-06, -4.310678675554403e-07]","[0.0, 2.7232274197810547e-05, 1.4747245978225762e-05, 2.352884058400956e-07, 9.058188023238843e-07, -3.7440579882021647e-06]"
120.0,2,"[-0.05, -0.0, -0.0]",-0.04984855721568912,4643.493607004138,"[0.0, 2.7232274197810547e-05, 1.4747245978225762e-05, 2.352884058400956e-07, 9.058188023238843e-07, -3.7440579882021647e-06]","[0.0, 4.0484234680397444e-05, 1.0721698523994096e-05, 5.4982326247863844e-06, 9.058188023238843e-07, -3.7440579882021647e-06]"
240.0,3,"[-0.0, -0.01, -0.0]",-0.009999632922863379,4643.491890807451,"[0.0, 4.0484234680397444e-05, 1.0721698523994096e-05, 5.4982326247863844e-06, 9.058188023238843e-07, -3.7440579882021647e-06]","[-2.65039209651738e-06, 4.099953923336736e-05, 8.841829496054161e-06, 3.6298989546209183e-06, 9.058188023238843e-07, -3.7440579882021647e-06]"
360.0,4,"[-0.0, -0.05, -0.0]",-0.05000012224438258,4643.492462336929,"[-2.65039209651738e-06, 4.099953923336736e-05, 8.841829496054161e-06, 3.6298989546209183e-06, 9.058188023238843e-07, -3.7440579882021647e-06]","[-1.590235257910428e-05, 4.409283695627405e-05, 7.260993847712049e-07, -6.8462349407080246e-06, 9.058188023238843e-07, -3.7440579882021647e-06]"
480.0,5,"[-0.0, -0.0, -0.01]",-0.009999877740328985,4643.491890735972,"[-1.590235257910428e-05, 4.409283695627405e-05, 7.260993847712049e-07, -6.8462349407080246e-06, 9.058188023238843e-07, -3.7440579882021647e-06]","[-1.590235257910428e-05, 4.7178612579634e-05, 7.260993847712049e-07, -6.8462349407080246e-06, 2.3616942790576369e-07, -4.8876113457950094e-06]"
600.0,6,"[0.0, 0.0, 0.05]",-0.04999999999235588,4643.491890700234,"[-1.590235257910428e-05, 4.7178612579634e-05, 7.260993847712049e-07, -6.8462349407080246e-06, 2.3616942790576369e-07, -4.8876113457950094e-06]","[-1.590235257910428e-05, 5.0264388202993946e-05, 7.260993847712049e-07, -6.8462349407080246e-06, 2.818845821727167e-06, 1.2143061235591017e-06]"
720.0,7,"[-0.0, -0.05, -0.0]",-0.05,4643.491890700234,"[-1.590235257910428e-05, 5.0264388202993946e-05, 7.260993847712049e-07, -6.8462349407080246e-06, 2.818845821727167e-06, 1.2143061235591017e-06]","[-2.915431306169118e-05, 5.593566267925284e-05, -2.821794635090727e-06, -1.9614433899679206e-05, 2.818845821727167e-06, 1.2143061235591017e-06]"
840.0,8,"[0.0, 0.01, 0.0]",-0.01,4643.491890700234,"[-2.915431306169118e-05, 5.593566267925284e-05, -2.821794635090727e-06, -1.9614433899679206e-05, 2.818845821727167e-06, 1.2143061235591017e-06]","[-2.65039209651738e-05, 6.107556240972096e-05, -2.4475653012296123e-06, -1.6990594981041162e-05, 2.818845821727167e-06, 1.2143061235591017e-06]"
960.0,9,"[0.05, 0.0, 0.0]",-0.05,4643.491890700234,"[-2.65039209651738e-05, 6.107556240972096e-05, -2.4475653012296123e-06, -1.6990594981041162e-05, 2.818845821727167e-06, 1.2143061235591017e-06]","[-2.65039209651738e-05, 5.2966629452340274e-05, 4.177912888994264e-06, -1.7072160346723914e-05, 2.818845821727167e-06, 1.2143061235591017e-06]"
1080.0,10,"[-0.0, -0.0, -0.05]",-0.05,4643.491890700234,"[-2.65039209651738e-05, 5.2966629452340274e-05, 4.177912888994264e-06, -1.7072160346723914e-05, 2.818845821727167e-06, 1.2143061235591017e-06]","[-2.65039209651738e-05, 5.8109656977546484e-05, 4.177912888994264e-06, -1.7072160346723914e-05, 3.5926514575367922e-06, -5.366335106290802e-06]"
