time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.01]",-0.00815155703644209,4769.663563530179,"[0.0, 3.0432907603905232e-05, 1.4790107378832496e-05, 4.816088934880405e-07, 8.032950566068824e-06, 1.2847493182095394e-06]","[0.0, 3.0432907603905232e-05, 1.4790107378832496e-05, 4.816088934880405e-07, 9.1806040088556e-06, 1.9473473423388843e-06]"
120.0,2,"[-0.0, -0.0, -0.05]",-0.049851828744496375,4768.955527727844,"[0.0, 3.0432907603905232e-05, 1.4790107378832496e-05, 4.816088934880405e-07, 9.1806040088556e-06, 1.9473473423388843e-06]","[0.0, 3.0432907603905232e-05, 1.4790107378832496e-05, 4.816088934880405e-07, 3.917659789909311e-06, -2.078200111892782e-06]"
240.0,3,"[0.0, 0.0, 0.01]",-0.009999760641496172,4768.954383954109,"[0.0, 3.0432907603905232e-05, 1.4790107378832496e-05, 4.816088934880405e-07, 3.917659789909311e-06, -2.078200111892782e-06]","[0.0, 3.0432907603905232e-05, 1.4790107378832496e-05, 4.816088934880405e-07, 4.857594303879279e-06, -1.144033276810049e-06]"
360.0,4,"[0.0, 0.0, 0.05]",-0.04999999997008344,4768.954383811153,"[0.0, 3.0432907603905232e-05, 1.4790107378832496e-05, 4.816088934880405e-07, 4.857594303879279e-06, -1.144033276810049e-06]","[0.0, 3.0432907603905232e-05, 1.4790107378832496e-05, 4.816088934880405e-07, 8.915459359520757e-06, 4.094033670854423e-06]"
480.0,5,"[-0.05, -0.0, -0.0]",-0.05,4768.954383811153,"[0.0, 3.0432907603905232e-05, 1.4790107378832496e-05, 4.816088934880405e-07, 8.915459359520757e-06, 4.094033670854423e-06]","[0.0, 4.368486808649213e-05, 9.072340590868274e-06, 3.829855765578644e-06, 8.915459359520757e-06, 4.094033670854423e-06]"
600.0,6,"[0.0, 0.05, 0.0]",-0.05,4768.954383811153,"[0.0, 4.368486808649213e-05, 9.072340590868274e-06, 3.829855765578644e-06, 8.915459359520757e-06, 4.094033670854423e-06]","[1.32519604825869e-05, 4.110150287862079e-05, 1.423769337851108e-05, 1.6033690704286867e-05, 8.915459359520757e-06, 4.094033670854423e-06]"
720.0,7,"[-0.0, -0.0, -0.01]",-0.01,4768.954383811153,"[1.32519604825869e-05, 4.110150287862079e-05, 1.423769337851108e-05, 1.6033690704286867e-05, 8.915459359520757e-06, 4.094033670854423e-06]","[1.32519604825869e-05, 3.853011690277949e-05, 1.423769337851108e-05, 1.6033690704286867e-05, 8.560669957534564e-06, 2.817213774957305e-06]"
840.0,8,"[-0.0, -0.0, -0.05]",-0.05,4768.954383811153,"[1.32519604825869e-05, 3.853011690277949e-05, 1.423769337851108e-05, 1.6033690704286867e-05, 8.560669957534564e-06, 2.817213774957305e-06]","[1.32519604825869e-05, 3.595873092693819e-05, 1.423769337851108e-05, 1.6033690704286867e-05, 7.625096622881778e-06, -3.7423835216378054e-06]"
960.0,9,"[-0.01, -0.0, -0.0]",-0.01,4768.954383811153,"[1.32519604825869e-05, 3.595873092693819e-05, 1.423769337851108e-05, 1.6033690704286867e-05, 7.625096622881778e-06, -3.7423835216378054e-06]","[1.32519604825869e-05, 3.6037737047614267e-05, 1.2912597740466305e-05, 1.6050003777423416e-05, 7.625096622881778e-06, -3.7423835216378054e-06]"
1080.0,10,"[0.0, 0.0, 0.0]",0.0,4768.954383811153,"[1.32519604825869e-05, 3.6037737047614267e-05, 1.2912597740466305e-05, 1.6050003777423416e-05, 7.625096622881778e-06, -3.7423835216378054e-06]","[1.32519604825869e-05, 3.3466351071772965e-05, 1.2912597740466305e-05, 1.6050003777423416e-05, 7.625096622881778e-06, -3.7423835216378054e-06]"
1200.0,11,"[0.0, 0.05, 0.0]",-0.05,4768.954383811153,"[1.32519604825869e-05, 3.3466351071772965e-05, 1.2912597740466305e-05, 1.6050003777423416e-05, 7.625096622881778e-06, -3.7423835216378054e-06]","[2.65039209651738e-05, 2.830454513199355e-05, 9.680106478218924e-06, 2.8901675142329196e-05, 7.625096622881778e-06, -3.7423835216378054e-06]"
1320.0,12,"[-0.0, -0.0, -0.01]",-0.01,4768.954383811153,"[2.65039209651738e-05, 2.830454513199355e-05, 9.680106478218924e-06, 2.8901675142329196e-05, 7.625096622881778e-06, -3.7423835216378054e-06]","[2.65039209651738e-05, 2.316185837148547e-05, 9.680106478218924e-06, 2.8901675142329196e-05, 8.111431957002516e-06, -4.9751132199521275e-06]"
1440.0,13,"[0.0, 0.0, 0.0]",0.0,4768.954383811153,"[2.65039209651738e-05, 2.316185837148547e-05, 9.680106478218924e-06, 2.8901675142329196e-05, 8.111431957002516e-06, -4.9751132199521275e-06]","[2.65039209651738e-05, 1.801917161097739e-05, 9.680106478218924e-06, 2.8901675142329196e-05, 8.111431957002516e-06, -4.9751132199521275e-06]"
1560.0,14,"[-0.01, -0.0, -0.0]",-0.01,4768.954383811153,"[2.65039209651738e-05, 1.801917161097739e-05, 9.680106478218924e-06, 2.8901675142329196e-05, 8.111431957002516e-06, -4.9751132199521275e-06]","[2.65039209651738e-05, 1.552687694698669e-05, 8.612831284584667e-06, 2.8116138238438993e-05, 8.111431957002516e-06, -4.9751132199521275e-06]"
1680.0,15,"[0.05, 0.0, 0.0]",-0.05,4768.954383811153,"[2.65039209651738e-05, 1.552687694698669e-05, 8.612831284584667e-06, 2.8116138238438993e-05, 8.111431957002516e-06, -4.9751132199521275e-06]","[2.65039209651738e-05, -2.8677702961082908e-06, 1.3397946407441689e-05, 3.2699399895710614e-05, 8.111431957002516e-06, -4.9751132199521275e-06]"
1800.0,16,"[0.0, 0.05, 0.0]",-0.05,4768.954383811153,"[2.65039209651738e-05, -2.8677702961082908e-06, 1.3397946407441689e-05, 3.2699399895710614e-05, 8.111431957002516e-06, -4.9751132199521275e-06]","[3.97558814477607e-05, -1.060020814682686e-05, 3.073449879953932e-06, 4.1007181072772155e-05, 8.111431957002516e-06, -4.9751132199521275e-06]"
1920.0,17,"[0.0, 0.0, 0.0]",0.0,4768.954383811153,"[3.97558814477607e-05, -1.060020814682686e-05, 3.073449879953932e-06, 4.1007181072772155e-05, 8.111431957002516e-06, -4.9751132199521275e-06]","[3.97558814477607e-05, -1.8314110500827185e-05, 3.073449879953932e-06, 4.1007181072772155e-05, 8.111431957002516e-06, -4.9751132199521275e-06]"
2040.0,18,"[0.0, 0.0, 0.05]",-0.05,4768.954383811153,"[3.97558814477607e-05, -1.8314110500827185e-05, 3.073449879953932e-06, 4.1007181072772155e-05, 8.111431957002516e-06, -4.9751132199521275e-06]","[3.97558814477607e-05, -2.602801285482751e-05, 3.073449879953932e-06, 4.1007181072772155e-05, 2.0582420927806966e-06, -2.2802093950089384e-06]"
2160.0,19,"[0.0, 0.01, 0.0]",0.019277045638497005,4629.0541283385755,"[3.97558814477607e-05, -2.602801285482751e-05, 3.073449879953932e-06, 4.1007181072772155e-05, 2.0582420927806966e-06, -2.2802093950089384e-06]","[4.240627354427808e-05, -3.425903604548557e-05, 5.333473191554545e-07, 4.1763790117065714e-05, 2.0582420927806966e-06, -2.2802093950089384e-06]"
2280.0,20,"[0.0, 0.0, 0.01]",-0.01,4629.0541283385755,"[4.240627354427808e-05, -3.425903604548557e-05, 5.333473191554545e-07, 4.1763790117065714e-05, 2.0582420927806966e-06, -2.2802093950089384e-06]","[4.240627354427808e-05, -4.24871712952434e-05, 5.333473191554545e-07, 4.1763790117065714e-05, 7.500012336204869e-07, -2.06890293333726e-06]"
2400.0,21,"[0.0, 0.0, 0.01]",0.014204768698718421,4513.391729665647,"[4.240627354427808e-05, -4.24871712952434e-05, 5.333473191554545e-07, 4.1763790117065714e-05, 7.500012336204869e-07, -2.06890293333726e-06]","[4.240627354427808e-05, -5.071530654500123e-05, 5.333473191554545e-07, 4.1763790117065714e-05, -5.745672924075058e-07, -2.0281256580913684e-06]"
2520.0,22,"[0.05, 0.0, 0.0]",-0.05,4513.391729665647,"[4.240627354427808e-05, -5.071530654500123e-05, 5.333473191554545e-07, 4.1763790117065714e-05, -5.745672924075058e-07, -2.0281256580913684e-06]","[4.240627354427808e-05, -7.219540227734597e-05, -1.1881936622032246e-07, 4.835759727018273e-05, -5.745672924075058e-07, -2.0281256580913684e-06]"
2640.0,23,"[0.01, 0.0, 0.0]",-0.007390795490787711,4500.923655464232,"[4.240627354427808e-05, -7.219540227734597e-05, -1.1881936622032246e-07, 4.835759727018273e-05, -5.745672924075058e-07, -2.0281256580913684e-06]","[4.240627354427808e-05, -8.307392962362117e-05, -4.1828365420088824e-07, 4.9648513885051695e-05, -5.745672924075058e-07, -2.0281256580913684e-06]"
2760.0,24,"[-0.0, -0.0, -0.05]",-0.05,4500.923655464232,"[4.240627354427808e-05, -8.307392962362117e-05, -4.1828365420088824e-07, 4.9648513885051695e-05, -5.745672924075058e-07, -2.0281256580913684e-06]","[4.240627354427808e-05, -9.130206487337901e-05, -4.1828365420088824e-07, 4.9648513885051695e-05, 5.6329296642366e-06, 2.8932891347317006e-07]"
2880.0,25,"[0.0, 0.05, 0.0]",0.010880721168333128,4210.005352095361,"[4.240627354427808e-05, -9.130206487337901e-05, -4.1828365420088824e-07, 4.9648513885051695e-05, 5.6329296642366e-06, 2.8932891347317006e-07]","[5.5658234026864986e-05, -0.00010210204742719126, -1.2131639328265573e-05, 4.3450792087092265e-05, 5.6329296642366e-06, 2.8932891347317006e-07]"
3000.0,26,"[-0.0, -0.0, -0.05]",-0.0015666579417798823,3978.5668042650414,"[5.5658234026864986e-05, -0.00010210204742719126, -1.2131639328265573e-05, 4.3450792087092265e-05, 5.6329296642366e-06, 2.8932891347317006e-07]","[5.5658234026864986e-05, -0.00011290129604103191, -1.2131639328265573e-05, 4.3450792087092265e-05, 1.1040917890941746e-05, 4.117811314873202e-06]"
3120.0,27,"[-0.0, -0.05, -0.0]",-0.00967660675122313,3785.881617150147,"[5.5658234026864986e-05, -0.00011290129604103191, -1.2131639328265573e-05, 4.3450792087092265e-05, 1.1040917890941746e-05, 4.117811314873202e-06]","[4.240627354427809e-05, -0.00012113380398454449, -2.3937870421359726e-06, 5.2439044947663407e-05, 1.1040917890941746e-05, 4.117811314873202e-06]"
3240.0,28,"[0.01, 0.0, 0.0]",0.03466201951926338,3572.464320274732,"[4.240627354427809e-05, -0.00012113380398454449, -2.3937870421359726e-06, 5.2439044947663407e-05, 1.1040917890941746e-05, 4.117811314873202e-06]","[4.240627354427809e-05, -0.0001320123313308197, -3.4107209340784388e-06, 5.3288744909849585e-05, 1.1040917890941746e-05, 4.117811314873202e-06]"
3360.0,29,"[0.01, 0.0, 0.0]",0.02726933315222598,3394.3729481578325,"[4.240627354427809e-05, -0.0001320123313308197, -3.4107209340784388e-06, 5.3288744909849585e-05, 1.1040917890941746e-05, 4.117811314873202e-06]","[4.240627354427809e-05, -0.0001428908586770949, -4.528769528229287e-06, 5.4000160335207904e-05, 1.1040917890941746e-05, 4.117811314873202e-06]"
3480.0,30,"[0.05, 0.0, 0.0]",-0.02548263110979797,3277.2167906135574,"[4.240627354427809e-05, -0.0001428908586770949, -4.528769528229287e-06, 5.4000160335207904e-05, 1.1040917890941746e-05, 4.117811314873202e-06]","[4.240627354427809e-05, -0.00016437095440943964, -1.0531167891769609e-05, 5.68063727368945e-05, 1.1040917890941746e-05, 4.117811314873202e-06]"
3600.0,31,"[0.0, 0.05, 0.0]",-0.022882517953160507,3147.6360018628848,"[4.240627354427809e-05, -0.00016437095440943964, -1.0531167891769609e-05, 5.68063727368945e-05, 1.1040917890941746e-05, 4.117811314873202e-06]","[5.5658234026864986e-05, -0.00017515681080530914, -1.4548074447786354e-05, 4.41778764545862e-05, 1.1040917890941746e-05, 4.117811314873202e-06]"
3720.0,32,"[-0.05, -0.0, -0.0]",-0.024617441945941686,3026.3455410644438,"[5.5658234026864986e-05, -0.00017515681080530914, -1.4548074447786354e-05, 4.41778764545862e-05, 1.1040917890941746e-05, 4.117811314873202e-06]","[5.5658234026864986e-05, -0.00017270409893656286, -8.027493441723772e-06, 4.300074540776639e-05, 1.1040917890941746e-05, 4.117811314873202e-06]"
3840.0,33,"[0.0, 0.0, 0.01]",0.006688319892140913,2946.600465514585,"[5.5658234026864986e-05, -0.00017270409893656286, -8.027493441723772e-06, 4.300074540776639e-05, 1.1040917890941746e-05, 4.117811314873202e-06]","[5.5658234026864986e-05, -0.00018350334755040348, -8.027493441723772e-06, 4.300074540776639e-05, 1.0975690317005831e-05, 2.794221525731988e-06]"
3960.0,34,"[-0.0, -0.01, -0.0]",-0.0004256195064131895,2900.8493233541485,"[5.5658234026864986e-05, -0.00018350334755040348, -8.027493441723772e-06, 4.300074540776639e-05, 1.0975690317005831e-05, 2.794221525731988e-06]","[5.3007841930347606e-05, -0.00019379197131403725, -8.23961559060221e-06, 4.564263534855442e-05, 1.0975690317005831e-05, 2.794221525731988e-06]"
4080.0,35,"[0.05, 0.0, 0.0]",-0.04173064059352671,2861.334219684024,"[5.3007841930347606e-05, -0.00019379197131403725, -8.23961559060221e-06, 4.564263534855442e-05, 1.0975690317005831e-05, 2.794221525731988e-06]","[5.3007841930347606e-05, -0.00021732896455294216, -1.4720745302265248e-05, 4.426474862657405e-05, 1.0975690317005831e-05, 2.794221525731988e-06]"
4200.0,36,"[0.05, 0.0, 0.0]",-0.0427475841581393,2826.678577116881,"[5.3007841930347606e-05, -0.00021732896455294216, -1.4720745302265248e-05, 4.426474862657405e-05, 1.0975690317005831e-05, 2.794221525731988e-06]","[5.3007841930347606e-05, -0.00024086595779184707, -2.096997421588811e-05, 4.2062306313333766e-05, 1.0975690317005831e-05, 2.794221525731988e-06]"
4320.0,37,"[0.05, 0.0, 0.0]",-0.04361707979310099,2796.177816260326,"[5.3007841930347606e-05, -0.00024086595779184707, -2.096997421588811e-05, 4.2062306313333766e-05, 1.0975690317005831e-05, 2.794221525731988e-06]","[5.3007841930347606e-05, -0.00026440295103075204, -2.688287195005183e-05, 3.907211325211969e-05, 1.0975690317005831e-05, 2.794221525731988e-06]"
