time,step,action,reward,entropy,state,next_state
0.0,1,"[0.05, 0.0, 0.0]",-0.04879899083204447,4936.7005881776095,"[0.0, 3.138782159762416e-05, 1.567568613341862e-05, -8.836907229034792e-07, 7.82402281884192e-06, -4.95558000747503e-07]","[0.0, 1.813586111503726e-05, 1.8988676254065345e-05, -6.6219579368373515e-06, 7.82402281884192e-06, -4.95558000747503e-07]"
120.0,2,"[0.0, 0.05, 0.0]",-0.04551398882605162,4914.5278645322305,"[0.0, 1.813586111503726e-05, 1.8988676254065345e-05, -6.6219579368373515e-06, 7.82402281884192e-06, -4.95558000747503e-07]","[1.32519604825869e-05, 1.5561910876445856e-05, 2.9514564691957923e-05, 1.429136971625981e-06, 7.82402281884192e-06, -4.95558000747503e-07]"
240.0,3,"[0.0, 0.05, 0.0]",-0.049999768619293596,4914.52672090145,"[1.32519604825869e-05, 1.5561910876445856e-05, 2.9514564691957923e-05, 1.429136971625981e-06, 7.82402281884192e-06, -4.95558000747503e-07]","[2.65039209651738e-05, 1.0414138441634232e-05, 3.8913909831657597e-05, 1.077080532245331e-05, 7.82402281884192e-06, -4.95558000747503e-07]"
360.0,4,"[-0.0, -0.0, -0.05]",-0.04999999999276933,4914.5267208657115,"[2.65039209651738e-05, 1.0414138441634232e-05, 3.8913909831657597e-05, 1.077080532245331e-05, 7.82402281884192e-06, -4.95558000747503e-07]","[2.65039209651738e-05, 5.271451681126151e-06, 3.8913909831657597e-05, 1.077080532245331e-05, 3.7661577632004425e-06, -5.733624948411975e-06]"
480.0,5,"[-0.05, -0.0, -0.0]",-0.05,4914.5267208657115,"[2.65039209651738e-05, 5.271451681126151e-06, 3.8913909831657597e-05, 1.077080532245331e-05, 3.7661577632004425e-06, -5.733624948411975e-06]","[2.65039209651738e-05, 1.3380725403204968e-05, 3.319614304369337e-05, 1.4119052194543914e-05, 3.7661577632004425e-06, -5.733624948411975e-06]"
600.0,6,"[0.0, 0.0, 0.0]",0.0,4914.5267208657115,"[2.65039209651738e-05, 1.3380725403204968e-05, 3.319614304369337e-05, 1.4119052194543914e-05, 3.7661577632004425e-06, -5.733624948411975e-06]","[2.65039209651738e-05, 8.238038642696886e-06, 3.319614304369337e-05, 1.4119052194543914e-05, 3.7661577632004425e-06, -5.733624948411975e-06]"
720.0,7,"[0.0, 0.0, 0.01]",-0.01,4914.5267208657115,"[2.65039209651738e-05, 8.238038642696886e-06, 3.319614304369337e-05, 1.4119052194543914e-05, 3.7661577632004425e-06, -5.733624948411975e-06]","[2.65039209651738e-05, 3.0953518821888047e-06, 3.319614304369337e-05, 1.4119052194543914e-05, 4.120947165186636e-06, -4.456805052514857e-06]"
840.0,8,"[0.0, 0.01, 0.0]",-0.01,4914.5267208657115,"[2.65039209651738e-05, 3.0953518821888047e-06, 3.319614304369337e-05, 1.4119052194543914e-05, 4.120947165186636e-06, -4.456805052514857e-06]","[2.915431306169118e-05, -2.5647126070497605e-06, 3.3570372377554484e-05, 1.674289111318196e-05, 4.120947165186636e-06, -4.456805052514857e-06]"
960.0,9,"[-0.0, -0.0, -0.05]",-0.05,4914.5267208657115,"[2.915431306169118e-05, -2.5647126070497605e-06, 3.3570372377554484e-05, 1.674289111318196e-05, 4.120947165186636e-06, -4.456805052514857e-06]","[2.915431306169118e-05, -8.221649301550255e-06, 3.3570372377554484e-05, 1.674289111318196e-05, 4.039381799503886e-06, -1.1082283242738732e-05]"
1080.0,10,"[0.0, 0.0, 0.05]",-0.05,4914.5267208657115,"[2.915431306169118e-05, -8.221649301550255e-06, 3.3570372377554484e-05, 1.674289111318196e-05, 4.039381799503886e-06, -1.1082283242738732e-05]","[2.915431306169118e-05, -1.3878585996050747e-05, 3.3570372377554484e-05, 1.674289111318196e-05, 3.2655761636942606e-06, -4.501642012888828e-06]"
1200.0,11,"[-0.0, -0.0, -0.05]",-0.05,4914.5267208657115,"[2.915431306169118e-05, -1.3878585996050747e-05, 3.3570372377554484e-05, 1.674289111318196e-05, 3.2655761636942606e-06, -4.501642012888828e-06]","[2.915431306169118e-05, -1.953552269055124e-05, 3.3570372377554484e-05, 1.674289111318196e-05, 4.8818217948179506e-06, -1.0927477695341717e-05]"
1320.0,12,"[-0.0, -0.0, -0.01]",-0.0076179143855329475,4902.752936989305,"[2.915431306169118e-05, -1.953552269055124e-05, 3.3570372377554484e-05, 1.674289111318196e-05, 4.8818217948179506e-06, -1.0927477695341717e-05]","[2.915431306169118e-05, -2.5192459385051733e-05, 3.3570372377554484e-05, 1.674289111318196e-05, 5.368157128938688e-06, -1.2160207393656038e-05]"
1440.0,13,"[0.0, 0.0, 0.0]",0.05871290771642482,4612.556362185164,"[2.915431306169118e-05, -2.5192459385051733e-05, 3.3570372377554484e-05, 1.674289111318196e-05, 5.368157128938688e-06, -1.2160207393656038e-05]","[2.915431306169118e-05, -3.084939607955223e-05, 3.3570372377554484e-05, 1.674289111318196e-05, 5.368157128938688e-06, -1.2160207393656038e-05]"
1560.0,14,"[-0.0, -0.01, -0.0]",0.0641292940936894,4246.162189671382,"[2.915431306169118e-05, -3.084939607955223e-05, 3.3570372377554484e-05, 1.674289111318196e-05, 5.368157128938688e-06, -1.2160207393656038e-05]","[2.65039209651738e-05, -3.5988131672412924e-05, 3.514144618533489e-05, 1.4608340725913446e-05, 5.368157128938688e-06, -1.2160207393656038e-05]"
1680.0,15,"[0.0, 0.0, 0.01]",0.0005290927719833159,4194.12070889543,"[2.65039209651738e-05, -3.5988131672412924e-05, 3.514144618533489e-05, 1.4608340725913446e-05, 5.368157128938688e-06, -1.2160207393656038e-05]","[2.65039209651738e-05, -4.1130818432921004e-05, 3.514144618533489e-05, 1.4608340725913446e-05, 4.451504797484363e-06, -1.1203184369084633e-05]"
1800.0,16,"[0.0, 0.0, 0.0]",0.00912127496657223,4149.037560128033,"[2.65039209651738e-05, -4.1130818432921004e-05, 3.514144618533489e-05, 1.4608340725913446e-05, 4.451504797484363e-06, -1.1203184369084633e-05]","[2.65039209651738e-05, -4.6273505193429085e-05, 3.514144618533489e-05, 1.4608340725913446e-05, 4.451504797484363e-06, -1.1203184369084633e-05]"
1920.0,17,"[0.0, 0.0, 0.0]",0.028875219326543456,4006.31784020285,"[2.65039209651738e-05, -4.6273505193429085e-05, 3.514144618533489e-05, 1.4608340725913446e-05, 4.451504797484363e-06, -1.1203184369084633e-05]","[2.65039209651738e-05, -5.1416191953937165e-05, 3.514144618533489e-05, 1.4608340725913446e-05, 4.451504797484363e-06, -1.1203184369084633e-05]"
2040.0,18,"[-0.0, -0.01, -0.0]",0.0215402098261607,3850.4260403219314,"[2.65039209651738e-05, -5.1416191953937165e-05, 3.514144618533489e-05, 1.4608340725913446e-05, 4.451504797484363e-06, -1.1203184369084633e-05]","[2.385352886865642e-05, -5.60414091027427e-05, 3.7562722131023616e-05, 1.353037919593617e-05, 4.451504797484363e-06, -1.1203184369084633e-05]"
2160.0,19,"[0.0, 0.0, 0.05]",0.022345979551742765,3492.846143782537,"[2.385352886865642e-05, -5.60414091027427e-05, 3.7562722131023616e-05, 1.353037919593617e-05, 4.451504797484363e-06, -1.1203184369084633e-05]","[2.385352886865642e-05, -6.066984252161139e-05, 3.7562722131023616e-05, 1.353037919593617e-05, -1.8987516045118304e-06, -9.311661758350737e-06]"
2280.0,20,"[0.0, 0.01, 0.0]",0.03335411576386043,3278.562498368482,"[2.385352886865642e-05, -6.066984252161139e-05, 3.7562722131023616e-05, 1.353037919593617e-05, -1.8987516045118304e-06, -9.311661758350737e-06]","[2.65039209651738e-05, -6.581504063369959e-05, 3.4946240412703194e-05, 1.3952992119279527e-05, -1.8987516045118304e-06, -9.311661758350737e-06]"
2400.0,21,"[0.0, 0.0, 0.05]",0.03719898498366374,2847.56959147864,"[2.65039209651738e-05, -6.581504063369959e-05, 3.4946240412703194e-05, 1.3952992119279527e-05, -1.8987516045118304e-06, -9.311661758350737e-06]","[2.65039209651738e-05, -7.095772739420767e-05, 3.4946240412703194e-05, 1.3952992119279527e-05, -8.521594234651794e-06, -9.107775382121278e-06]"
2520.0,22,"[0.0, 0.0, 0.0]",0.06449355886690068,2528.8013579157823,"[2.65039209651738e-05, -7.095772739420767e-05, 3.4946240412703194e-05, 1.3952992119279527e-05, -8.521594234651794e-06, -9.107775382121278e-06]","[2.65039209651738e-05, -7.610041415471575e-05, 3.4946240412703194e-05, 1.3952992119279527e-05, -8.521594234651794e-06, -9.107775382121278e-06]"
2640.0,23,"[-0.0, -0.01, -0.0]",0.028568317987786314,2338.1721724209974,"[2.65039209651738e-05, -7.610041415471575e-05, 3.4946240412703194e-05, 1.3952992119279527e-05, -8.521594234651794e-06, -9.107775382121278e-06]","[2.385352886865642e-05, -8.072768922970487e-05, 3.752807364244112e-05, 1.4551920695240659e-05, -8.521594234651794e-06, -9.107775382121278e-06]"
2760.0,24,"[-0.0, -0.0, -0.01]",0.012162399247597615,2228.6314836484753,"[2.385352886865642e-05, -8.072768922970487e-05, 3.752807364244112e-05, 1.4551920695240659e-05, -8.521594234651794e-06, -9.107775382121278e-06]","[2.385352886865642e-05, -8.535612264857355e-05, 3.752807364244112e-05, 1.4551920695240659e-05, -7.280094843322973e-06, -8.644284467808371e-06]"
2880.0,25,"[0.0, 0.05, 0.0]",-0.016210078396753827,2061.620175683236,"[2.385352886865642e-05, -8.535612264857355e-05, 3.752807364244112e-05, 1.4551920695240659e-05, -7.280094843322973e-06, -8.644284467808371e-06]","[3.7105489351243315e-05, -9.255652263914099e-05, 2.5814717968376436e-05, 8.354198897281229e-06, -7.280094843322973e-06, -8.644284467808371e-06]"
