time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.0]",0.0052025406316042536,4963.083620528001,"[0.0, 2.9848119244530065e-05, 1.3049586123965887e-05, -9.643308506990975e-07, 8.171775291028969e-06, -6.422118666133372e-07]","[0.0, 2.9848119244530065e-05, 1.3049586123965887e-05, -9.643308506990975e-07, 8.171775291028969e-06, -6.422118666133372e-07]"
120.0,2,"[-0.0, -0.01, -0.0]",-0.009995070416219975,4963.059026640789,"[0.0, 2.9848119244530065e-05, 1.3049586123965887e-05, -9.643308506990975e-07, 8.171775291028969e-06, -6.422118666133372e-07]","[-2.65039209651738e-06, 3.036291951518929e-05, 1.0944408436387371e-05, -2.574549832391764e-06, 8.171775291028969e-06, -6.422118666133372e-07]"
240.0,3,"[-0.0, -0.01, -0.0]",-0.009999884998842957,4963.058452895497,"[-2.65039209651738e-06, 3.036291951518929e-05, 1.0944408436387371e-05, -2.574549832391764e-06, 8.171775291028969e-06, -6.422118666133372e-07]","[-5.30078419303476e-06, 3.139251489391539e-05, 9.064539408447437e-06, -4.44288350255723e-06, 8.171775291028969e-06, -6.422118666133372e-07]"
360.0,4,"[0.0, 0.0, 0.0]",1.4326844170072906e-11,4963.05845282402,"[-5.30078419303476e-06, 3.139251489391539e-05, 9.064539408447437e-06, -4.44288350255723e-06, 8.171775291028969e-06, -6.422118666133372e-07]","[-5.30078419303476e-06, 3.242109313778078e-05, 9.064539408447437e-06, -4.44288350255723e-06, 8.171775291028969e-06, -6.422118666133372e-07]"
480.0,5,"[0.0, 0.0, 0.01]",-0.01,4963.05845282402,"[-5.30078419303476e-06, 3.242109313778078e-05, 9.064539408447437e-06, -4.44288350255723e-06, 8.171775291028969e-06, -6.422118666133372e-07]","[-5.30078419303476e-06, 3.344967138164617e-05, 9.064539408447437e-06, -4.44288350255723e-06, 8.84142466544709e-06, 5.013414909795073e-07]"
600.0,6,"[-0.0, -0.01, -0.0]",-0.01,4963.05845282402,"[-5.30078419303476e-06, 3.344967138164617e-05, 9.064539408447437e-06, -4.44288350255723e-06, 8.84142466544709e-06, 5.013414909795073e-07]","[-7.95117628955214e-06, 3.4994939705320736e-05, 8.031468850918875e-06, -6.883650490298874e-06, 8.84142466544709e-06, 5.013414909795073e-07]"
720.0,7,"[0.0, 0.01, 0.0]",-0.01,4963.05845282402,"[-7.95117628955214e-06, 3.4994939705320736e-05, 8.031468850918875e-06, -6.883650490298874e-06, 8.84142466544709e-06, 5.013414909795073e-07]","[-5.3007841930347596e-06, 3.6020732857891394e-05, 8.741047654891262e-06, -4.330010698504638e-06, 8.84142466544709e-06, 5.013414909795073e-07]"
840.0,8,"[-0.0, -0.0, -0.05]",-0.05,4963.05845282402,"[-5.3007841930347596e-06, 3.6020732857891394e-05, 8.741047654891262e-06, -4.330010698504638e-06, 8.84142466544709e-06, 5.013414909795073e-07]","[-5.3007841930347596e-06, 3.7049311101756787e-05, 8.741047654891262e-06, -4.330010698504638e-06, 7.905851330794304e-06, -6.058255805615603e-06]"
960.0,9,"[0.05, 0.0, 0.0]",-0.05,4963.05845282402,"[-5.3007841930347596e-06, 3.7049311101756787e-05, 8.741047654891262e-06, -4.330010698504638e-06, 7.905851330794304e-06, -6.058255805615603e-06]","[-5.3007841930347596e-06, 2.4825928863035275e-05, 1.5366525845115137e-05, -4.411576064187388e-06, 7.905851330794304e-06, -6.058255805615603e-06]"
1080.0,10,"[0.0, 0.0, 0.0]",0.0,4963.05845282402,"[-5.3007841930347596e-06, 2.4825928863035275e-05, 1.5366525845115137e-05, -4.411576064187388e-06, 7.905851330794304e-06, -6.058255805615603e-06]","[-5.3007841930347596e-06, 2.5854507106900664e-05, 1.5366525845115137e-05, -4.411576064187388e-06, 7.905851330794304e-06, -6.058255805615603e-06]"
