time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.01, 0.0]",0.38581774206330866,1607.910400390625,"[0.0, 3.015607553116334e-05, 1.3390207239182919e-05, 7.918440604123985e-07, 7.0750086807984575e-06, -3.2237356260331144e-07]","[2.65039209651738e-06, 2.9641791520701114e-05, 1.568551412475647e-05, 2.1170401086710886e-06, 7.0750086807984575e-06, -3.2237356260331144e-07]"
120.0,2,"[0.0, 0.0, 0.05]",0.1464470726081814,1183.1722412109375,"[2.65039209651738e-06, 2.9641791520701114e-05, 1.568551412475647e-05, 2.1170401086710886e-06, 7.0750086807984575e-06, -3.2237356260331144e-07]","[2.65039209651738e-06, 2.912750751023889e-05, 1.568551412475647e-05, 2.1170401086710886e-06, 1.2337952899744746e-05, 3.7031738916283547e-06]"
240.0,3,"[0.05, 0.0, 0.0]",0.08714008414009193,914.4600830078125,"[2.65039209651738e-06, 2.912750751023889e-05, 1.568551412475647e-05, 2.1170401086710886e-06, 1.2337952899744746e-05, 3.7031738916283547e-06]","[2.65039209651738e-06, 1.5361263017189765e-05, 2.0356348300170135e-05, -2.582632461178748e-06, 1.2337952899744746e-05, 3.7031738916283547e-06]"
360.0,4,"[-0.0, -0.0, -0.01]",0.04663349486137412,783.88330078125,"[2.65039209651738e-06, 1.5361263017189765e-05, 2.0356348300170135e-05, -2.582632461178748e-06, 1.2337952899744746e-05, 3.7031738916283547e-06]","[2.65039209651738e-06, 1.484697900672754e-05, 2.0356348300170135e-05, -2.582632461178748e-06, 1.152637988861645e-05, 2.6555605020954603e-06]"
480.0,5,"[0.05, 0.0, 0.0]",0.021411251728171862,688.0918579101562,"[2.65039209651738e-06, 1.484697900672754e-05, 2.0356348300170135e-05, -2.582632461178748e-06, 1.152637988861645e-05, 2.6555605020954603e-06]","[2.65039209651738e-06, 1.0807345136784167e-06, 2.6074115088134357e-05, -5.930879333269351e-06, 1.152637988861645e-05, 2.6555605020954603e-06]"
600.0,6,"[-0.0, -0.01, -0.0]",0.019437605316635236,629.0625610351562,"[2.65039209651738e-06, 1.0807345136784167e-06, 2.6074115088134357e-05, -5.930879333269351e-06, 1.152637988861645e-05, 2.6555605020954603e-06]","[0.0, 1.0831303600844243e-06, 2.5041044530605795e-05, -8.371646321010995e-06, 1.152637988861645e-05, 2.6555605020954603e-06]"
720.0,7,"[0.0, 0.05, 0.0]",-0.005492154763276878,604.0491333007812,"[0.0, 1.0831303600844243e-06, 2.5041044530605795e-05, -8.371646321010995e-06, 1.152637988861645e-05, 2.6555605020954603e-06]","[1.32519604825869e-05, -1.50218107223055e-06, 2.8588938550467726e-05, 4.396552637960186e-06, 1.152637988861645e-05, 2.6555605020954603e-06]"
840.0,8,"[-0.0, -0.0, -0.05]",-0.00392213765648667,574.9052734375,"[1.32519604825869e-05, -1.50218107223055e-06, 2.8588938550467726e-05, 4.396552637960186e-06, 1.152637988861645e-05, 2.6555605020954603e-06]","[1.32519604825869e-05, -4.0735670480718565e-06, 2.8588938550467726e-05, 4.396552637960186e-06, 1.0590806553963664e-05, -3.90403679449965e-06]"
960.0,9,"[-0.0, -0.05, -0.0]",-0.010509629970309502,563.0919189453125,"[1.32519604825869e-05, -4.0735670480718565e-06, 2.8588938550467726e-05, 4.396552637960186e-06, 1.0590806553963664e-05, -3.90403679449965e-06]","[0.0, -4.05647589884552e-06, 2.8425807819102226e-05, -8.854403742487566e-06, 1.0590806553963664e-05, -3.90403679449965e-06]"
1080.0,10,"[-0.0, -0.0, -0.05]",-0.0049848856302405434,536.7439575195312,"[0.0, -4.05647589884552e-06, 2.8425807819102226e-05, -8.854403742487566e-06, 1.0590806553963664e-05, -3.90403679449965e-06]","[0.0, -4.05647589884552e-06, 2.8425807819102226e-05, -8.854403742487566e-06, 1.1364612189773289e-05, -1.0484678024349554e-05]"
1200.0,11,"[0.0, 0.0, 0.05]",-0.002087210757993948,502.7727355957031,"[0.0, -4.05647589884552e-06, 2.8425807819102226e-05, -8.854403742487566e-06, 1.1364612189773289e-05, -1.0484678024349554e-05]","[0.0, -4.05647589884552e-06, 2.8425807819102226e-05, -8.854403742487566e-06, 9.7483665586496e-06, -4.058842341896664e-06]"
1320.0,12,"[0.05, 0.0, 0.0]",-0.0057723185890508,478.4963684082031,"[0.0, -4.05647589884552e-06, 2.8425807819102226e-05, -8.854403742487566e-06, 9.7483665586496e-06, -4.058842341896664e-06]","[0.0, -1.7308436381432418e-05, 3.4589456310673834e-05, -6.422727071883879e-06, 9.7483665586496e-06, -4.058842341896664e-06]"
1440.0,13,"[-0.05, -0.0, -0.0]",0.0008041653001836166,436.91845703125,"[0.0, -1.7308436381432418e-05, 3.4589456310673834e-05, -6.422727071883879e-06, 9.7483665586496e-06, -4.058842341896664e-06]","[0.0, -4.056475898845518e-06, 2.879099526358346e-05, -9.629199221051372e-06, 9.7483665586496e-06, -4.058842341896664e-06]"
1560.0,14,"[-0.0, -0.05, -0.0]",-0.002613063132537813,404.3306579589844,"[0.0, -4.056475898845518e-06, 2.879099526358346e-05, -9.629199221051372e-06, 9.7483665586496e-06, -4.058842341896664e-06]","[-1.32519604825869e-05, -1.4652488935927613e-06, 3.66463643024855e-05, -2.030195115739394e-05, 9.7483665586496e-06, -4.058842341896664e-06]"
1680.0,15,"[-0.01, -0.0, -0.0]",0.0191298914293255,346.11090087890625,"[-1.32519604825869e-05, -1.4652488935927613e-06, 3.66463643024855e-05, -2.030195115739394e-05, 9.7483665586496e-06, -4.058842341896664e-06]","[-1.32519604825869e-05, 3.756614369940456e-06, 3.5689341277914095e-05, -2.1218603488848266e-05, 9.7483665586496e-06, -4.058842341896664e-06]"
1800.0,16,"[0.0, 0.01, 0.0]",0.014395143653792866,300.347412109375,"[-1.32519604825869e-05, 3.756614369940456e-06, 3.5689341277914095e-05, -2.1218603488848266e-05, 9.7483665586496e-06, -4.058842341896664e-06]","[-1.0601568386069519e-05, 5.810077388915514e-06, 3.3624441972416546e-05, -1.9557047253435955e-05, 9.7483665586496e-06, -4.058842341896664e-06]"
1920.0,17,"[0.0, 0.05, 0.0]",-0.0036616474746557996,270.51824951171875,"[-1.0601568386069519e-05, 5.810077388915514e-06, 3.3624441972416546e-05, -1.9557047253435955e-05, 9.7483665586496e-06, -4.058842341896664e-06]","[2.6503920965173806e-06, 5.278339116525182e-06, 2.231450409555133e-05, -1.265054583422997e-05, 9.7483665586496e-06, -4.058842341896664e-06]"
2040.0,18,"[-0.0, -0.0, -0.05]",-0.002614339135387892,237.93380737304688,"[2.6503920965173806e-06, 5.278339116525182e-06, 2.231450409555133e-05, -1.265054583422997e-05, 9.7483665586496e-06, -4.058842341896664e-06]","[2.6503920965173806e-06, 4.7640551060629585e-06, 2.231450409555133e-05, -1.265054583422997e-05, 1.580155642287142e-05, -6.753746166839853e-06]"
2160.0,19,"[0.0, 0.0, 0.05]",-0.006567593165376093,215.74966430664062,"[2.6503920965173806e-06, 4.7640551060629585e-06, 2.231450409555133e-05, -1.265054583422997e-05, 1.580155642287142e-05, -6.753746166839853e-06]","[2.6503920965173806e-06, 4.249771095600735e-06, 2.231450409555133e-05, -1.265054583422997e-05, 9.451300020875224e-06, -4.862223556105956e-06]"
