time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.0]",840.0941083576045,4705.083336121958,"[0.0, 2.6731940295934863e-05, 1.6271602015377874e-05, 1.502809749002481e-06, 8.150291897350424e-06, -9.507037671594352e-07]","[1.4614278913833042e-05, 2.4873315828985158e-05, 7.779423059411674e-06, 1.4370248646117442e-05, 6.583007947784222e-06, -4.898479562508849e-06]"
30.0,2,"[0.0, 0.0, 0.0]",1771.1316752772127,2933.9516608447457,"[1.4614278913833042e-05, 2.4873315828985158e-05, 7.779423059411674e-06, 1.4370248646117442e-05, 6.583007947784222e-06, -4.898479562508849e-06]","[1.4446164302757187e-05, 2.0309632398747638e-05, -6.687822590918016e-06, 1.4909610936605712e-05, 3.2518123348415755e-06, -7.533711714943656e-06]"
60.0,3,"[0.0, 0.0, 0.0]",966.7779140580537,1967.173746786692,"[1.4446164302757187e-05, 2.0309632398747638e-05, -6.687822590918016e-06, 1.4909610936605712e-05, 3.2518123348415755e-06, -7.533711714943656e-06]","[3.2298568901616667e-06, 1.7762017628811355e-05, -1.563027003736233e-05, 4.766353726663548e-06, -9.507037671594341e-07, -8.150291897350424e-06]"
90.0,4,"[0.0, 0.0, 0.0]",110.18947587169623,1856.9842709149957,"[3.2298568901616667e-06, 1.7762017628811355e-05, -1.563027003736233e-05, 4.766353726663548e-06, -9.507037671594341e-07, -8.150291897350424e-06]","[-9.5192037896954e-06, 2.159212005518041e-05, -1.439888104921879e-05, -7.72629884349513e-06, -4.898479562508847e-06, -6.583007947784223e-06]"
120.0,5,"[0.0, 0.0, 0.0]",0.0,1856.9842709149957,"[-9.5192037896954e-06, 2.159212005518041e-05, -1.439888104921879e-05, -7.72629884349513e-06, -4.898479562508847e-06, -6.583007947784223e-06]","[-1.6038050117873808e-05, 3.1922862393702007e-05, -5.67243783639953e-06, -1.5324715928222936e-05, -7.533711714943658e-06, -3.2518123348415776e-06]"
150.0,6,"[0.0, 0.0, 0.0]",0.0,1856.9842709149957,"[-1.6038050117873808e-05, 3.1922862393702007e-05, -5.67243783639953e-06, -1.5324715928222936e-05, -7.533711714943658e-06, -3.2518123348415776e-06]","[-1.4351052288311168e-05, 4.472445180483621e-05, 4.90086280470155e-06, -1.5588618061202214e-05, -8.150291897350427e-06, 9.507037671594334e-07]"
180.0,7,"[0.0, 0.0, 0.0]",76.26733702906722,1780.7169338859285,"[-1.4351052288311168e-05, 4.472445180483621e-05, 4.90086280470155e-06, -1.5588618061202214e-05, -8.150291897350427e-06, 9.507037671594334e-07]","[-7.039610109242866e-06, 5.4551339345222766e-05, 1.2790448521037078e-05, -1.0169950635044774e-05, -6.583007947784226e-06, 4.898479562508847e-06]"
210.0,8,"[0.0, 0.0, 0.0]",20.84071812366915,1759.8762157622593,"[-7.039610109242866e-06, 5.4551339345222766e-05, 1.2790448521037078e-05, -1.0169950635044774e-05, -6.583007947784226e-06, 4.898479562508847e-06]","[1.9029285664600783e-06, 5.72595963519125e-05, 1.617636987383064e-05, -2.31268826121718e-06, -3.251812334841579e-06, 7.5337117149436586e-06]"
240.0,9,"[0.0, 0.0, 0.0]",11.792075607350853,1748.0841401549085,"[1.9029285664600783e-06, 5.72595963519125e-05, 1.617636987383064e-05, -2.31268826121718e-06, -3.251812334841579e-06, 7.5337117149436586e-06]","[9.416388498804205e-06, 5.12122483270274e-05, 1.5495469439468228e-05, 5.1878604587106465e-06, 9.507037671594328e-07, 8.150291897350427e-06]"
270.0,10,"[0.0, 0.0, 0.0]",11.14466052777675,1736.9394796271317,"[9.416388498804205e-06, 5.12122483270274e-05, 1.5495469439468228e-05, 5.1878604587106465e-06, 9.507037671594328e-07, 8.150291897350427e-06]","[1.4148866943678512e-05, 3.7004667347800366e-05, 1.2247774362747056e-05, 1.0817369941338939e-05, 4.898479562508847e-06, 6.583007947784227e-06]"
