time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.01, 0.0]",0.38152800937264625,1590.666259765625,"[0.0, 2.9832423556127835e-05, 1.2961799268708696e-05, 5.343340383713027e-07, 7.076144920446254e-06, 6.095841525357927e-07]","[2.65039209651738e-06, 2.931813954566561e-05, 1.5257106154282245e-05, 1.8595300866299926e-06, 7.076144920446254e-06, 6.095841525357927e-07]"
120.0,2,"[-0.05, -0.0, -0.0]",0.11307722767284085,1164.35009765625,"[2.65039209651738e-06, 2.931813954566561e-05, 1.5257106154282245e-05, 1.8595300866299926e-06, 7.076144920446254e-06, 6.095841525357927e-07]","[2.65039209651738e-06, 4.205581601779028e-05, 1.1231558700050579e-05, 7.122474305576281e-06, 7.076144920446254e-06, 6.095841525357927e-07]"
240.0,3,"[-0.01, -0.0, -0.0]",0.08349994466627225,919.9227294921875,"[2.65039209651738e-06, 4.205581601779028e-05, 1.1231558700050579e-05, 7.122474305576281e-06, 7.076144920446254e-06, 6.095841525357927e-07]","[2.65039209651738e-06, 4.419192410384544e-05, 1.0297391864967846e-05, 8.062408819546248e-06, 7.076144920446254e-06, 6.095841525357927e-07]"
360.0,4,"[-0.01, -0.0, -0.0]",0.022475925158915194,835.0242309570312,"[2.65039209651738e-06, 4.419192410384544e-05, 1.0297391864967846e-05, 8.062408819546248e-06, 7.076144920446254e-06, 6.095841525357927e-07]","[2.65039209651738e-06, 4.6328032189900594e-05, 9.249778475434952e-06, 8.873981830674544e-06, 7.076144920446254e-06, 6.095841525357927e-07]"
480.0,5,"[0.0, 0.01, 0.0]",0.012844961432158282,775.302978515625,"[2.65039209651738e-06, 4.6328032189900594e-05, 9.249778475434952e-06, 8.873981830674544e-06, 7.076144920446254e-06, 6.095841525357927e-07]","[5.30078419303476e-06, 4.5297501011909975e-05, 1.0589077224271194e-05, 1.1161088545860233e-05, 7.076144920446254e-06, 6.095841525357927e-07]"
600.0,6,"[-0.05, -0.0, -0.0]",-0.03884252581423464,746.1351318359375,"[5.30078419303476e-06, 4.5297501011909975e-05, 1.0589077224271194e-05, 1.1161088545860233e-05, 7.076144920446254e-06, 6.095841525357927e-07]","[5.30078419303476e-06, 5.75208968812194e-05, 4.487159754917083e-06, 1.3743764939681637e-05, 7.076144920446254e-06, 6.095841525357927e-07]"
720.0,7,"[-0.0, -0.05, -0.0]",-0.0380647950947701,714.9341430664062,"[5.30078419303476e-06, 5.75208968812194e-05, 4.487159754917083e-06, 1.3743764939681637e-05, 7.076144920446254e-06, 6.095841525357927e-07]","[-7.951176289552138e-06, 5.907769481496163e-05, 9.392657350551511e-07, 9.75565980710456e-07, 7.076144920446254e-06, 6.095841525357927e-07]"
840.0,8,"[0.0, 0.05, 0.0]",-0.04309906698462937,696.8937377929688,"[-7.951176289552138e-06, 5.907769481496163e-05, 9.392657350551511e-07, 9.75565980710456e-07, 7.076144920446254e-06, 6.095841525357927e-07]","[5.300784193034761e-06, 5.80334912279938e-05, 2.8104124043607233e-06, 1.4094760573900677e-05, 7.076144920446254e-06, 6.095841525357927e-07]"
960.0,9,"[-0.05, -0.0, -0.0]",-0.043625110959300065,680.228515625,"[5.300784193034761e-06, 5.80334912279938e-05, 2.8104124043607233e-06, 1.4094760573900677e-05, 7.076144920446254e-06, 6.095841525357927e-07]","[5.300784193034761e-06, 7.025688709730323e-05, -3.815065785863153e-06, 1.4176325939583426e-05, 7.076144920446254e-06, 6.095841525357927e-07]"
1080.0,10,"[-0.0, -0.0, -0.01]",-0.001509518101600195,658.03271484375,"[5.300784193034761e-06, 7.025688709730323e-05, -3.815065785863153e-06, 1.4176325939583426e-05, 7.076144920446254e-06, 6.095841525357927e-07]","[5.300784193034761e-06, 6.922832248402577e-05, -3.815065785863153e-06, 1.4176325939583426e-05, 7.230906047608178e-06, -7.065440934341882e-07]"
