time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.01, -0.0]",-0.00032192435914359574,4748.264029261415,"[0.0, 2.6275712588185434e-05, 1.290912030400714e-05, -3.5018636965304345e-07, 7.357899931720075e-06, 1.2911922285706626e-06]","[-2.65039209651738e-06, 2.7047143715349243e-05, 1.061381341843359e-05, -1.6753824179117333e-06, 7.357899931720075e-06, 1.2911922285706626e-06]"
180.0,2,"[0.0, 0.0, 0.0]",0.010651294849347378,4697.6545520094805,"[-2.65039209651738e-06, 2.7047143715349243e-05, 1.061381341843359e-05, -1.6753824179117333e-06, 7.357899931720075e-06, 1.2911922285706626e-06]","[-2.65039209651738e-06, 2.781857484251305e-05, 1.061381341843359e-05, -1.6753824179117333e-06, 7.357899931720075e-06, 1.2911922285706626e-06]"
360.0,3,"[0.0, 0.0, 0.0]",0.002771120576605075,4684.487611673334,"[-2.65039209651738e-06, 2.781857484251305e-05, 1.061381341843359e-05, -1.6753824179117333e-06, 7.357899931720075e-06, 1.2911922285706626e-06]","[-2.65039209651738e-06, 2.859000596967686e-05, 1.061381341843359e-05, -1.6753824179117333e-06, 7.357899931720075e-06, 1.2911922285706626e-06]"
540.0,4,"[0.0, 0.0, 0.0]",5.2651506096720275e-11,4684.487611423161,"[-2.65039209651738e-06, 2.859000596967686e-05, 1.061381341843359e-05, -1.6753824179117333e-06, 7.357899931720075e-06, 1.2911922285706626e-06]","[-2.65039209651738e-06, 2.9361437096840668e-05, 1.061381341843359e-05, -1.6753824179117333e-06, 7.357899931720075e-06, 1.2911922285706626e-06]"
720.0,5,"[0.05, 0.0, 0.0]",-0.005000000000000001,4684.487611423161,"[-2.65039209651738e-06, 2.9361437096840668e-05, 1.061381341843359e-05, -1.6753824179117333e-06, 7.357899931720075e-06, 1.2911922285706626e-06]","[-2.65039209651738e-06, 1.6880907741417577e-05, 1.699791289791918e-05, -3.449329427842699e-06, 7.357899931720075e-06, 1.2911922285706626e-06]"
900.0,6,"[0.05, 0.0, 0.0]",-0.005000000000000001,4684.487611423161,"[-2.65039209651738e-06, 1.6880907741417577e-05, 1.699791289791918e-05, -3.449329427842699e-06, 7.357899931720075e-06, 1.2911922285706626e-06]","[-2.65039209651738e-06, 4.4003783859944845e-06, 2.3604264864098762e-05, -3.95896445113525e-06, 7.357899931720075e-06, 1.2911922285706626e-06]"
1080.0,7,"[0.0, 0.0, 0.0]",0.012681100553343884,4624.233540996853,"[-2.65039209651738e-06, 4.4003783859944845e-06, 2.3604264864098762e-05, -3.95896445113525e-06, 7.357899931720075e-06, 1.2911922285706626e-06]","[-2.65039209651738e-06, 5.171809513158292e-06, 2.3604264864098762e-05, -3.95896445113525e-06, 7.357899931720075e-06, 1.2911922285706626e-06]"
1260.0,8,"[0.0, 0.0, 0.0]",0.0,4624.233540996853,"[-2.65039209651738e-06, 5.171809513158292e-06, 2.3604264864098762e-05, -3.95896445113525e-06, 7.357899931720075e-06, 1.2911922285706626e-06]","[-2.65039209651738e-06, 5.9432406403221e-06, 2.3604264864098762e-05, -3.95896445113525e-06, 7.357899931720075e-06, 1.2911922285706626e-06]"
1440.0,9,"[0.0, 0.0, 0.01]",0.2884916684115898,3248.717961499152,"[-2.65039209651738e-06, 5.9432406403221e-06, 2.3604264864098762e-05, -3.95896445113525e-06, 7.357899931720075e-06, 1.2911922285706626e-06]","[-2.65039209651738e-06, 6.714671767485907e-06, 2.3604264864098762e-05, -3.95896445113525e-06, 6.7166055018865756e-06, 2.450884437988737e-06]"
1620.0,10,"[0.0, 0.05, 0.0]",0.04691658560052109,3002.0370372443253,"[-2.65039209651738e-06, 6.714671767485907e-06, 2.3604264864098762e-05, -3.95896445113525e-06, 6.7166055018865756e-06, 2.450884437988737e-06]","[1.0601568386069519e-05, 3.6094260345187597e-06, 1.5075484567793408e-05, 6.183735548835093e-06, 6.7166055018865756e-06, 2.450884437988737e-06]"
1800.0,11,"[0.05, 0.0, 0.0]",-0.005000000000000001,3002.0370372443253,"[1.0601568386069519e-05, 3.6094260345187597e-06, 1.5075484567793408e-05, 6.183735548835093e-06, 6.7166055018865756e-06, 2.450884437988737e-06]","[1.0601568386069519e-05, -1.2728207842018651e-05, 1.922937515632418e-05, 1.134598381257897e-05, 6.7166055018865756e-06, 2.450884437988737e-06]"
1980.0,12,"[-0.0, -0.0, -0.05]",0.005792238467340982,2950.757868379348,"[1.0601568386069519e-05, -1.2728207842018651e-05, 1.922937515632418e-05, 1.134598381257897e-05, 6.7166055018865756e-06, 2.450884437988737e-06]","[1.0601568386069519e-05, -1.581388123596916e-05, 1.922937515632418e-05, 1.134598381257897e-05, 1.2582951735822304e-05, -6.296343529942527e-07]"
2160.0,13,"[0.0, 0.05, 0.0]",-0.005000000000000001,2950.757868379348,"[1.0601568386069519e-05, -1.581388123596916e-05, 1.922937515632418e-05, 1.134598381257897e-05, 1.2582951735822304e-05, -6.296343529942527e-07]","[2.385352886865642e-05, -2.2770971068773376e-05, 6.528862352331793e-06, 1.5129029034046763e-05, 1.2582951735822304e-05, -6.296343529942527e-07]"
2340.0,14,"[-0.0, -0.0, -0.01]",0.004835323485306202,2923.031411139703,"[2.385352886865642e-05, -2.2770971068773376e-05, 6.528862352331793e-06, 1.5129029034046763e-05, 1.2582951735822304e-05, -6.296343529942527e-07]","[2.385352886865642e-05, -2.9713621197076412e-05, 6.528862352331793e-06, 1.5129029034046763e-05, 1.3902114866575863e-05, -7.559403337747285e-07]"
2520.0,15,"[-0.0, -0.0, -0.05]",0.11895163041255548,2334.0769874351718,"[2.385352886865642e-05, -2.9713621197076412e-05, 6.528862352331793e-06, 1.5129029034046763e-05, 1.3902114866575863e-05, -7.559403337747285e-07]","[2.385352886865642e-05, -3.6656271325379444e-05, 6.528862352331793e-06, 1.5129029034046763e-05, 2.049592201969288e-05, -1.0377364839895155e-07]"
2700.0,16,"[0.0, 0.01, 0.0]",0.18620215635401957,1444.588581798523,"[2.385352886865642e-05, -3.6656271325379444e-05, 6.528862352331793e-06, 1.5129029034046763e-05, 2.049592201969288e-05, -1.0377364839895155e-07]","[2.65039209651738e-05, -4.4371211573346624e-05, 3.991139837439216e-06, 1.4364475110056381e-05, 2.049592201969288e-05, -1.0377364839895155e-07]"
2880.0,17,"[0.0, 0.0, 0.05]",0.027150646619032787,1291.8252378375187,"[2.65039209651738e-05, -4.4371211573346624e-05, 3.991139837439216e-06, 1.4364475110056381e-05, 2.049592201969288e-05, -1.0377364839895155e-07]","[2.65039209651738e-05, -5.2085241714108744e-05, 3.991139837439216e-06, 1.4364475110056381e-05, 1.4639244182660538e-05, -3.2026345473786666e-06]"
