time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.05, 0.0]",-0.049100291374856636,4961.716189113362,"[0.0, 3.0242306536981954e-05, 1.3137399661540316e-05, -1.1570450189980873e-07, 7.418621187266375e-06, 3.2130993275348173e-07]","[1.32519604825869e-05, 2.7670920561140646e-05, 2.461393408940806e-05, 6.51027573939364e-06, 7.418621187266375e-06, 3.2130993275348173e-07]"
120.0,2,"[0.0, 0.05, 0.0]",-0.04133631797777297,4918.690747405342,"[1.32519604825869e-05, 2.7670920561140646e-05, 2.461393408940806e-05, 6.51027573939364e-06, 7.418621187266375e-06, 3.2130993275348173e-07]","[2.65039209651738e-05, 2.2525669537882468e-05, 3.5139822527300634e-05, 1.4561370647856972e-05, 7.418621187266375e-06, 3.2130993275348173e-07]"
240.0,3,"[-0.01, -0.0, -0.0]",-0.006089297566906123,4899.269478348974,"[2.65039209651738e-05, 2.2525669537882468e-05, 3.5139822527300634e-05, 1.4561370647856972e-05, 7.418621187266375e-06, 3.2130993275348173e-07]","[2.65039209651738e-05, 2.0033374873891768e-05, 3.4205655692217903e-05, 1.550130516182694e-05, 7.418621187266375e-06, 3.2130993275348173e-07]"
360.0,4,"[0.0, 0.0, 0.0]",3.4564848386937924e-07,4899.2677617948975,"[2.65039209651738e-05, 2.0033374873891768e-05, 3.4205655692217903e-05, 1.550130516182694e-05, 7.418621187266375e-06, 3.2130993275348173e-07]","[2.65039209651738e-05, 1.4890688113383686e-05, 3.4205655692217903e-05, 1.550130516182694e-05, 7.418621187266375e-06, 3.2130993275348173e-07]"
480.0,5,"[0.0, 0.01, 0.0]",-0.01,4899.2677617948975,"[2.65039209651738e-05, 1.4890688113383686e-05, 3.4205655692217903e-05, 1.550130516182694e-05, 7.418621187266375e-06, 3.2130993275348173e-07]","[2.915431306169118e-05, 9.231784854170045e-06, 3.554495444105414e-05, 1.778841187701263e-05, 7.418621187266375e-06, 3.2130993275348173e-07]"
600.0,6,"[0.0, 0.05, 0.0]",-0.05,4899.2677617948975,"[2.915431306169118e-05, 9.231784854170045e-06, 3.554495444105414e-05, 1.778841187701263e-05, 7.418621187266375e-06, 3.2130993275348173e-07]","[4.2406273544278076e-05, 9.916703723821782e-07, 4.0710307228696946e-05, 2.999224681572085e-05, 7.418621187266375e-06, 3.2130993275348173e-07]"
720.0,7,"[0.0, 0.0, 0.01]",-0.01,4899.2677617948975,"[4.2406273544278076e-05, 9.916703723821782e-07, 4.0710307228696946e-05, 2.999224681572085e-05, 7.418621187266375e-06, 3.2130993275348173e-07]","[4.2406273544278076e-05, -7.236464877375651e-06, 4.0710307228696946e-05, 2.999224681572085e-05, 7.773410589252568e-06, 1.5981298286505999e-06]"
840.0,8,"[0.05, 0.0, 0.0]",-0.05,4899.2677617948975,"[4.2406273544278076e-05, -7.236464877375651e-06, 4.0710307228696946e-05, 2.999224681572085e-05, 7.773410589252568e-06, 1.5981298286505999e-06]","[4.2406273544278076e-05, -2.871656060972038e-05, 4.726990452529205e-05, 2.9056673481068065e-05, 7.773410589252568e-06, 1.5981298286505999e-06]"
960.0,9,"[0.01, 0.0, 0.0]",-0.009860541719921578,4898.575186272756,"[4.2406273544278076e-05, -2.871656060972038e-05, 4.726990452529205e-05, 2.9056673481068065e-05, 7.773410589252568e-06, 1.5981298286505999e-06]","[4.2406273544278076e-05, -3.9595087955995585e-05, 4.859500016333683e-05, 2.9040360407931516e-05, 7.773410589252568e-06, 1.5981298286505999e-06]"
1080.0,10,"[0.0, 0.0, 0.05]",-0.05,4898.575186272756,"[4.2406273544278076e-05, -3.9595087955995585e-05, 4.859500016333683e-05, 2.9040360407931516e-05, 7.773410589252568e-06, 1.5981298286505999e-06]","[4.2406273544278076e-05, -4.782322320575341e-05, 4.859500016333683e-05, 2.9040360407931516e-05, 6.999604953442943e-06, 8.178771058500504e-06]"
