time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.01]",0.3184889919637897,1483.8214111328125,"[0.0, 3.021877133777172e-05, 1.3816449258842951e-05, 5.990195772532556e-07, 7.605065709415981e-06, -6.591052582040088e-08]","[0.0, 3.021877133777172e-05, 1.3816449258842951e-05, 5.990195772532556e-07, 8.752719152202754e-06, 5.96687498308944e-07]"
120.0,2,"[-0.0, -0.01, -0.0]",0.14307635248222264,1164.3701171875,"[0.0, 3.021877133777172e-05, 1.3816449258842951e-05, 5.990195772532556e-07, 8.752719152202754e-06, 5.96687498308944e-07]","[-2.65039209651738e-06, 3.073357160843094e-05, 1.1711271571264436e-05, -1.0111994044394112e-06, 8.752719152202754e-06, 5.96687498308944e-07]"
240.0,3,"[0.0, 0.0, 0.05]",0.08315152873762371,949.724609375,"[-2.65039209651738e-06, 3.073357160843094e-05, 1.1711271571264436e-05, -1.0111994044394112e-06, 8.752719152202754e-06, 5.96687498308944e-07]","[-2.65039209651738e-06, 3.124785902654015e-05, 1.1711271571264436e-05, -1.0111994044394112e-06, 1.3452391722052591e-05, 5.267521673722608e-06]"
360.0,4,"[-0.0, -0.01, -0.0]",0.04274326125632099,849.6896362304688,"[-2.65039209651738e-06, 3.124785902654015e-05, 1.1711271571264436e-05, -1.0111994044394112e-06, 1.3452391722052591e-05, 5.267521673722608e-06]","[-5.30078419303476e-06, 3.227794169031489e-05, 1.0088125549007845e-05, -3.1064261835052e-06, 1.3452391722052591e-05, 5.267521673722608e-06]"
480.0,5,"[0.0, 0.0, 0.01]",0.03730667301072983,761.5438232421875,"[-5.30078419303476e-06, 3.227794169031489e-05, 1.0088125549007845e-05, -3.1064261835052e-06, 1.3452391722052591e-05, 5.267521673722608e-06]","[-5.30078419303476e-06, 3.330651993418028e-05, 1.0088125549007845e-05, -3.1064261835052e-06, 1.4122041096470712e-05, 6.411075031315453e-06]"
600.0,6,"[0.05, 0.0, 0.0]",0.022757595460139578,678.9725341796875,"[-5.30078419303476e-06, 3.330651993418028e-05, 1.0088125549007845e-05, -3.1064261835052e-06, 1.4122041096470712e-05, 6.411075031315453e-06]","[-5.30078419303476e-06, 2.108313769545877e-05, 1.6190043018361957e-05, -5.689102577326603e-06, 1.4122041096470712e-05, 6.411075031315453e-06]"
720.0,7,"[0.0, 0.0, 0.0]",0.010814007905816115,655.3236083984375,"[-5.30078419303476e-06, 2.108313769545877e-05, 1.6190043018361957e-05, -5.689102577326603e-06, 1.4122041096470712e-05, 6.411075031315453e-06]","[-5.30078419303476e-06, 2.211171593932416e-05, 1.6190043018361957e-05, -5.689102577326603e-06, 1.4122041096470712e-05, 6.411075031315453e-06]"
840.0,8,"[0.0, 0.01, 0.0]",0.013491094123152823,619.2595825195312,"[-5.30078419303476e-06, 2.211171593932416e-05, 1.6190043018361957e-05, -5.689102577326603e-06, 1.4122041096470712e-05, 6.411075031315453e-06]","[-2.65039209651738e-06, 2.2622875562695295e-05, 1.6564272352223073e-05, -3.065263658688559e-06, 1.4122041096470712e-05, 6.411075031315453e-06]"
960.0,9,"[0.0, 0.0, 0.01]",0.002398072845682971,607.4546508789062,"[-2.65039209651738e-06, 2.2622875562695295e-05, 1.6564272352223073e-05, -3.065263658688559e-06, 1.4122041096470712e-05, 6.411075031315453e-06]","[-2.65039209651738e-06, 2.31371629808045e-05, 1.6564272352223073e-05, -3.065263658688559e-06, 1.4138354169607263e-05, 7.736170669360228e-06]"
1080.0,10,"[-0.0, -0.0, -0.05]",-0.007381458530189821,590.7938232421875,"[-2.65039209651738e-06, 2.31371629808045e-05, 1.6564272352223073e-05, -3.065263658688559e-06, 1.4138354169607263e-05, 7.736170669360228e-06]","[-2.65039209651738e-06, 2.3651450398913706e-05, 1.6564272352223073e-05, -3.065263658688559e-06, 1.4912159805416888e-05, 1.1555294395103237e-06]"
1200.0,11,"[0.05, 0.0, 0.0]",-0.0016802025039252214,561.6650390625,"[-2.65039209651738e-06, 2.3651450398913706e-05, 1.6564272352223073e-05, -3.065263658688559e-06, 1.4912159805416888e-05, 1.1555294395103237e-06]","[-2.65039209651738e-06, 1.0913777334436012e-05, 2.299010803467596e-05, -1.4490180275648688e-06, 1.4912159805416888e-05, 1.1555294395103237e-06]"
1320.0,12,"[0.0, 0.05, 0.0]",-0.0010549412690388869,531.1688842773438,"[-2.65039209651738e-06, 1.0913777334436012e-05, 2.299010803467596e-05, -1.4490180275648688e-06, 1.4912159805416888e-05, 1.1555294395103237e-06]","[1.0601568386069519e-05, 8.837000594942004e-06, 1.8126754693468586e-05, 1.087827895557835e-05, 1.4912159805416888e-05, 1.1555294395103237e-06]"
1440.0,13,"[-0.05, -0.0, -0.0]",-0.009286742798401689,518.6746826171875,"[1.0601568386069519e-05, 8.837000594942004e-06, 1.8126754693468586e-05, 1.087827895557835e-05, 1.4912159805416888e-05, 1.1555294395103237e-06]","[1.0601568386069519e-05, 2.0031845481561897e-05, 1.232829364637821e-05, 7.671806806410856e-06, 1.4912159805416888e-05, 1.1555294395103237e-06]"
1560.0,14,"[-0.0, -0.0, -0.01]",0.0027066286454546914,506.1949768066406,"[1.0601568386069519e-05, 2.0031845481561897e-05, 1.232829364637821e-05, 7.671806806410856e-06, 1.4912159805416888e-05, 1.1555294395103237e-06]","[1.0601568386069519e-05, 1.797472988559489e-05, 1.232829364637821e-05, 7.671806806410856e-06, 1.569769670930709e-05, 8.825424587606691e-08]"
1680.0,15,"[-0.0, -0.05, -0.0]",-0.00770782072499156,490.24786376953125,"[1.0601568386069519e-05, 1.797472988559489e-05, 1.232829364637821e-05, 7.671806806410856e-06, 1.569769670930709e-05, 8.825424587606691e-08]","[-2.6503920965173806e-06, 1.8508324289959286e-05, 2.149481696092146e-05, -1.8984234393031873e-06, 1.569769670930709e-05, 8.825424587606691e-08]"
1800.0,16,"[0.0, 0.05, 0.0]",-0.0007408035272514872,459.0647277832031,"[-2.6503920965173806e-06, 1.8508324289959286e-05, 2.149481696092146e-05, -1.8984234393031873e-06, 1.569769670930709e-05, 8.825424587606691e-08]","[1.0601568386069519e-05, 1.6432673197274037e-05, 1.1170320433433703e-05, 6.409357737758357e-06, 1.569769670930709e-05, 8.825424587606691e-08]"
1920.0,17,"[-0.0, -0.0, -0.01]",0.005877422897751326,439.65087890625,"[1.0601568386069519e-05, 1.6432673197274037e-05, 1.1170320433433703e-05, 6.409357737758357e-06, 1.569769670930709e-05, 8.825424587606691e-08]","[1.0601568386069519e-05, 1.437555760130703e-05, 1.1170320433433703e-05, 6.409357737758357e-06, 1.6828690496993613e-05, -6.023958960445318e-07]"
2040.0,18,"[0.0, 0.01, 0.0]",0.0004925652997904762,432.0130615234375,"[1.0601568386069519e-05, 1.437555760130703e-05, 1.1170320433433703e-05, 6.409357737758357e-06, 1.6828690496993613e-05, -6.023958960445318e-07]","[1.32519604825869e-05, 1.1800955355402563e-05, 8.749044487744975e-06, 7.487319267735633e-06, 1.6828690496993613e-05, -6.023958960445318e-07]"
2160.0,19,"[-0.0, -0.0, -0.05]",-0.0010562251157024936,401.51971435546875,"[1.32519604825869e-05, 1.1800955355402563e-05, 8.749044487744975e-06, 7.487319267735633e-06, 1.6828690496993613e-05, -6.023958960445318e-07]","[1.32519604825869e-05, 9.229569379561258e-06, 8.749044487744975e-06, 7.487319267735633e-06, 2.3178946898989808e-05, -2.493918506778428e-06]"
2280.0,20,"[0.0, 0.05, 0.0]",-0.0016845145541323336,372.4003601074219,"[1.32519604825869e-05, 9.229569379561258e-06, 8.749044487744975e-06, 7.487319267735633e-06, 2.3178946898989808e-05, -2.493918506778428e-06]","[2.65039209651738e-05, 4.074325861152604e-06, -4.333364103857122e-06, 9.600383884452417e-06, 2.3178946898989808e-05, -2.493918506778428e-06]"
