time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.0]",0.0029677864677215733,4637.949605314832,"[0.0, 2.6447420926046127e-05, 1.4752102992446779e-05, 2.2279114400380504e-08, 6.62979130519184e-06, -2.795198828350155e-07]","[0.0, 2.6447420926046127e-05, 1.4752102992446779e-05, 2.2279114400380504e-08, 6.62979130519184e-06, -2.795198828350155e-07]"
120.0,2,"[-0.0, -0.01, -0.0]",0.0014658546702466507,4584.613258283407,"[0.0, 2.6447420926046127e-05, 1.4752102992446779e-05, 2.2279114400380504e-08, 6.62979130519184e-06, -2.795198828350155e-07]","[-2.65039209651738e-06, 2.696222119670535e-05, 1.2646925304868263e-05, -1.5879398672922863e-06, 6.62979130519184e-06, -2.795198828350155e-07]"
240.0,3,"[0.0, 0.0, 0.01]",-0.005977530002965535,4565.901713278214,"[-2.65039209651738e-06, 2.696222119670535e-05, 1.2646925304868263e-05, -1.5879398672922863e-06, 6.62979130519184e-06, -2.795198828350155e-07]","[-2.65039209651738e-06, 2.7476508614814557e-05, 1.2646925304868263e-05, -1.5879398672922863e-06, 7.569725819161807e-06, 6.546469522477174e-07]"
360.0,4,"[-0.05, -0.0, -0.0]",-0.04999963098785965,4565.899996724137,"[-2.65039209651738e-06, 2.7476508614814557e-05, 1.2646925304868263e-05, -1.5879398672922863e-06, 7.569725819161807e-06, 6.546469522477174e-07]","[-2.65039209651738e-06, 4.1242756515510666e-05, 7.408858357203792e-06, 2.469925188349192e-06, 7.569725819161807e-06, 6.546469522477174e-07]"
480.0,5,"[0.0, 0.05, 0.0]",-0.04999999999231718,4565.8999966883985,"[-2.65039209651738e-06, 4.1242756515510666e-05, 7.408858357203792e-06, 2.469925188349192e-06, 7.569725819161807e-06, 6.546469522477174e-07]","[1.0601568386069519e-05, 3.917580809597792e-05, 1.4105352101384998e-05, 1.3905458764277636e-05, 7.569725819161807e-06, 6.546469522477174e-07]"
600.0,6,"[0.0, 0.05, 0.0]",-0.05,4565.8999966883985,"[1.0601568386069519e-05, 3.917580809597792e-05, 1.4105352101384998e-05, 1.3905458764277636e-05, 7.569725819161807e-06, 6.546469522477174e-07]","[2.385352886865642e-05, 3.453539544507919e-05, 1.9270704889027803e-05, 2.610929370298586e-05, 7.569725819161807e-06, 6.546469522477174e-07]"
720.0,7,"[0.01, 0.0, 0.0]",-0.01,4565.8999966883985,"[2.385352886865642e-05, 3.453539544507919e-05, 1.9270704889027803e-05, 2.610929370298586e-05, 7.569725819161807e-06, 6.546469522477174e-07]","[2.385352886865642e-05, 2.7256569929693118e-05, 2.0547524784924922e-05, 2.5754504300999666e-05, 7.569725819161807e-06, 6.546469522477174e-07]"
840.0,8,"[0.0, 0.0, 0.0]",0.0,4565.8999966883985,"[2.385352886865642e-05, 2.7256569929693118e-05, 2.0547524784924922e-05, 2.5754504300999666e-05, 7.569725819161807e-06, 6.546469522477174e-07]","[2.385352886865642e-05, 2.2628136510824428e-05, 2.0547524784924922e-05, 2.5754504300999666e-05, 7.569725819161807e-06, 6.546469522477174e-07]"
960.0,9,"[0.0, 0.05, 0.0]",-0.05,4565.8999966883985,"[2.385352886865642e-05, 2.2628136510824428e-05, 2.0547524784924922e-05, 2.5754504300999666e-05, 7.569725819161807e-06, 6.546469522477174e-07]","[3.7105489351243315e-05, 1.5411379311002253e-05, 2.0710655516290422e-05, 3.900546068144742e-05, 7.569725819161807e-06, 6.546469522477174e-07]"
1080.0,10,"[-0.0, -0.0, -0.05]",-0.05,4565.8999966883985,"[3.7105489351243315e-05, 1.5411379311002253e-05, 2.0710655516290422e-05, 3.900546068144742e-05, 7.569725819161807e-06, 6.546469522477174e-07]","[3.7105489351243315e-05, 8.211713260406416e-06, 2.0710655516290422e-05, 3.900546068144742e-05, 8.343531454971432e-06, -5.925994277602186e-06]"
1200.0,11,"[-0.0, -0.0, -0.01]",-0.01,4565.8999966883985,"[3.7105489351243315e-05, 8.211713260406416e-06, 2.0710655516290422e-05, 3.900546068144742e-05, 8.343531454971432e-06, -5.925994277602186e-06]","[3.7105489351243315e-05, 1.012047209810578e-06, 2.0710655516290422e-05, 3.900546068144742e-05, 8.66678058119617e-06, -7.211161414092764e-06]"
1320.0,12,"[0.05, 0.0, 0.0]",-0.05,4565.8999966883985,"[3.7105489351243315e-05, 1.012047209810578e-06, 2.0710655516290422e-05, 3.900546068144742e-05, 8.66678058119617e-06, -7.211161414092764e-06]","[3.7105489351243315e-05, -1.943957932337216e-05, 2.687430400786203e-05, 4.143713735205111e-05, 8.66678058119617e-06, -7.211161414092764e-06]"
