time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.05, -0.0, -0.0]",0.38690414654615796,1629.403076171875,"[0.0, 3.0625339657143996e-05, 1.3070236707463531e-05, -9.71243302232188e-07, 6.252347780466305e-06, 1.2242940400348046e-06]","[0.0, 4.38773001397309e-05, 9.757246586816807e-06, 4.767023911701685e-06, 6.252347780466305e-06, 1.2242940400348046e-06]"
120.0,2,"[-0.05, -0.0, -0.0]",0.1656036130212868,1137.3814697265625,"[0.0, 4.38773001397309e-05, 9.757246586816807e-06, 4.767023911701685e-06, 6.252347780466305e-06, 1.2242940400348046e-06]","[0.0, 5.7129260622317796e-05, 5.731699132585141e-06, 1.0029968130647974e-05, 6.252347780466305e-06, 1.2242940400348046e-06]"
240.0,3,"[0.0, 0.01, 0.0]",0.08010128190249761,910.9871826171875,"[0.0, 5.7129260622317796e-05, 5.731699132585141e-06, 1.0029968130647974e-05, 6.252347780466305e-06, 1.2242940400348046e-06]","[2.65039209651738e-06, 5.661395947699486e-05, 7.6115681605250755e-06, 1.189830180081344e-05, 6.252347780466305e-06, 1.2242940400348046e-06]"
360.0,4,"[-0.05, -0.0, -0.0]",0.01970205815049192,816.44775390625,"[2.65039209651738e-06, 5.661395947699486e-05, 7.6115681605250755e-06, 1.189830180081344e-05, 6.252347780466305e-06, 1.2242940400348046e-06]","[2.65039209651738e-06, 6.935163594911954e-05, 2.373501212860604e-06, 1.5956166856454917e-05, 6.252347780466305e-06, 1.2242940400348046e-06]"
480.0,5,"[-0.0, -0.0, -0.05]",0.0051442717208518285,761.568359375,"[2.65039209651738e-06, 6.935163594911954e-05, 2.373501212860604e-06, 1.5956166856454917e-05, 6.252347780466305e-06, 1.2242940400348046e-06]","[2.65039209651738e-06, 6.883735193865733e-05, 2.373501212860604e-06, 1.5956166856454917e-05, 2.9041009083757017e-06, -4.493472747929418e-06]"
600.0,6,"[-0.05, -0.0, -0.0]",-0.005543991941789466,735.8071899414062,"[2.65039209651738e-06, 6.883735193865733e-05, 2.373501212860604e-06, 1.5956166856454917e-05, 2.9041009083757017e-06, -4.493472747929418e-06]","[2.65039209651738e-06, 8.1575028410782e-05, -3.728416256493507e-06, 1.853884325027632e-05, 2.9041009083757017e-06, -4.493472747929418e-06]"
720.0,7,"[0.0, 0.05, 0.0]",-0.009122085653436904,719.7938842773438,"[2.65039209651738e-06, 8.1575028410782e-05, -3.728416256493507e-06, 1.853884325027632e-05, 2.9041009083757017e-06, -4.493472747929418e-06]","[1.590235257910428e-05, 7.84754500062397e-05, -1.8052223663157528e-07, 3.13070422092475e-05, 2.9041009083757017e-06, -4.493472747929418e-06]"
840.0,8,"[0.0, 0.05, 0.0]",-0.011930338866930644,711.43115234375,"[1.590235257910428e-05, 7.84754500062397e-05, -1.8052223663157528e-07, 3.13070422092475e-05, 2.9041009083757017e-06, -4.493472747929418e-06]","[2.915431306169118e-05, 7.280287433804886e-05, 1.690624432673997e-06, 4.442623680243772e-05, 2.9041009083757017e-06, -4.493472747929418e-06]"
960.0,9,"[-0.0, -0.0, -0.05]",-0.01041749766216006,698.9469604492188,"[2.915431306169118e-05, 7.280287433804886e-05, 1.690624432673997e-06, 4.442623680243772e-05, 2.9041009083757017e-06, -4.493472747929418e-06]","[2.915431306169118e-05, 6.714593764354837e-05, 1.690624432673997e-06, 4.442623680243772e-05, 2.8225355426929518e-06, -1.1118950938153294e-05]"
1080.0,10,"[0.0, 0.0, 0.01]",0.002091315781573385,685.0765991210938,"[2.915431306169118e-05, 6.714593764354837e-05, 1.690624432673997e-06, 4.442623680243772e-05, 2.8225355426929518e-06, -1.1118950938153294e-05]","[2.915431306169118e-05, 6.148900094904788e-05, 1.690624432673997e-06, 4.442623680243772e-05, 2.6677744155310267e-06, -9.802822692183312e-06]"
1200.0,11,"[0.0, 0.05, 0.0]",-0.014235267575694708,682.9932250976562,"[2.915431306169118e-05, 6.148900094904788e-05, 1.690624432673997e-06, 4.442623680243772e-05, 2.6677744155310267e-06, -9.802822692183312e-06]","[4.2406273544278076e-05, 5.3241746520018715e-05, -1.541866829573383e-06, 5.7277908167343506e-05, 2.6677744155310267e-06, -9.802822692183312e-06]"
1320.0,12,"[-0.01, -0.0, -0.0]",0.0018352623780055304,669.8204345703125,"[4.2406273544278076e-05, 5.3241746520018715e-05, -1.541866829573383e-06, 5.7277908167343506e-05, 2.6677744155310267e-06, -9.802822692183312e-06]","[4.2406273544278076e-05, 4.766400336677827e-05, -2.774596527887705e-06, 5.679157283322277e-05, 2.6677744155310267e-06, -9.802822692183312e-06]"
1440.0,13,"[0.05, 0.0, 0.0]",-0.011947500202754684,661.5044555664062,"[4.2406273544278076e-05, 4.766400336677827e-05, -2.774596527887705e-06, 5.679157283322277e-05, 2.6677744155310267e-06, -9.802822692183312e-06]","[4.2406273544278076e-05, 2.6183907634433533e-05, 3.0238645192026697e-06, 5.999804498239027e-05, 2.6677744155310267e-06, -9.802822692183312e-06]"
1560.0,14,"[0.01, 0.0, 0.0]",0.0020888737638125226,647.6407470703125,"[4.2406273544278076e-05, 2.6183907634433533e-05, 3.0238645192026697e-06, 5.999804498239027e-05, 2.6677744155310267e-06, -9.802822692183312e-06]","[4.2406273544278076e-05, 1.5305380288158325e-05, 4.091139712836927e-06, 6.078358188628047e-05, 2.6677744155310267e-06, -9.802822692183312e-06]"
1680.0,15,"[0.0, 0.0, 0.01]",-0.0019806480174176357,644.8637084960938,"[4.2406273544278076e-05, 1.5305380288158325e-05, 4.091139712836927e-06, 6.078358188628047e-05, 2.6677744155310267e-06, -9.802822692183312e-06]","[4.2406273544278076e-05, 7.077245038400496e-06, 4.091139712836927e-06, 6.078358188628047e-05, 1.751122084076702e-06, -8.845799667611907e-06]"
1800.0,16,"[0.0, 0.0, 0.0]",0.002291844870485684,638.6199951171875,"[4.2406273544278076e-05, 7.077245038400496e-06, 4.091139712836927e-06, 6.078358188628047e-05, 1.751122084076702e-06, -8.845799667611907e-06]","[4.2406273544278076e-05, -1.1508902113573336e-06, 4.091139712836927e-06, 6.078358188628047e-05, 1.751122084076702e-06, -8.845799667611907e-06]"
1920.0,17,"[0.0, 0.05, 0.0]",-0.012707102149378898,632.3734130859375,"[4.2406273544278076e-05, -1.1508902113573336e-06, 4.091139712836927e-06, 6.078358188628047e-05, 1.751122084076702e-06, -8.845799667611907e-06]","[5.565823402686497e-05, -1.1967593087126076e-05, -7.218798164028292e-06, 6.769008330548646e-05, 1.751122084076702e-06, -8.845799667611907e-06]"
2040.0,18,"[-0.0, -0.05, -0.0]",-0.01270692291871755,626.1263427734375,"[5.565823402686497e-05, -1.1967593087126076e-05, -7.218798164028292e-06, 6.769008330548646e-05, 1.751122084076702e-06, -8.845799667611907e-06]","[4.2406273544278076e-05, -2.01796469865681e-05, 4.887581564415348e-06, 6.230027565560008e-05, 1.751122084076702e-06, -8.845799667611907e-06]"
2160.0,19,"[-0.0, -0.0, -0.01]",0.0023439413987429653,611.5677490234375,"[4.2406273544278076e-05, -2.01796469865681e-05, 4.887581564415348e-06, 6.230027565560008e-05, 1.751122084076702e-06, -8.845799667611907e-06]","[4.2406273544278076e-05, -2.840778223632593e-05, 4.887581564415348e-06, 6.230027565560008e-05, 3.0211733644759405e-06, -9.224104189758687e-06]"
2280.0,20,"[-0.0, -0.0, -0.01]",0.003616456690478953,593.5424194335938,"[4.2406273544278076e-05, -2.840778223632593e-05, 4.887581564415348e-06, 6.230027565560008e-05, 3.0211733644759405e-06, -9.224104189758687e-06]","[4.2406273544278076e-05, -3.6635917486083754e-05, 4.887581564415348e-06, 6.230027565560008e-05, 4.3294142236361506e-06, -9.435410651430365e-06]"
2400.0,21,"[0.0, 0.01, 0.0]",0.006157230545743921,568.59521484375,"[4.2406273544278076e-05, -3.6635917486083754e-05, 4.887581564415348e-06, 6.230027565560008e-05, 4.3294142236361506e-06, -9.435410651430365e-06]","[4.505666564079546e-05, -4.5380375019209936e-05, 2.2384445123593623e-06, 6.238183020609186e-05, 4.3294142236361506e-06, -9.435410651430365e-06]"
2520.0,22,"[0.05, 0.0, 0.0]",-0.005586716050688223,542.950439453125,"[4.505666564079546e-05, -4.5380375019209936e-05, 2.2384445123593623e-06, 6.238183020609186e-05, 4.3294142236361506e-06, -9.435410651430365e-06]","[4.505666564079546e-05, -6.73747002396652e-05, 1.5862778269835854e-06, 6.897563735920888e-05, 4.3294142236361506e-06, -9.435410651430365e-06]"
2640.0,23,"[0.05, 0.0, 0.0]",0.0043311246141499934,490.28631591796875,"[4.505666564079546e-05, -6.73747002396652e-05, 1.5862778269835854e-06, 6.897563735920888e-05, 4.3294142236361506e-06, -9.435410651430365e-06]","[4.505666564079546e-05, -8.936902546012045e-05, 8.895638708075654e-08, 7.54302204335537e-05, 4.3294142236361506e-06, -9.435410651430365e-06]"
2760.0,24,"[0.05, 0.0, 0.0]",-0.0025356725025663593,456.32952880859375,"[4.505666564079546e-05, -8.936902546012045e-05, 8.895638708075654e-08, 7.54302204335537e-05, 4.3294142236361506e-06, -9.435410651430365e-06]","[4.505666564079546e-05, -0.00011136335068057571, -2.228498184483782e-06, 8.16377173901978e-05, 4.3294142236361506e-06, -9.435410651430365e-06]"
2880.0,25,"[0.05, 0.0, 0.0]",-0.005841335608965296,431.37841796875,"[4.505666564079546e-05, -0.00011136335068057571, -2.228498184483782e-06, 8.16377173901978e-05, 4.3294142236361506e-06, -9.435410651430365e-06]","[4.505666564079546e-05, -0.00013335767590103094, -5.327359083463497e-06, 8.749439522723015e-05, 4.3294142236361506e-06, -9.435410651430365e-06]"
3000.0,26,"[0.05, 0.0, 0.0]",-0.00940390346457349,416.13287353515625,"[4.505666564079546e-05, -0.00013335767590103094, -5.327359083463497e-06, 8.749439522723015e-05, 4.3294142236361506e-06, -9.435410651430365e-06]","[4.505666564079546e-05, -0.00015535200112148616, -9.15584148486353e-06, 9.29023834539353e-05, 4.3294142236361506e-06, -9.435410651430365e-06]"
