time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.0]",673.8759830436511,4871.301461435912,"[0.0, 3.17469689644427e-05, 1.4586670128013172e-05, 6.61664765195779e-07, 6.309449852554431e-06, -2.3938476876493705e-08]","[1.2739182097279497e-05, 3.0130008880355884e-05, 7.544149061579192e-06, 1.2501782297802473e-05, 5.452174617777871e-06, -3.1754562553801655e-06]"
30.0,2,"[0.0, 0.0, 0.0]",68.58155311973769,4802.719908316174,"[1.2739182097279497e-05, 3.0130008880355884e-05, 7.544149061579192e-06, 1.2501782297802473e-05, 5.452174617777871e-06, -3.1754562553801655e-06]","[1.3213571939373815e-05, 2.599908698766425e-05, -5.3466583858458066e-06, 1.3587567471407032e-05, 3.133993597174266e-06, -5.476113094654365e-06]"
60.0,3,"[0.0, 0.0, 0.0]",1605.480373275021,3197.239535041153,"[1.3213571939373815e-05, 2.599908698766425e-05, -5.3466583858458066e-06, 1.3587567471407032e-05, 3.133993597174266e-06, -5.476113094654365e-06]","[3.5520984922549225e-06, 2.3456632953093818e-05, -1.375233455732155e-05, 4.907345505308678e-06, -2.393847687649304e-08, -6.309449852554431e-06]"
90.0,4,"[0.0, 0.0, 0.0]",321.4196334676126,2875.8199015735404,"[3.5520984922549225e-06, 2.3456632953093818e-05, -1.375233455732155e-05, 4.907345505308678e-06, -2.393847687649304e-08, -6.309449852554431e-06]","[-7.941921879209774e-06, 2.653251398716236e-05, -1.3175075705793778e-05, -6.2949285803396056e-06, -3.1754562553801646e-06, -5.452174617777872e-06]"
120.0,5,"[0.0, 0.0, 0.0]",0.0,2875.8199015735404,"[-7.941921879209774e-06, 2.653251398716236e-05, -1.3175075705793778e-05, -6.2949285803396056e-06, -3.1754562553801646e-06, -5.452174617777872e-06]","[-1.4184622462390153e-05, 3.557412901469378e-05, -5.703344148308273e-06, -1.3441748815200043e-05, -5.476113094654365e-06, -3.1339935971742664e-06]"
150.0,6,"[0.0, 0.0, 0.0]",0.0,2875.8199015735404,"[-1.4184622462390153e-05, 3.557412901469378e-05, -5.703344148308273e-06, -1.3441748815200043e-05, -5.476113094654365e-06, -3.1339935971742664e-06]","[-1.3136080329199546e-05, 4.715227847134166e-05, 3.723268623071763e-06, -1.4118994880848398e-05, -6.309449852554432e-06, 2.393847687649304e-08]"
180.0,7,"[0.0, 0.0, 0.0]",0.006859282953428192,2875.813042290587,"[-1.3136080329199546e-05, 4.715227847134166e-05, 3.723268623071763e-06, -1.4118994880848398e-05, -6.309449852554432e-06, 2.393847687649304e-08]","[-6.8995273987376796e-06, 5.641921774492566e-05, 1.0991804369726703e-05, -9.611918766959653e-06, -5.452174617777873e-06, 3.1754562553801646e-06]"
210.0,8,"[0.0, 0.0, 0.0]",0.0,2875.813042290587,"[-6.8995273987376796e-06, 5.641921774492566e-05, 1.0991804369726703e-05, -9.611918766959653e-06, -5.452174617777873e-06, 3.1754562553801646e-06]","[1.0205588569978936e-06, 5.955802020515812e-05, 1.4342278040469072e-05, -2.7400376447875634e-06, -3.133993597174268e-06, 5.476113094654366e-06]"
240.0,9,"[-0.0, -0.0, -0.01]",4.163927433103911,2871.649014857483,"[1.0205588569978936e-06, 5.955802020515812e-05, 1.4342278040469072e-05, -2.7400376447875634e-06, -3.133993597174268e-06, 5.476113094654366e-06]","[7.847096602089773e-06, 5.49361297419154e-05, 1.4047840270285422e-05, 3.983331448112454e-06, -1.2571521076566447e-06, 5.9704048989848615e-06]"
270.0,10,"[0.0, 0.0, 0.0]",51.99003740466651,2819.6589774528165,"[7.847096602089773e-06, 5.49361297419154e-05, 1.4047840270285422e-05, 3.983331448112454e-06, -1.2571521076566447e-06, 5.9704048989848615e-06]","[1.2287647904668687e-05, 4.293201138911982e-05, 1.1384142889840478e-05, 9.143852380078592e-06, 1.8964767878406257e-06, 5.799098367228278e-06]"
