time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.05, -0.0, -0.0]",-0.046406308070790644,4750.972598446703,"[0.0, 2.9560192160843933e-05, 1.4171258616838396e-05, -9.772119533653518e-07, 6.849939716356139e-06, -1.1811937839393926e-06]","[0.0, 4.281215264343084e-05, 1.0858268496191672e-05, 4.761055260568521e-06, 6.849939716356139e-06, -1.1811937839393926e-06]"
120.0,2,"[-0.0, -0.0, -0.05]",-0.0499981965300825,4750.963999307887,"[0.0, 4.281215264343084e-05, 1.0858268496191672e-05, 4.761055260568521e-06, 6.849939716356139e-06, -1.1811937839393926e-06]","[0.0, 4.281215264343084e-05, 1.0858268496191672e-05, 4.761055260568521e-06, 1.5869954974098507e-06, -5.206741238171059e-06]"
240.0,3,"[0.0, 0.0, 0.05]",-0.04999988000752609,4750.963427170847,"[0.0, 4.281215264343084e-05, 1.0858268496191672e-05, 4.761055260568521e-06, 1.5869954974098507e-06, -5.206741238171059e-06]","[0.0, 4.281215264343084e-05, 1.0858268496191672e-05, 4.761055260568521e-06, 6.286668067259687e-06, -5.359070627573938e-07]"
360.0,4,"[-0.0, -0.0, -0.01]",-0.009273501941862711,4747.499406179533,"[0.0, 4.281215264343084e-05, 1.0858268496191672e-05, 4.761055260568521e-06, 6.286668067259687e-06, -5.359070627573938e-07]","[0.0, 4.281215264343084e-05, 1.0858268496191672e-05, 4.761055260568521e-06, 5.475095056131392e-06, -1.5835204522902882e-06]"
480.0,5,"[-0.0, -0.0, -0.01]",-0.009999999985009127,4747.499406108055,"[0.0, 4.281215264343084e-05, 1.0858268496191672e-05, 4.761055260568521e-06, 5.475095056131392e-06, -1.5835204522902882e-06]","[0.0, 4.281215264343084e-05, 1.0858268496191672e-05, 4.761055260568521e-06, 4.805445681713271e-06, -2.7270738098831325e-06]"
600.0,6,"[0.0, 0.01, 0.0]",-0.01,4747.499406108055,"[0.0, 4.281215264343084e-05, 1.0858268496191672e-05, 4.761055260568521e-06, 4.805445681713271e-06, -2.7270738098831325e-06]","[2.65039209651738e-06, 4.2295472786562606e-05, 1.1891339053720233e-05, 7.201822248310165e-06, 4.805445681713271e-06, -2.7270738098831325e-06]"
720.0,7,"[0.01, 0.0, 0.0]",-0.01,4747.499406108055,"[2.65039209651738e-06, 4.2295472786562606e-05, 1.1891339053720233e-05, 7.201822248310165e-06, 4.805445681713271e-06, -2.7270738098831325e-06]","[2.65039209651738e-06, 3.9130796679583e-05, 1.316815894961735e-05, 6.847032846323972e-06, 4.805445681713271e-06, -2.7270738098831325e-06]"
840.0,8,"[-0.05, -0.0, -0.0]",-0.05,4747.499406108055,"[2.65039209651738e-06, 3.9130796679583e-05, 1.316815894961735e-05, 6.847032846323972e-06, 4.805445681713271e-06, -2.7270738098831325e-06]","[2.65039209651738e-06, 5.186847315170768e-05, 6.60856165302224e-06, 7.782606180976758e-06, 4.805445681713271e-06, -2.7270738098831325e-06]"
960.0,9,"[0.0, 0.0, 0.05]",-0.04941563662291934,4744.713098585152,"[2.65039209651738e-06, 5.186847315170768e-05, 6.60856165302224e-06, 7.782606180976758e-06, 4.805445681713271e-06, -2.7270738098831325e-06]","[2.65039209651738e-06, 5.1354189141245455e-05, 6.60856165302224e-06, 7.782606180976758e-06, 4.887011047396021e-06, 3.898404380340744e-06]"
1080.0,10,"[0.05, 0.0, 0.0]",-0.05,4744.713098585152,"[2.65039209651738e-06, 5.1354189141245455e-05, 6.60856165302224e-06, 7.782606180976758e-06, 4.887011047396021e-06, 3.898404380340744e-06]","[2.65039209651738e-06, 3.7587944648196334e-05, 1.3189202882872144e-05, 8.556411816786383e-06, 4.887011047396021e-06, 3.898404380340744e-06]"
1200.0,11,"[0.0, 0.01, 0.0]",-0.006078205392896621,4726.013559487332,"[2.65039209651738e-06, 3.7587944648196334e-05, 1.3189202882872144e-05, 8.556411816786383e-06, 4.887011047396021e-06, 3.898404380340744e-06]","[5.30078419303476e-06, 3.65555561990646e-05, 1.2542704630422667e-05, 1.112674608976754e-05, 4.887011047396021e-06, 3.898404380340744e-06]"
1320.0,12,"[0.0, 0.0, 0.0]",0.0,4726.013559487332,"[5.30078419303476e-06, 3.65555561990646e-05, 1.2542704630422667e-05, 1.112674608976754e-05, 4.887011047396021e-06, 3.898404380340744e-06]","[5.30078419303476e-06, 3.552699158578713e-05, 1.2542704630422667e-05, 1.112674608976754e-05, 4.887011047396021e-06, 3.898404380340744e-06]"
1440.0,13,"[-0.0, -0.0, -0.01]",-0.01,4726.013559487332,"[5.30078419303476e-06, 3.552699158578713e-05, 1.2542704630422667e-05, 1.112674608976754e-05, 4.887011047396021e-06, 3.898404380340744e-06]","[5.30078419303476e-06, 3.449842697250966e-05, 1.2542704630422667e-05, 1.112674608976754e-05, 5.528305477229519e-06, 2.7387121709226688e-06]"
1560.0,14,"[0.05, 0.0, 0.0]",-0.04782122521827588,4715.6249266552095,"[5.30078419303476e-06, 3.449842697250966e-05, 1.2542704630422667e-05, 1.112674608976754e-05, 5.528305477229519e-06, 2.7387121709226688e-06]","[5.30078419303476e-06, 2.0217901876645298e-05, 1.787908059859395e-05, 1.5054430609218559e-05, 5.528305477229519e-06, 2.7387121709226688e-06]"
