time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.05, 0.0]",-0.04947705252635589,4849.372053080682,"[0.0, 2.9066604665101795e-05, 1.555212276746133e-05, -8.406031859190156e-07, 7.1042516249102925e-06, 3.537535655996251e-07]","[1.32519604825869e-05, 2.6495218689260487e-05, 2.7028657195329074e-05, 5.7853770553744335e-06, 7.1042516249102925e-06, 3.537535655996251e-07]"
120.0,2,"[0.0, 0.05, 0.0]",-0.04999976087483038,4849.370892867037,"[1.32519604825869e-05, 2.6495218689260487e-05, 2.7028657195329074e-05, 5.7853770553744335e-06, 7.1042516249102925e-06, 3.537535655996251e-07]","[2.65039209651738e-05, 2.134996766600231e-05, 3.755454563322165e-05, 1.3836471963837767e-05, 7.1042516249102925e-06, 3.537535655996251e-07]"
240.0,3,"[0.0, 0.0, 0.01]",-0.007287884981625732,4836.211956659747,"[2.65039209651738e-05, 2.134996766600231e-05, 3.755454563322165e-05, 1.3836471963837767e-05, 7.1042516249102925e-06, 3.537535655996251e-07]","[2.65039209651738e-05, 1.620728090549423e-05, 3.755454563322165e-05, 1.3836471963837767e-05, 8.04418613888026e-06, 1.2879204006823578e-06]"
360.0,4,"[0.0, 0.0, 0.01]",-0.009999999985268236,4836.2119565882695,"[2.65039209651738e-05, 1.620728090549423e-05, 3.755454563322165e-05, 1.3836471963837767e-05, 8.04418613888026e-06, 1.2879204006823578e-06]","[2.65039209651738e-05, 1.106459414498615e-05, 3.755454563322165e-05, 1.3836471963837767e-05, 8.855759150008556e-06, 2.335533790215252e-06]"
480.0,5,"[0.0, 0.05, 0.0]",-0.05,4836.2119565882695,"[2.65039209651738e-05, 1.106459414498615e-05, 3.755454563322165e-05, 1.3836471963837767e-05, 8.855759150008556e-06, 2.335533790215252e-06]","[3.97558814477607e-05, 3.340858967420082e-06, 4.4251039377402855e-05, 2.527200553976621e-05, 8.855759150008556e-06, 2.335533790215252e-06]"
600.0,6,"[-0.0, -0.05, -0.0]",-0.05,4836.2119565882695,"[3.97558814477607e-05, 3.340858967420082e-06, 4.4251039377402855e-05, 2.527200553976621e-05, 8.855759150008556e-06, 2.335533790215252e-06]","[2.6503920965173803e-05, -1.7898485610579613e-06, 3.908568658976005e-05, 1.3068170601057989e-05, 8.855759150008556e-06, 2.335533790215252e-06]"
720.0,7,"[0.05, 0.0, 0.0]",-0.05,4836.2119565882695,"[2.6503920965173803e-05, -1.7898485610579613e-06, 3.908568658976005e-05, 1.3068170601057989e-05, 8.855759150008556e-06, 2.335533790215252e-06]","[2.6503920965173803e-05, -2.018449580415294e-05, 4.546978606924564e-05, 1.1294223591127024e-05, 8.855759150008556e-06, 2.335533790215252e-06]"
840.0,8,"[-0.0, -0.0, -0.05]",-0.05,4836.2119565882695,"[2.6503920965173803e-05, -2.018449580415294e-05, 4.546978606924564e-05, 1.1294223591127024e-05, 8.855759150008556e-06, 2.335533790215252e-06]","[2.6503920965173803e-05, -2.532718256466102e-05, 4.546978606924564e-05, 1.1294223591127024e-05, 7.92018581535577e-06, -4.224063506379858e-06]"
960.0,9,"[0.0, 0.0, 0.01]",-0.01,4836.2119565882695,"[2.6503920965173803e-05, -2.532718256466102e-05, 4.546978606924564e-05, 1.1294223591127024e-05, 7.92018581535577e-06, -4.224063506379858e-06]","[2.6503920965173803e-05, -3.04698693251691e-05, 4.546978606924564e-05, 1.1294223591127024e-05, 7.93649888849232e-06, -2.898967868335083e-06]"
1080.0,10,"[-0.0, -0.0, -0.05]",-0.05,4836.2119565882695,"[2.6503920965173803e-05, -3.04698693251691e-05, 4.546978606924564e-05, 1.1294223591127024e-05, 7.93649888849232e-06, -2.898967868335083e-06]","[2.6503920965173803e-05, -3.561255608567718e-05, 4.546978606924564e-05, 1.1294223591127024e-05, 8.710304524301945e-06, -9.479609098184987e-06]"
1200.0,11,"[-0.05, -0.0, -0.0]",-0.04657417083806312,4819.590144056873,"[2.6503920965173803e-05, -3.561255608567718e-05, 4.546978606924564e-05, 1.1294223591127024e-05, 8.710304524301945e-06, -9.479609098184987e-06]","[2.6503920965173803e-05, -2.7503282363598358e-05, 3.904395038679275e-05, 9.677977960003334e-06, 8.710304524301945e-06, -9.479609098184987e-06]"
