time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.0, -0.01]",0.38661000774890053,1747.46337890625,"[0.0, 2.954321803161494e-05, 1.44306352061782e-05, -1.1515190523196152e-06, 8.231109596310446e-06, -5.839667307893645e-07]","[0.0, 2.954321803161494e-05, 1.44306352061782e-05, -1.1515190523196152e-06, 7.083456153523671e-06, -1.2465647549187094e-06]"
120.0,2,"[0.0, 0.01, 0.0]",0.1752713059359006,1210.903564453125,"[0.0, 2.954321803161494e-05, 1.44306352061782e-05, -1.1515190523196152e-06, 7.083456153523671e-06, -1.2465647549187094e-06]","[2.65039209651738e-06, 2.9028421168602696e-05, 1.6535812893756716e-05, 4.586999293730515e-07, 7.083456153523671e-06, -1.2465647549187094e-06]"
240.0,3,"[-0.0, -0.0, -0.01]",0.07107131247761822,976.1148681640625,"[2.65039209651738e-06, 2.9028421168602696e-05, 1.6535812893756716e-05, 4.586999293730515e-07, 7.083456153523671e-06, -1.2465647549187094e-06]","[2.65039209651738e-06, 2.8514137158140472e-05, 1.6535812893756716e-05, 4.586999293730515e-07, 6.143521639553704e-06, -2.1807315900014422e-06]"
360.0,4,"[0.0, 0.0, 0.01]",0.028147718559122625,865.6361694335938,"[2.65039209651738e-06, 2.8514137158140472e-05, 1.6535812893756716e-05, 4.586999293730515e-07, 6.143521639553704e-06, -2.1807315900014422e-06]","[2.65039209651738e-06, 2.7999853147678247e-05, 1.6535812893756716e-05, 4.586999293730515e-07, 6.955094650681999e-06, -1.1331182004685479e-06]"
480.0,5,"[0.0, 0.05, 0.0]",-0.026516350753410294,797.625732421875,"[2.65039209651738e-06, 2.7999853147678247e-05, 1.6535812893756716e-05, 4.586999293730515e-07, 6.955094650681999e-06, -1.1331182004685479e-06]","[1.590235257910428e-05, 2.4904367376043883e-05, 2.3232306637937922e-05, 1.1894233505301495e-05, 6.955094650681999e-06, -1.1331182004685479e-06]"
600.0,6,"[-0.01, -0.0, -0.0]",-0.003517187351420396,778.8510131835938,"[1.590235257910428e-05, 2.4904367376043883e-05, 2.3232306637937922e-05, 1.1894233505301495e-05, 6.955094650681999e-06, -1.1331182004685479e-06]","[1.590235257910428e-05, 2.4469106524492642e-05, 2.20119231440671e-05, 1.2410768784065776e-05, 6.955094650681999e-06, -1.1331182004685479e-06]"
720.0,7,"[-0.0, -0.0, -0.01]",0.003896049746727623,738.6069946289062,"[1.590235257910428e-05, 2.4469106524492642e-05, 2.20119231440671e-05, 1.2410768784065776e-05, 6.955094650681999e-06, -1.1331182004685479e-06]","[1.590235257910428e-05, 2.138345357642402e-05, 2.20119231440671e-05, 1.2410768784065776e-05, 6.600305248695806e-06, -2.409938096365666e-06]"
840.0,8,"[0.0, 0.05, 0.0]",-0.04017648559372157,710.1573486328125,"[1.590235257910428e-05, 2.138345357642402e-05, 2.20119231440671e-05, 1.2410768784065776e-05, 6.600305248695806e-06, -2.409938096365666e-06]","[2.915431306169118e-05, 1.5710877908233168e-05, 2.388306981337267e-05, 2.5529963377255996e-05, 6.600305248695806e-06, -2.409938096365666e-06]"
960.0,9,"[-0.0, -0.01, -0.0]",-0.0004198821681545145,682.41259765625,"[2.915431306169118e-05, 1.5710877908233168e-05, 2.388306981337267e-05, 2.5529963377255996e-05, 6.600305248695806e-06, -2.409938096365666e-06]","[2.65039209651738e-05, 1.0571609377570352e-05, 2.385044366709957e-05, 2.2879772101166445e-05, 6.600305248695806e-06, -2.409938096365666e-06]"
1080.0,10,"[-0.0, -0.01, -0.0]",0.007481075384191028,631.7860717773438,"[2.65039209651738e-05, 1.0571609377570352e-05, 2.385044366709957e-05, 2.2879772101166445e-05, 6.600305248695806e-06, -2.409938096365666e-06]","[2.385352886865642e-05, 5.9468275018793524e-06, 2.415996592142342e-05, 2.0247515609226482e-05, 6.600305248695806e-06, -2.409938096365666e-06]"
1200.0,11,"[-0.0, -0.05, -0.0]",-0.03730719214643197,595.0267333984375,"[2.385352886865642e-05, 5.9468275018793524e-06, 2.415996592142342e-05, 2.0247515609226482e-05, 6.600305248695806e-06, -2.409938096365666e-06]","[1.0601568386069519e-05, 3.908831085183677e-06, 2.73924571836708e-05, 7.395844244320702e-06, 6.600305248695806e-06, -2.409938096365666e-06]"
1320.0,12,"[0.01, 0.0, 0.0]",0.0024538792048238757,558.9593505859375,"[1.0601568386069519e-05, 3.908831085183677e-06, 2.73924571836708e-05, 7.395844244320702e-06, 6.600305248695806e-06, -2.409938096365666e-06]","[1.0601568386069519e-05, -7.986766073007101e-07, 2.862518688198512e-05, 7.88217957844144e-06, 6.600305248695806e-06, -2.409938096365666e-06]"
