time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.01, -0.0, -0.0]",-0.008072971333339177,4635.1873056396535,"[0.0, 2.9298752286899292e-05, 1.3912875453048023e-05, 8.815248293207897e-07, 7.090039047425334e-06, 7.938472365014592e-07]","[0.0, 3.194914438341667e-05, 1.3250277428918678e-05, 2.0291782721075642e-06, 7.090039047425334e-06, 7.938472365014592e-07]"
120.0,2,"[-0.0, -0.01, -0.0]",-0.009998884929614621,4635.182127100365,"[0.0, 3.194914438341667e-05, 1.3250277428918678e-05, 2.0291782721075642e-06, 7.090039047425334e-06, 7.938472365014592e-07]","[-2.65039209651738e-06, 3.2463944654075894e-05, 1.1145099741340163e-05, 4.1895929041489755e-07, 7.090039047425334e-06, 7.938472365014592e-07]"
240.0,3,"[-0.0, -0.01, -0.0]",-0.008806844744371115,4629.640951000625,"[-2.65039209651738e-06, 3.2463944654075894e-05, 1.1145099741340163e-05, 4.1895929041489755e-07, 7.090039047425334e-06, 7.938472365014592e-07]","[-5.30078419303476e-06, 3.3493540032802e-05, 9.265230713400228e-06, -1.449374379750568e-06, 7.090039047425334e-06, 7.938472365014592e-07]"
360.0,4,"[-0.0, -0.01, -0.0]",-0.004780238344166062,4605.399664380806,"[-5.30078419303476e-06, 3.3493540032802e-05, 9.265230713400228e-06, -1.449374379750568e-06, 7.090039047425334e-06, 7.938472365014592e-07]","[-7.95117628955214e-06, 3.5037916929979905e-05, 7.642084691143637e-06, -3.544601158816357e-06, 7.090039047425334e-06, 7.938472365014592e-07]"
480.0,5,"[-0.0, -0.0, -0.01]",-0.00999999998460896,4605.399664309328,"[-7.95117628955214e-06, 3.5037916929979905e-05, 7.642084691143637e-06, -3.544601158816357e-06, 7.090039047425334e-06, 7.938472365014592e-07]","[-7.95117628955214e-06, 3.6580789407248464e-05, 7.642084691143637e-06, -3.544601158816357e-06, 6.420389673007213e-06, -3.497061210913853e-07]"
600.0,6,"[-0.0, -0.01, -0.0]",-0.01,4605.399664309328,"[-7.95117628955214e-06, 3.6580789407248464e-05, 7.642084691143637e-06, -3.544601158816357e-06, 6.420389673007213e-06, -3.497061210913853e-07]","[-1.060156838606952e-05, 3.864035537197318e-05, 6.609014133615076e-06, -5.985368146558001e-06, 6.420389673007213e-06, -3.497061210913853e-07]"
720.0,7,"[-0.0, -0.05, -0.0]",-0.05,4605.399664309328,"[-1.060156838606952e-05, 3.864035537197318e-05, 6.609014133615076e-06, -5.985368146558001e-06, 6.420389673007213e-06, -3.497061210913853e-07]","[-2.385352886865642e-05, 4.328299026672102e-05, 3.061120113753144e-06, -1.875356710552918e-05, 6.420389673007213e-06, -3.497061210913853e-07]"
840.0,8,"[0.05, 0.0, 0.0]",-0.05,4605.399664309328,"[-2.385352886865642e-05, 4.328299026672102e-05, 3.061120113753144e-06, -1.875356710552918e-05, 6.420389673007213e-06, -3.497061210913853e-07]","[-2.385352886865642e-05, 3.465973922240828e-05, 9.620717410348255e-06, -1.9689140440181966e-05, 6.420389673007213e-06, -3.497061210913853e-07]"
960.0,9,"[0.0, 0.01, 0.0]",-0.01,4605.399664309328,"[-2.385352886865642e-05, 3.465973922240828e-05, 9.620717410348255e-06, -1.9689140440181966e-05, 6.420389673007213e-06, -3.497061210913853e-07]","[-2.1203136772139038e-05, 3.877071575155213e-05, 9.653343556621354e-06, -1.7038949164092414e-05, 6.420389673007213e-06, -3.497061210913853e-07]"
1080.0,10,"[0.0, 0.05, 0.0]",-0.05,4605.399664309328,"[-2.1203136772139038e-05, 3.877071575155213e-05, 9.653343556621354e-06, -1.7038949164092414e-05, 6.420389673007213e-06, -3.497061210913853e-07]","[-7.951176289552138e-06, 4.0295330512932255e-05, 8.105732285002104e-06, -3.877666704392606e-06, 6.420389673007213e-06, -3.497061210913853e-07]"
