time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.0, 0.0]",0.39510586898279426,1480.349609375,"[0.0, 2.831982483041486e-05, 1.5628519406627453e-05, 9.6798579157811e-07, 6.967423139417482e-06, -9.63131318338091e-07]","[0.0, 2.831982483041486e-05, 1.5628519406627453e-05, 9.6798579157811e-07, 6.967423139417482e-06, -9.63131318338091e-07]"
120.0,2,"[-0.05, -0.0, -0.0]",0.08026616486208023,1161.5509033203125,"[0.0, 2.831982483041486e-05, 1.5628519406627453e-05, 9.6798579157811e-07, 6.967423139417482e-06, -9.63131318338091e-07]","[0.0, 4.157178531300176e-05, 1.1602971952395787e-05, 6.230930010524398e-06, 6.967423139417482e-06, -9.63131318338091e-07]"
240.0,3,"[-0.0, -0.0, -0.01]",0.047673002272126896,1020.4085083007812,"[0.0, 4.157178531300176e-05, 1.1602971952395787e-05, 6.230930010524398e-06, 6.967423139417482e-06, -9.63131318338091e-07]","[0.0, 4.157178531300176e-05, 1.1602971952395787e-05, 6.230930010524398e-06, 6.027488625447515e-06, -1.8972981534208238e-06]"
360.0,4,"[0.0, 0.05, 0.0]",-0.006289165657763579,913.435546875,"[0.0, 4.157178531300176e-05, 1.1602971952395787e-05, 6.230930010524398e-06, 6.027488625447515e-06, -1.8972981534208238e-06]","[1.32519604825869e-05, 3.8992877237613715e-05, 1.971870206367874e-05, 1.670706390585334e-05, 6.027488625447515e-06, -1.8972981534208238e-06]"
480.0,5,"[0.0, 0.01, 0.0]",0.005073914953659624,876.5453491210938,"[1.32519604825869e-05, 3.8992877237613715e-05, 1.971870206367874e-05, 1.670706390585334e-05, 6.027488625447515e-06, -1.8972981534208238e-06]","[1.590235257910428e-05, 3.590525772483194e-05, 2.1058000812514983e-05, 1.899417062103903e-05, 6.027488625447515e-06, -1.8972981534208238e-06]"
600.0,6,"[0.01, 0.0, 0.0]",0.011541485868839138,823.8271484375,"[1.590235257910428e-05, 3.590525772483194e-05, 2.1058000812514983e-05, 1.899417062103903e-05, 6.027488625447515e-06, -1.8972981534208238e-06]","[1.590235257910428e-05, 3.016921268024594e-05, 2.2278384306385806e-05, 1.847763534227475e-05, 6.027488625447515e-06, -1.8972981534208238e-06]"
720.0,7,"[0.01, 0.0, 0.0]",-0.0060278181915402185,814.1060791015625,"[1.590235257910428e-05, 3.016921268024594e-05, 2.2278384306385806e-05, 1.847763534227475e-05, 6.027488625447515e-06, -1.8972981534208238e-06]","[1.590235257910428e-05, 2.443316763565994e-05, 2.3555204202282925e-05, 1.812284594028856e-05, 6.027488625447515e-06, -1.8972981534208238e-06]"
840.0,8,"[-0.0, -0.0, -0.05]",-0.04149870292439572,793.3009643554688,"[1.590235257910428e-05, 2.443316763565994e-05, 2.3555204202282925e-05, 1.812284594028856e-05, 6.027488625447515e-06, -1.8972981534208238e-06]","[1.590235257910428e-05, 2.1347514687591318e-05, 2.3555204202282925e-05, 1.812284594028856e-05, 5.091915290794728e-06, -8.456895450015933e-06]"
960.0,9,"[-0.0, -0.01, -0.0]",-0.00659445328093688,784.9666137695312,"[1.590235257910428e-05, 2.1347514687591318e-05, 2.3555204202282925e-05, 1.812284594028856e-05, 5.091915290794728e-06, -8.456895450015933e-06]","[1.32519604825869e-05, 1.8779546941595276e-05, 2.3522578056009824e-05, 1.5472654664199008e-05, 5.091915290794728e-06, -8.456895450015933e-06]"
1080.0,10,"[0.0, 0.05, 0.0]",-0.04404798720841238,770.4003295898438,"[1.32519604825869e-05, 1.8779546941595276e-05, 2.3522578056009824e-05, 1.5472654664199008e-05, 5.091915290794728e-06, -8.456895450015933e-06]","[2.65039209651738e-05, 1.3618602465198757e-05, 2.1974966784390574e-05, 2.8633937123898814e-05, 5.091915290794728e-06, -8.456895450015933e-06]"
