time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.0, -0.01, -0.0]",-0.004421913219983163,4675.394411586973,"[0.0, 2.8437137649803593e-05, 1.496658049967535e-05, 9.928720072886414e-07, 8.092632043463848e-06, 1.2378472817201422e-06]","[-2.65039209651738e-06, 2.8951425067912798e-05, 1.26712736141018e-05, -3.3232404097004854e-07, 8.092632043463848e-06, 1.2378472817201422e-06]"
120.0,2,"[0.0, 0.05, 0.0]",-0.048670837982743256,4669.145196253962,"[-2.65039209651738e-06, 2.8951425067912798e-05, 1.26712736141018e-05, -3.3232404097004854e-07, 8.092632043463848e-06, 1.2378472817201422e-06]","[1.0601568386069519e-05, 2.6891745209195696e-05, 2.3197162051994377e-05, 7.718770867493285e-06, 8.092632043463848e-06, 1.2378472817201422e-06]"
240.0,3,"[0.0, 0.05, 0.0]",-0.0483795154811538,4661.526293087454,"[1.0601568386069519e-05, 2.6891745209195696e-05, 2.3197162051994377e-05, 7.718770867493285e-06, 8.092632043463848e-06, 1.2378472817201422e-06]","[2.385352886865642e-05, 2.2258226116023464e-05, 3.259650719169405e-05, 1.7060439218320615e-05, 8.092632043463848e-06, 1.2378472817201422e-06]"
360.0,4,"[-0.01, -0.0, -0.0]",-0.01,4661.526293087454,"[2.385352886865642e-05, 2.2258226116023464e-05, 3.259650719169405e-05, 1.7060439218320615e-05, 8.092632043463848e-06, 1.2378472817201422e-06]","[2.385352886865642e-05, 2.0280184793672154e-05, 3.154889380216115e-05, 1.787201222944891e-05, 8.092632043463848e-06, 1.2378472817201422e-06]"
480.0,5,"[-0.0, -0.0, -0.05]",-0.05,4661.526293087454,"[2.385352886865642e-05, 2.0280184793672154e-05, 3.154889380216115e-05, 1.787201222944891e-05, 8.092632043463848e-06, 1.2378472817201422e-06]","[2.385352886865642e-05, 1.5651751374803464e-05, 3.154889380216115e-05, 1.787201222944891e-05, 4.744385171373245e-06, -4.47991950624408e-06]"
600.0,6,"[0.0, 0.0, 0.01]",-0.008379272505369809,4653.906247541029,"[2.385352886865642e-05, 1.5651751374803464e-05, 3.154889380216115e-05, 1.787201222944891e-05, 4.744385171373245e-06, -4.47991950624408e-06]","[2.385352886865642e-05, 1.1023317955934775e-05, 3.154889380216115e-05, 1.787201222944891e-05, 5.260920450137525e-06, -3.2595360123732574e-06]"
720.0,7,"[0.0, 0.0, 0.0]",0.0,4653.906247541029,"[2.385352886865642e-05, 1.1023317955934775e-05, 3.154889380216115e-05, 1.787201222944891e-05, 5.260920450137525e-06, -3.2595360123732574e-06]","[2.385352886865642e-05, 6.394884537066088e-06, 3.154889380216115e-05, 1.787201222944891e-05, 5.260920450137525e-06, -3.2595360123732574e-06]"
840.0,8,"[0.0, 0.0, 0.05]",-0.05,4653.906247541029,"[2.385352886865642e-05, 6.394884537066088e-06, 3.154889380216115e-05, 1.787201222944891e-05, 5.260920450137525e-06, -3.2595360123732574e-06]","[2.385352886865642e-05, 1.7664511181973998e-06, 3.154889380216115e-05, 1.787201222944891e-05, 6.196493784790312e-06, 3.300061284221853e-06]"
960.0,9,"[0.0, 0.01, 0.0]",-0.01,4653.906247541029,"[2.385352886865642e-05, 1.7664511181973998e-06, 3.154889380216115e-05, 1.787201222944891e-05, 6.196493784790312e-06, 3.300061284221853e-06]","[2.65039209651738e-05, -3.379653872155949e-06, 3.158151994843425e-05, 2.052220350553846e-05, 6.196493784790312e-06, 3.300061284221853e-06]"
1080.0,10,"[-0.0, -0.0, -0.05]",-0.03939362442436593,4604.039095143974,"[2.65039209651738e-05, -3.379653872155949e-06, 3.158151994843425e-05, 2.052220350553846e-05, 6.196493784790312e-06, 3.300061284221853e-06]","[2.65039209651738e-05, -8.52234063266403e-06, 3.158151994843425e-05, 2.052220350553846e-05, 6.9702994205999365e-06, -3.280579945628051e-06]"
1200.0,11,"[0.0, 0.05, 0.0]",-0.04057243480025838,4559.71426172692,"[2.65039209651738e-05, -8.52234063266403e-06, 3.158151994843425e-05, 2.052220350553846e-05, 6.9702994205999365e-06, -3.280579945628051e-06]","[3.97558814477607e-05, -1.625536216593569e-05, 2.834902868618687e-05, 3.3373874870444245e-05, 6.9702994205999365e-06, -3.280579945628051e-06]"
1320.0,12,"[-0.0, -0.0, -0.01]",-0.01,4559.71426172692,"[3.97558814477607e-05, -1.625536216593569e-05, 2.834902868618687e-05, 3.3373874870444245e-05, 6.9702994205999365e-06, -3.280579945628051e-06]","[3.97558814477607e-05, -2.3969264519936012e-05, 2.834902868618687e-05, 3.3373874870444245e-05, 7.456634754720674e-06, -4.513309643942373e-06]"
1440.0,13,"[0.0, 0.05, 0.0]",-0.05,4559.71426172692,"[3.97558814477607e-05, -2.3969264519936012e-05, 2.834902868618687e-05, 3.3373874870444245e-05, 7.456634754720674e-06, -4.513309643942373e-06]","[5.30078419303476e-05, -3.427417182818671e-05, 2.1936084387851885e-05, 4.4970796964624995e-05, 7.456634754720674e-06, -4.513309643942373e-06]"
1560.0,14,"[0.01, 0.0, 0.0]",0.005172487743334262,4488.3789829463485,"[5.30078419303476e-05, -3.427417182818671e-05, 2.1936084387851885e-05, 4.4970796964624995e-05, 7.456634754720674e-06, -4.513309643942373e-06]","[5.30078419303476e-05, -4.7209596681022125e-05, 2.300335958148614e-05, 4.57563338685152e-05, 7.456634754720674e-06, -4.513309643942373e-06]"
1680.0,15,"[0.0, 0.05, 0.0]",-0.05,4488.3789829463485,"[5.30078419303476e-05, -4.7209596681022125e-05, 2.300335958148614e-05, 4.57563338685152e-05, 7.456634754720674e-06, -4.513309643942373e-06]","[6.62598024129345e-05, -6.008498163473854e-05, 1.3836836266942892e-05, 5.532656411422924e-05, 7.456634754720674e-06, -4.513309643942373e-06]"
1800.0,16,"[0.0, 0.0, 0.01]",0.007235253954814816,4407.345360344754,"[6.62598024129345e-05, -6.008498163473854e-05, 1.3836836266942892e-05, 5.532656411422924e-05, 7.456634754720674e-06, -4.513309643942373e-06]","[6.62598024129345e-05, -7.294105960219975e-05, 1.3836836266942892e-05, 5.532656411422924e-05, 6.424185101971899e-06, -3.682531526236219e-06]"
1920.0,17,"[0.0, 0.05, 0.0]",-0.05,4407.345360344754,"[6.62598024129345e-05, -7.294105960219975e-05, 1.3836836266942892e-05, 5.532656411422924e-05, 6.424185101971899e-06, -3.682531526236219e-06]","[7.951176289552139e-05, -8.838555185155772e-05, 2.5268983900776735e-06, 6.223306553343523e-05, 6.424185101971899e-06, -3.682531526236219e-06]"
2040.0,18,"[0.0, 0.0, 0.01]",-0.01,4407.345360344754,"[7.951176289552139e-05, -8.838555185155772e-05, 2.5268983900776735e-06, 6.223306553343523e-05, 6.424185101971899e-06, -3.682531526236219e-06]","[7.951176289552139e-05, -0.00010381258983898759, 2.5268983900776735e-06, 6.223306553343523e-05, 5.213547129127535e-06, -3.1435507612475812e-06]"
2160.0,19,"[0.0, 0.0, 0.05]",-0.0497053885875083,4405.960209300472,"[7.951176289552139e-05, -0.00010381258983898759, 2.5268983900776735e-06, 6.223306553343523e-05, 5.213547129127535e-06, -3.1435507612475812e-06]","[7.951176289552139e-05, -0.00011923962782641746, 2.5268983900776735e-06, 6.223306553343523e-05, -1.1367092728686588e-06, -1.2520281505136851e-06]"
2280.0,20,"[-0.05, -0.0, -0.0]",-0.04174893513887512,4367.166833944904,"[7.951176289552139e-05, -0.00011923962782641746, 2.5268983900776735e-06, 6.223306553343523e-05, -1.1367092728686588e-06, -1.2520281505136851e-06]","[7.951176289552139e-05, -0.00012141470533126043, 1.4703660817192816e-06, 5.569186123763418e-05, -1.1367092728686588e-06, -1.2520281505136851e-06]"
2400.0,21,"[-0.0, -0.01, -0.0]",0.02094137144487144,4221.692248945301,"[7.951176289552139e-05, -0.00012141470533126043, 1.4703660817192816e-06, 5.569186123763418e-05, -1.1367092728686588e-06, -1.2520281505136851e-06]","[7.686137079900402e-05, -0.0001363254653347327, 4.119503133775267e-06, 5.5610306687142395e-05, -1.1367092728686588e-06, -1.2520281505136851e-06]"
