time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.05, 0.0]",-0.049466462853830405,4788.406544300676,"[0.0, 2.7457410871595093e-05, 1.3272528181692476e-05, 2.4653991954661387e-07, 5.99483686450942e-06, -2.736256883052171e-07]","[1.32519604825869e-05, 2.4886024895753785e-05, 2.474906260956022e-05, 6.872520160840063e-06, 5.99483686450942e-06, -2.736256883052171e-07]"
120.0,2,"[0.0, 0.01, 0.0]",-0.009998922049130235,4788.401379878265,"[1.32519604825869e-05, 2.4886024895753785e-05, 2.474906260956022e-05, 6.872520160840063e-06, 5.99483686450942e-06, -2.736256883052171e-07]","[1.590235257910428e-05, 2.1799859095135145e-05, 2.6854240297138735e-05, 8.48273914253273e-06, 5.99483686450942e-06, -2.736256883052171e-07]"
240.0,3,"[0.05, 0.0, 0.0]",-0.04985532153603446,4787.708230753788,"[1.590235257910428e-05, 2.1799859095135145e-05, 2.6854240297138735e-05, 8.48273914253273e-06, 5.99483686450942e-06, -2.736256883052171e-07]","[1.590235257910428e-05, 5.462245664479621e-06, 3.15250744725524e-05, 3.7830665726828938e-06, 5.99483686450942e-06, -2.736256883052171e-07]"
360.0,4,"[-0.01, -0.0, -0.0]",-0.009999761256860747,4787.707086944312,"[1.590235257910428e-05, 5.462245664479621e-06, 3.15250744725524e-05, 3.7830665726828938e-06, 5.99483686450942e-06, -2.736256883052171e-07]","[1.590235257910428e-05, 5.026984812928377e-06, 3.0477461083019506e-05, 4.594639583811189e-06, 5.99483686450942e-06, -2.736256883052171e-07]"
480.0,5,"[0.0, 0.05, 0.0]",-0.048698852011977774,4781.473335465389,"[1.590235257910428e-05, 5.026984812928377e-06, 3.0477461083019506e-05, 4.594639583811189e-06, 5.99483686450942e-06, -2.736256883052171e-07]","[2.915431306169118e-05, -6.397847051378557e-07, 3.717395482720071e-05, 1.6030173159739633e-05, 5.99483686450942e-06, -2.736256883052171e-07]"
600.0,6,"[0.01, 0.0, 0.0]",0.000842382594790192,4729.527884865214,"[2.915431306169118e-05, -6.397847051378557e-07, 3.717395482720071e-05, 1.6030173159739633e-05, 5.99483686450942e-06, -2.736256883052171e-07]","[2.915431306169118e-05, -8.947113496155729e-06, 3.839433832107153e-05, 1.5513637880975354e-05, 5.99483686450942e-06, -2.736256883052171e-07]"
720.0,7,"[-0.0, -0.05, -0.0]",-0.05,4729.527884865214,"[2.915431306169118e-05, -8.947113496155729e-06, 3.839433832107153e-05, 1.5513637880975354e-05, 5.99483686450942e-06, -2.736256883052171e-07]","[1.590235257910428e-05, -1.2018840987750684e-05, 3.48464443012096e-05, 2.7454389220041737e-06, 5.99483686450942e-06, -2.736256883052171e-07]"
840.0,8,"[0.0, 0.0, 0.0]",0.0030358528074732006,4714.983227299286,"[1.590235257910428e-05, -1.2018840987750684e-05, 3.48464443012096e-05, 2.7454389220041737e-06, 5.99483686450942e-06, -2.736256883052171e-07]","[1.590235257910428e-05, -1.5104493935819307e-05, 3.48464443012096e-05, 2.7454389220041737e-06, 5.99483686450942e-06, -2.736256883052171e-07]"
960.0,9,"[0.01, 0.0, 0.0]",0.006914088224655385,4633.94846149578,"[1.590235257910428e-05, -1.5104493935819307e-05, 3.48464443012096e-05, 2.7454389220041737e-06, 5.99483686450942e-06, -2.736256883052171e-07]","[1.590235257910428e-05, -2.0840538980405307e-05, 3.6171539939254375e-05, 2.729125848867624e-06, 5.99483686450942e-06, -2.736256883052171e-07]"
1080.0,10,"[0.0, 0.01, 0.0]",-0.002048195588347474,4595.851663154959,"[1.590235257910428e-05, -2.0840538980405307e-05, 3.6171539939254375e-05, 2.729125848867624e-06, 5.99483686450942e-06, -2.736256883052171e-07]","[1.855274467562166e-05, -2.444410703623195e-05, 3.586201768493052e-05, 5.361382340807586e-06, 5.99483686450942e-06, -2.736256883052171e-07]"
