time,step,action,reward,entropy,state,next_state
0.0,1,"[0.01, 0.0, 0.0]",-0.0033024017414444856,4704.52773999246,"[0.0, 2.8887768483186805e-05, 1.5237092095717974e-05, 7.733427448028835e-07, 7.577924180033117e-06, -4.3020562956253577e-07]","[0.0, 2.6237376386669424e-05, 1.5899690119847317e-05, -3.7431069798389103e-07, 7.577924180033117e-06, -4.3020562956253577e-07]"
120.0,2,"[0.05, 0.0, 0.0]",-0.03625123925851577,4639.410182453655,"[0.0, 2.6237376386669424e-05, 1.5899690119847317e-05, -3.7431069798389103e-07, 7.577924180033117e-06, -4.3020562956253577e-07]","[0.0, 1.2985415904082524e-05, 1.9925237574078984e-05, -5.637254916930179e-06, 7.577924180033117e-06, -4.3020562956253577e-07]"
240.0,3,"[0.0, 0.0, 0.05]",-0.04985352946910018,4638.716461513786,"[0.0, 1.2985415904082524e-05, 1.9925237574078984e-05, -5.637254916930179e-06, 7.577924180033117e-06, -4.3020562956253577e-07]","[0.0, 1.2985415904082524e-05, 1.9925237574078984e-05, -5.637254916930179e-06, 1.2277596749882954e-05, 4.240628545851129e-06]"
360.0,4,"[-0.0, -0.01, -0.0]",-0.006197691979890974,4620.707783063762,"[0.0, 1.2985415904082524e-05, 1.9925237574078984e-05, -5.637254916930179e-06, 1.2277596749882954e-05, 4.240628545851129e-06]","[-2.65039209651738e-06, 1.3501207742101077e-05, 1.8302091551822393e-05, -7.732481695995967e-06, 1.2277596749882954e-05, 4.240628545851129e-06]"
480.0,5,"[-0.01, -0.0, -0.0]",-0.0004930834589365381,4575.68065687257,"[-2.65039209651738e-06, 1.3501207742101077e-05, 1.8302091551822393e-05, -7.732481695995967e-06, 1.2277596749882954e-05, 4.240628545851129e-06]","[-2.65039209651738e-06, 1.6665887256727663e-05, 1.715853819422955e-05, -7.062832321577846e-06, 1.2277596749882954e-05, 4.240628545851129e-06]"
600.0,6,"[0.0, 0.05, 0.0]",-0.05,4575.68065687257,"[-2.65039209651738e-06, 1.6665887256727663e-05, 1.715853819422955e-05, -7.062832321577846e-06, 1.2277596749882954e-05, 4.240628545851129e-06]","[1.0601568386069519e-05, 1.4596792428730619e-05, 2.2323890981872357e-05, 5.141002617130376e-06, 1.2277596749882954e-05, 4.240628545851129e-06]"
720.0,7,"[0.0, 0.05, 0.0]",-0.05,4575.68065687257,"[1.0601568386069519e-05, 1.4596792428730619e-05, 2.2323890981872357e-05, 5.141002617130376e-06, 1.2277596749882954e-05, 4.240628545851129e-06]","[2.385352886865642e-05, 9.954433553388262e-06, 2.5871785001734287e-05, 1.7909201576101555e-05, 1.2277596749882954e-05, 4.240628545851129e-06]"
840.0,8,"[-0.0, -0.01, -0.0]",0.001990752598174335,4518.889464056969,"[2.385352886865642e-05, 9.954433553388262e-06, 2.5871785001734287e-05, 1.7909201576101555e-05, 1.2277596749882954e-05, 4.240628545851129e-06]","[2.1203136772139038e-05, 5.84338467854402e-06, 2.549755566787317e-05, 1.528536265746351e-05, 1.2277596749882954e-05, 4.240628545851129e-06]"
960.0,9,"[0.05, 0.0, 0.0]",-0.04751411226623234,4507.115680180565,"[2.1203136772139038e-05, 5.84338467854402e-06, 2.549755566787317e-05, 1.528536265746351e-05, 1.2277596749882954e-05, 4.240628545851129e-06]","[2.1203136772139038e-05, -1.1522752473625192e-05, 3.212303385809705e-05, 1.5203797291780762e-05, 1.2277596749882954e-05, 4.240628545851129e-06]"
1080.0,10,"[0.0, 0.01, 0.0]",-0.01,4507.115680180565,"[2.1203136772139038e-05, -1.1522752473625192e-05, 3.212303385809705e-05, 1.5203797291780762e-05, 1.2277596749882954e-05, 4.240628545851129e-06]","[2.385352886865642e-05, -1.615483743567157e-05, 3.1813511603773196e-05, 1.7836053783720723e-05, 1.2277596749882954e-05, 4.240628545851129e-06]"
