time,step,action,reward,entropy,state,next_state
0.0,1,"[0.0, 0.05, 0.0]",-0.04991659280142951,4796.795759897383,"[0.0, 2.766123824891661e-05, 1.3262478951916492e-05, -1.758504731283342e-08, 8.389387519362482e-06, -1.2549539450382105e-06]","[1.32519604825869e-05, 2.50898522730753e-05, 2.4739013379784237e-05, 6.608395193980616e-06, 8.389387519362482e-06, -1.2549539450382105e-06]"
120.0,2,"[0.0, 0.05, 0.0]",-0.04984954924285648,4796.0740181449855,"[1.32519604825869e-05, 2.50898522730753e-05, 2.4739013379784237e-05, 6.608395193980616e-06, 8.389387519362482e-06, -1.2549539450382105e-06]","[2.65039209651738e-05, 1.9944601249817126e-05, 3.5264901817676816e-05, 1.465949010244395e-05, 8.389387519362482e-06, -1.2549539450382105e-06]"
240.0,3,"[0.0, 0.0, 0.0]",7.153509427909513e-07,4796.07058646639,"[2.65039209651738e-05, 1.9944601249817126e-05, 3.5264901817676816e-05, 1.465949010244395e-05, 8.389387519362482e-06, -1.2549539450382105e-06]","[2.65039209651738e-05, 1.4801914489309044e-05, 3.5264901817676816e-05, 1.465949010244395e-05, 8.389387519362482e-06, -1.2549539450382105e-06]"
360.0,4,"[0.0, 0.01, 0.0]",-0.009999999977650133,4796.070586359173,"[2.65039209651738e-05, 1.4801914489309044e-05, 3.5264901817676816e-05, 1.465949010244395e-05, 8.389387519362482e-06, -1.2549539450382105e-06]","[2.915431306169118e-05, 9.143473374899203e-06, 3.688804783993341e-05, 1.6754716881509737e-05, 8.389387519362482e-06, -1.2549539450382105e-06]"
480.0,5,"[-0.0, -0.0, -0.05]",-0.05,4796.070586359173,"[2.915431306169118e-05, 9.143473374899203e-06, 3.688804783993341e-05, 1.6754716881509737e-05, 8.389387519362482e-06, -1.2549539450382105e-06]","[2.915431306169118e-05, 3.48653668039871e-06, 3.688804783993341e-05, 1.6754716881509737e-05, 5.0411406472718794e-06, -6.9727207330024326e-06]"
600.0,6,"[0.01, 0.0, 0.0]",-0.01,4796.070586359173,"[2.915431306169118e-05, 3.48653668039871e-06, 3.688804783993341e-05, 1.6754716881509737e-05, 5.0411406472718794e-06, -6.9727207330024326e-06]","[2.915431306169118e-05, -4.8207921106191625e-06, 3.8108431333804227e-05, 1.6238181602745458e-05, 5.0411406472718794e-06, -6.9727207330024326e-06]"
720.0,7,"[0.0, 0.0, 0.0]",0.0,4796.070586359173,"[2.915431306169118e-05, -4.8207921106191625e-06, 3.8108431333804227e-05, 1.6238181602745458e-05, 5.0411406472718794e-06, -6.9727207330024326e-06]","[2.915431306169118e-05, -1.0477728805119656e-05, 3.8108431333804227e-05, 1.6238181602745458e-05, 5.0411406472718794e-06, -6.9727207330024326e-06]"
840.0,8,"[0.0, 0.0, 0.01]",-0.01,4796.070586359173,"[2.915431306169118e-05, -1.0477728805119656e-05, 3.8108431333804227e-05, 1.6238181602745458e-05, 5.0411406472718794e-06, -6.9727207330024326e-06]","[2.915431306169118e-05, -1.613466549962015e-05, 3.8108431333804227e-05, 1.6238181602745458e-05, 5.2282553142024365e-06, -5.660801273683411e-06]"
960.0,9,"[0.0, 0.0, 0.01]",-0.0059573762871691525,4776.677328537299,"[2.915431306169118e-05, -1.613466549962015e-05, 3.8108431333804227e-05, 1.6238181602745458e-05, 5.2282553142024365e-06, -5.660801273683411e-06]","[2.915431306169118e-05, -2.179160219412064e-05, 3.8108431333804227e-05, 1.6238181602745458e-05, 5.244568387338986e-06, -4.335705635638635e-06]"
1080.0,10,"[0.0, 0.0, 0.0]",0.0,4776.677328537299,"[2.915431306169118e-05, -2.179160219412064e-05, 3.8108431333804227e-05, 1.6238181602745458e-05, 5.244568387338986e-06, -4.335705635638635e-06]","[2.915431306169118e-05, -2.7448538888621134e-05, 3.8108431333804227e-05, 1.6238181602745458e-05, 5.244568387338986e-06, -4.335705635638635e-06]"
