time,step,action,reward,entropy,state,next_state
0.0,1,"[-0.01, -0.0, -0.0]",0.0012819838339506208,4605.436853038253,"[0.0, 2.9610889093583024e-05, 1.4208707195753714e-05, 1.3605816892268576e-06, 7.357196649339483e-06, -1.0580158733770634e-06]","[0.0, 3.22612811901004e-05, 1.354610917162437e-05, 2.508235132013632e-06, 7.357196649339483e-06, -1.0580158733770634e-06]"
120.0,2,"[0.0, 0.0, 0.01]",-0.009701517666172032,4604.0465258491895,"[0.0, 3.22612811901004e-05, 1.354610917162437e-05, 2.508235132013632e-06, 7.357196649339483e-06, -1.0580158733770634e-06]","[0.0, 3.22612811901004e-05, 1.354610917162437e-05, 2.508235132013632e-06, 8.40978549312874e-06, -2.529063825307301e-07]"
240.0,3,"[0.0, 0.0, 0.05]",-0.049999754479674426,4604.04538221841,"[0.0, 3.22612811901004e-05, 1.354610917162437e-05, 2.508235132013632e-06, 8.40978549312874e-06, -2.529063825307301e-07]","[0.0, 3.22612811901004e-05, 1.354610917162437e-05, 2.508235132013632e-06, 1.3109458062978577e-05, 4.417927792882934e-06]"
360.0,4,"[-0.0, -0.01, -0.0]",0.0026406030611288035,4545.165602310997,"[0.0, 3.22612811901004e-05, 1.354610917162437e-05, 2.508235132013632e-06, 1.3109458062978577e-05, 4.417927792882934e-06]","[-2.65039209651738e-06, 3.2777073028118954e-05, 1.1922963149367778e-05, 4.1300835294784334e-07, 1.3109458062978577e-05, 4.417927792882934e-06]"
480.0,5,"[0.0, 0.0, 0.01]",-0.0018171408613080788,4507.049940995665,"[-2.65039209651738e-06, 3.2777073028118954e-05, 1.1922963149367778e-05, 4.1300835294784334e-07, 1.3109458062978577e-05, 4.417927792882934e-06]","[-2.65039209651738e-06, 3.329136044622816e-05, 1.1922963149367778e-05, 4.1300835294784334e-07, 1.3779107437396698e-05, 5.561481150475779e-06]"
600.0,6,"[0.0, 0.0, 0.0]",0.0,4507.049940995665,"[-2.65039209651738e-06, 3.329136044622816e-05, 1.1922963149367778e-05, 4.1300835294784334e-07, 1.3779107437396698e-05, 5.561481150475779e-06]","[-2.65039209651738e-06, 3.3805647864337365e-05, 1.1922963149367778e-05, 4.1300835294784334e-07, 1.3779107437396698e-05, 5.561481150475779e-06]"
720.0,7,"[0.0, 0.0, 0.0]",0.0,4507.049940995665,"[-2.65039209651738e-06, 3.3805647864337365e-05, 1.1922963149367778e-05, 4.1300835294784334e-07, 1.3779107437396698e-05, 5.561481150475779e-06]","[-2.65039209651738e-06, 3.431993528244657e-05, 1.1922963149367778e-05, 4.1300835294784334e-07, 1.3779107437396698e-05, 5.561481150475779e-06]"
840.0,8,"[-0.05, -0.0, -0.0]",-0.05,4507.049940995665,"[-2.65039209651738e-06, 3.431993528244657e-05, 1.1922963149367778e-05, 4.1300835294784334e-07, 1.3779107437396698e-05, 5.561481150475779e-06]","[-2.65039209651738e-06, 4.808618318314268e-05, 5.363365852772668e-06, 1.3485816876006296e-06, 1.3779107437396698e-05, 5.561481150475779e-06]"
960.0,9,"[-0.0, -0.0, -0.05]",-0.05,4507.049940995665,"[-2.65039209651738e-06, 4.808618318314268e-05, 5.363365852772668e-06, 1.3485816876006296e-06, 1.3779107437396698e-05, 5.561481150475779e-06]","[-2.65039209651738e-06, 4.8600470601251885e-05, 5.363365852772668e-06, 1.3485816876006296e-06, 1.3697542071713948e-05, -1.0639970397480972e-06]"
1080.0,10,"[-0.0, -0.0, -0.05]",-0.05,4507.049940995665,"[-2.65039209651738e-06, 4.8600470601251885e-05, 5.363365852772668e-06, 1.3485816876006296e-06, 1.3697542071713948e-05, -1.0639970397480972e-06]","[-2.65039209651738e-06, 4.911475801936109e-05, 5.363365852772668e-06, 1.3485816876006296e-06, 1.4471347707523573e-05, -7.644638269598002e-06]"
1200.0,11,"[-0.0, -0.0, -0.05]",-0.04836347711213265,4499.42703669394,"[-2.65039209651738e-06, 4.911475801936109e-05, 5.363365852772668e-06, 1.3485816876006296e-06, 1.4471347707523573e-05, -7.644638269598002e-06]","[-2.65039209651738e-06, 4.9629045437470296e-05, 5.363365852772668e-06, 1.3485816876006296e-06, 1.6087593338647265e-05, -1.4070473952050892e-05]"
1320.0,12,"[0.05, 0.0, 0.0]",-0.05,4499.42703669394,"[-2.65039209651738e-06, 4.9629045437470296e-05, 5.363365852772668e-06, 1.3485816876006296e-06, 1.6087593338647265e-05, -1.4070473952050892e-05]","[-2.65039209651738e-06, 3.6891372372992606e-05, 1.1527014344344279e-05, 3.7802583582043174e-06, 1.6087593338647265e-05, -1.4070473952050892e-05]"
1440.0,13,"[0.0, 0.0, 0.05]",-0.05,4499.42703669394,"[-2.65039209651738e-06, 3.6891372372992606e-05, 1.1527014344344279e-05, 3.7802583582043174e-06, 1.6087593338647265e-05, -1.4070473952050892e-05]","[-2.65039209651738e-06, 3.740565979110181e-05, 1.1527014344344279e-05, 3.7802583582043174e-06, 1.2881121189479771e-05, -8.272012904960518e-06]"
1560.0,14,"[-0.01, -0.0, -0.0]",-0.01,4499.42703669394,"[-2.65039209651738e-06, 3.740565979110181e-05, 1.1527014344344279e-05, 3.7802583582043174e-06, 1.2881121189479771e-05, -8.272012904960518e-06]","[-2.65039209651738e-06, 4.05703393057284e-05, 1.0459739150710022e-05, 2.9947214543141133e-06, 1.2881121189479771e-05, -8.272012904960518e-06]"
1680.0,15,"[-0.01, -0.0, -0.0]",-0.01,4499.42703669394,"[-2.65039209651738e-06, 4.05703393057284e-05, 1.0459739150710022e-05, 2.9947214543141133e-06, 1.2881121189479771e-05, -8.272012904960518e-06]","[-2.65039209651738e-06, 4.3735018820354984e-05, 9.502716126138617e-06, 2.0780691228597885e-06, 1.2881121189479771e-05, -8.272012904960518e-06]"
1800.0,16,"[0.05, 0.0, 0.0]",-0.04702628906595426,4485.575526251111,"[-2.65039209651738e-06, 4.3735018820354984e-05, 9.502716126138617e-06, 2.0780691228597885e-06, 1.2881121189479771e-05, -8.272012904960518e-06]","[-2.65039209651738e-06, 3.0997345755877286e-05, 1.365660671466939e-05, 7.240317386603667e-06, 1.2881121189479771e-05, -8.272012904960518e-06]"
1920.0,17,"[-0.0, -0.05, -0.0]",-0.03974008367621562,4437.7849570756125,"[-2.65039209651738e-06, 3.0997345755877286e-05, 1.365660671466939e-05, 7.240317386603667e-06, 1.2881121189479771e-05, -8.272012904960518e-06]","[-1.590235257910428e-05, 3.410057564116534e-05, 2.4966544591534606e-05, 3.3381596739768037e-07, 1.2881121189479771e-05, -8.272012904960518e-06]"
2040.0,18,"[0.0, 0.0, 0.0]",0.030934692915521835,4293.691522485422,"[-1.590235257910428e-05, 3.410057564116534e-05, 2.4966544591534606e-05, 3.3381596739768037e-07, 1.2881121189479771e-05, -8.272012904960518e-06]","[-1.590235257910428e-05, 3.7186351264525285e-05, 2.4966544591534606e-05, 3.3381596739768037e-07, 1.2881121189479771e-05, -8.272012904960518e-06]"
2160.0,19,"[0.0, 0.0, 0.05]",-0.04181075932004794,4255.546136026198,"[-1.590235257910428e-05, 3.7186351264525285e-05, 2.4966544591534606e-05, 3.3381596739768037e-07, 1.2881121189479771e-05, -8.272012904960518e-06]","[-1.590235257910428e-05, 4.027212688788523e-05, 2.4966544591534606e-05, 3.3381596739768037e-07, 6.530864787483578e-06, -6.380490294226622e-06]"
2280.0,20,"[0.0, 0.0, 0.01]",0.01261566579999361,4150.202631580745,"[-1.590235257910428e-05, 4.027212688788523e-05, 2.4966544591534606e-05, 3.3381596739768037e-07, 6.530864787483578e-06, -6.380490294226622e-06]","[-1.590235257910428e-05, 4.335790251124518e-05, 2.4966544591534606e-05, 3.3381596739768037e-07, 5.222623928323368e-06, -6.169183832554944e-06]"
2400.0,21,"[-0.0, -0.0, -0.01]",0.0264431763608326,3980.4507460990067,"[-1.590235257910428e-05, 4.335790251124518e-05, 2.4966544591534606e-05, 3.3381596739768037e-07, 5.222623928323368e-06, -6.169183832554944e-06]","[-1.590235257910428e-05, 4.6443678134605126e-05, 2.4966544591534606e-05, 3.3381596739768037e-07, 6.54719245435136e-06, -6.209961107800835e-06]"
2520.0,22,"[0.0, 0.01, 0.0]",0.025709688540673,3814.1154382288673,"[-1.590235257910428e-05, 4.6443678134605126e-05, 2.4966544591534606e-05, 3.3381596739768037e-07, 6.54719245435136e-06, -6.209961107800835e-06]","[-1.32519604825869e-05, 4.901351003522525e-05, 2.23290217302878e-05, 7.294929324736957e-08, 6.54719245435136e-06, -6.209961107800835e-06]"
2640.0,23,"[0.0, 0.05, 0.0]",0.2717918481717337,2315.2128063904074,"[-1.32519604825869e-05, 4.901351003522525e-05, 2.23290217302878e-05, 7.294929324736957e-08, 6.54719245435136e-06, -6.209961107800835e-06]","[0.0, 4.9007718315827494e-05, 9.419855581598175e-06, -2.9216935865582885e-06, 6.54719245435136e-06, -6.209961107800835e-06]"
2760.0,24,"[-0.01, -0.0, -0.0]",0.0010154934234000278,2263.902768000243,"[0.0, 4.9007718315827494e-05, 9.419855581598175e-06, -2.9216935865582885e-06, 6.54719245435136e-06, -6.209961107800835e-06]","[0.0, 5.1658110412344875e-05, 9.883346495911082e-06, -4.16319297788711e-06, 6.54719245435136e-06, -6.209961107800835e-06]"
2880.0,25,"[0.0, 0.0, 0.01]",-0.003296510099057847,2232.677991138704,"[0.0, 5.1658110412344875e-05, 9.883346495911082e-06, -4.16319297788711e-06, 6.54719245435136e-06, -6.209961107800835e-06]","[0.0, 5.1658110412344875e-05, 9.883346495911082e-06, -4.16319297788711e-06, 5.375856886944892e-06, -6.829733287596778e-06]"
3000.0,26,"[-0.0, -0.05, -0.0]",-0.04642271057964048,2216.0150192284796,"[0.0, 5.1658110412344875e-05, 9.883346495911082e-06, -4.16319297788711e-06, 5.375856886944892e-06, -6.829733287596778e-06]","[-1.32519604825869e-05, 5.4227746872648106e-05, 2.069932294932137e-05, 3.493771824912953e-06, 5.375856886944892e-06, -6.829733287596778e-06]"
3120.0,27,"[-0.0, -0.05, -0.0]",-0.04567854681456231,2195.885741281195,"[-1.32519604825869e-05, 5.4227746872648106e-05, 2.069932294932137e-05, 3.493771824912953e-06, 5.375856886944892e-06, -6.829733287596778e-06]","[-2.65039209651738e-05, 5.936640170409958e-05, 3.0437175235450974e-05, 1.2482024685484099e-05, 5.375856886944892e-06, -6.829733287596778e-06]"
3240.0,28,"[-0.0, -0.01, -0.0]",-0.005382525461467043,2174.377599364062,"[-2.65039209651738e-05, 5.936640170409958e-05, 3.0437175235450974e-05, 1.2482024685484099e-05, 5.375856886944892e-06, -6.829733287596778e-06]","[-2.915431306169118e-05, 6.50223832020749e-05, 3.213657515982334e-05, 1.4515892469369031e-05, 5.375856886944892e-06, -6.829733287596778e-06]"
3360.0,29,"[0.0, 0.05, 0.0]",-0.04999901805680456,2174.373025484244,"[-2.915431306169118e-05, 6.50223832020749e-05, 3.213657515982334e-05, 1.4515892469369031e-05, 5.375856886944892e-06, -6.829733287596778e-06]","[-1.590235257910428e-05, 6.811734708702267e-05, 2.5022420906240138e-05, 3.3354065278605464e-06, 5.375856886944892e-06, -6.829733287596778e-06]"
3480.0,30,"[-0.01, -0.0, -0.0]",-0.009702137965688171,2172.985587643008,"[-1.590235257910428e-05, 6.811734708702267e-05, 2.5022420906240138e-05, 3.3354065278605464e-06, 5.375856886944892e-06, -6.829733287596778e-06]","[-1.590235257910428e-05, 7.385351480689999e-05, 2.62229005789482e-05, 2.7741640475232264e-06, 5.375856886944892e-06, -6.829733287596778e-06]"
3600.0,31,"[0.0, 0.05, 0.0]",-0.04806205583872353,2163.9586666063287,"[-1.590235257910428e-05, 7.385351480689999e-05, 2.62229005789482e-05, 2.7741640475232264e-06, 5.375856886944892e-06, -6.829733287596778e-06]","[-2.6503920965173806e-06, 7.43811944429803e-05, 2.2205994022931456e-05, -9.854332234785072e-06, 5.375856886944892e-06, -6.829733287596778e-06]"
3720.0,32,"[0.0, 0.01, 0.0]",0.00548195007188121,2091.843925848975,"[-2.6503920965173806e-06, 7.43811944429803e-05, 2.2205994022931456e-05, -9.854332234785072e-06, 5.375856886944892e-06, -6.829733287596778e-06]","[-4.235164736271502e-22, 7.438422949694547e-05, 2.173514160420353e-05, -1.2462564637210104e-05, 5.375856886944892e-06, -6.829733287596778e-06]"
3840.0,33,"[0.05, 0.0, 0.0]",-0.038384241763022284,2037.7378610399205,"[-4.235164736271502e-22, 7.438422949694547e-05, 2.173514160420353e-05, -1.2462564637210104e-05, 5.375856886944892e-06, -6.829733287596778e-06]","[-4.235164736271502e-22, 6.113226901435857e-05, 1.511719265849746e-05, -1.213642676753053e-05, 5.375856886944892e-06, -6.829733287596778e-06]"
3960.0,34,"[-0.0, -0.05, -0.0]",0.07009820837456686,1478.3218235160257,"[-4.235164736271502e-22, 6.113226901435857e-05, 1.511719265849746e-05, -1.213642676753053e-05, 5.375856886944892e-06, -6.829733287596778e-06]","[-1.32519604825869e-05, 6.368578514479568e-05, 1.4056581914105268e-05, 1.0730229364096242e-06, 5.375856886944892e-06, -6.829733287596778e-06]"
4080.0,35,"[0.0, 0.0, 0.01]",-0.009997790785098708,1478.3115330190828,"[-1.32519604825869e-05, 6.368578514479568e-05, 1.4056581914105268e-05, 1.0730229364096242e-06, 5.375856886944892e-06, -6.829733287596778e-06]","[-1.32519604825869e-05, 6.625725631181152e-05, 1.4056581914105268e-05, 1.0730229364096242e-06, 5.6514342313409655e-06, -8.125959229929385e-06]"
4200.0,36,"[0.0, 0.0, 0.0]",0.0003006848045036817,1476.9109467476,"[-1.32519604825869e-05, 6.625725631181152e-05, 1.4056581914105268e-05, 1.0730229364096242e-06, 5.6514342313409655e-06, -8.125959229929385e-06]","[-1.32519604825869e-05, 6.882872747882737e-05, 1.4056581914105268e-05, 1.0730229364096242e-06, 5.6514342313409655e-06, -8.125959229929385e-06]"
4320.0,37,"[0.01, 0.0, 0.0]",-0.009999877247509848,1476.9103749679493,"[-1.32519604825869e-05, 6.882872747882737e-05, 1.4056581914105268e-05, 1.0730229364096242e-06, 5.6514342313409655e-06, -8.125959229929385e-06]","[-1.32519604825869e-05, 6.874980654932584e-05, 1.2874002367272525e-05, 4.749843241668097e-07, 5.6514342313409655e-06, -8.125959229929385e-06]"
4440.0,38,"[-0.0, -0.0, -0.01]",-0.00999938619918591,1476.9075158909998,"[-1.32519604825869e-05, 6.874980654932584e-05, 1.2874002367272525e-05, 4.749843241668097e-07, 5.6514342313409655e-06, -8.125959229929385e-06]","[-1.32519604825869e-05, 7.132127771634168e-05, 1.2874002367272525e-05, 4.749843241668097e-07, 4.905839246534612e-06, -7.0304079144027855e-06]"
4560.0,39,"[-0.0, -0.05, -0.0]",-0.05,1476.9075158909998,"[-1.32519604825869e-05, 7.132127771634168e-05, 1.2874002367272525e-05, 4.749843241668097e-07, 4.905839246534612e-06, -7.0304079144027855e-06]","[-2.65039209651738e-05, 7.644483677770361e-05, 4.06708459526949e-06, 1.03771384327041e-05, 4.905839246534612e-06, -7.0304079144027855e-06]"
4680.0,40,"[-0.0, -0.01, -0.0]",-0.01,1476.9075158909998,"[-2.65039209651738e-05, 7.644483677770361e-05, 4.06708459526949e-06, 1.03771384327041e-05, 4.905839246534612e-06, -7.0304079144027855e-06]","[-2.915431306169118e-05, 8.209842819743846e-05, 2.0649418005342926e-06, 1.2113802618657079e-05, 4.905839246534612e-06, -7.0304079144027855e-06]"
4800.0,41,"[-0.0, -0.0, -0.05]",-0.04999987723216458,1476.906944039871,"[-2.915431306169118e-05, 8.209842819743846e-05, 2.0649418005342926e-06, 1.2113802618657079e-05, 4.905839246534612e-06, -7.0304079144027855e-06]","[-2.915431306169118e-05, 8.775577721722367e-05, 2.0649418005342926e-06, 1.2113802618657079e-05, -6.177717073597385e-07, -3.3707171914004225e-06]"
4920.0,42,"[0.0, 0.01, 0.0]",0.0025105706218522972,1418.6328537003055,"[-2.915431306169118e-05, 8.775577721722367e-05, 2.0649418005342926e-06, 1.2113802618657079e-05, -6.177717073597385e-07, -3.3707171914004225e-06]","[-2.65039209651738e-05, 9.29021051017144e-05, 4.444765914605942e-06, 1.0947176949744859e-05, -6.177717073597385e-07, -3.3707171914004225e-06]"
5040.0,43,"[0.0, 0.0, 0.05]",-0.049255835935689996,1415.1665462694268,"[-2.65039209651738e-05, 9.29021051017144e-05, 4.444765914605942e-06, 1.0947176949744859e-05, -6.177717073597385e-07, -3.3707171914004225e-06]","[-2.65039209651738e-05, 9.80451326269206e-05, 4.444765914605942e-06, 1.0947176949744859e-05, 5.658315266975939e-06, -5.495416334475801e-06]"
5160.0,44,"[-0.05, -0.0, -0.0]",-0.05,1415.1665462694268,"[-2.65039209651738e-05, 9.80451326269206e-05, 4.444765914605942e-06, 1.0947176949744859e-05, 5.658315266975939e-06, -5.495416334475801e-06]","[-2.65039209651738e-05, 0.00011644012063471369, 5.742094345298459e-06, 1.7444911408841204e-05, 5.658315266975939e-06, -5.495416334475801e-06]"
5280.0,45,"[0.0, 0.0, 0.05]",-0.05,1415.1665462694268,"[-2.65039209651738e-05, 0.00011644012063471369, 5.742094345298459e-06, 1.7444911408841204e-05, 5.658315266975939e-06, -5.495416334475801e-06]","[-2.65039209651738e-05, 0.00012158314815991988, 5.742094345298459e-06, 1.7444911408841204e-05, 1.2269114072448723e-05, -5.943694497641056e-06]"
5400.0,46,"[-0.05, -0.0, -0.0]",-0.05,1415.1665462694268,"[-2.65039209651738e-05, 0.00012158314815991988, 5.742094345298459e-06, 1.7444911408841204e-05, 1.2269114072448723e-05, -5.943694497641056e-06]","[-2.65039209651738e-05, 0.000139978136167713, 5.333831099195892e-06, 2.40583020127518e-05, 1.2269114072448723e-05, -5.943694497641056e-06]"
5520.0,47,"[0.0, 0.05, 0.0]",-0.04925620410876194,1411.701953784373,"[-2.65039209651738e-05, 0.000139978136167713, 5.333831099195892e-06, 2.40583020127518e-05, 1.2269114072448723e-05, -5.943694497641056e-06]","[-1.32519604825869e-05, 0.0001425560972009158, 1.834476418532869e-05, 2.6574266412384625e-05, 1.2269114072448723e-05, -5.943694497641056e-06]"
5640.0,48,"[0.0, 0.0, 0.01]",-0.01,1411.701953784373,"[-1.32519604825869e-05, 0.0001425560972009158, 1.834476418532869e-05, 2.6574266412384625e-05, 1.2269114072448723e-05, -5.943694497641056e-06]","[-1.32519604825869e-05, 0.00014512756836793165, 1.834476418532869e-05, 2.6574266412384625e-05, 1.3526880099164783e-05, -5.526358675599208e-06]"
5760.0,49,"[-0.0, -0.0, -0.01]",-0.01,1411.701953784373,"[-1.32519604825869e-05, 0.00014512756836793165, 1.834476418532869e-05, 2.6574266412384625e-05, 1.3526880099164783e-05, -5.526358675599208e-06]","[-1.32519604825869e-05, 0.0001476990395349475, 1.834476418532869e-05, 2.6574266412384625e-05, 1.2333459785214983e-05, -6.1024598130502725e-06]"
5880.0,50,"[0.0, 0.0, 0.05]",-0.05,1411.701953784373,"[-1.32519604825869e-05, 0.0001476990395349475, 1.834476418532869e-05, 2.6574266412384625e-05, 1.2333459785214983e-05, -6.1024598130502725e-06]","[-1.32519604825869e-05, 0.00015027051070196334, 1.834476418532869e-05, 2.6574266412384625e-05, 1.7879117017953652e-05, -2.476263456675666e-06]"
